Date,Close/Last,Open,High,Low,DailyIncreasingRate,DailyFlucRange,DailyFlucRate,OpenLastCloseRate
2020-04-20,2.15221,2.31716,2.20125,2.11754,-7.6197670974748055,0.08370999999999995,3.8894903378387773,-0.5395475012125951
2020-04-19,2.32973,2.3526700000000003,2.3311900000000003,2.22391,-0.4916198253916648,0.10728000000000026,4.604825451876409,0.4882028326869639
2020-04-18,2.34124,2.11781,2.3673900000000003,2.30072,10.408767660762464,0.06667000000000023,2.8476362952965193,-0.12779884179352188
2020-04-17,2.12052,2.11036,2.12488,2.08588,0.3896245307225987,0.039000000000000146,1.8391715239658264,-0.09137002968341304
2020-04-16,2.11229,1.90404,2.14388,2.1003700000000003,10.396316446897336,0.043509999999999494,2.0598497365418336,-0.48762131736151715
2020-04-15,1.91337,1.97343,1.91348,1.84536,-2.9475318035181663,0.06812000000000018,3.560210518613764,0.0989104632053137
2020-04-14,1.97148,1.93151,1.9765,1.93113,1.5813148254061327,0.04536999999999991,2.3013167772434877,-0.47815580253401735
2020-04-13,1.94079,1.93261,1.94642,1.91491,1.4532224423546403,0.03151000000000015,1.6235656614059302,1.0256195798200707
2020-04-12,1.91299,1.91903,1.99996,1.90183,0.11251596156662824,0.09813000000000005,5.129666124757581,0.42860731406082764
2020-04-11,1.91084,1.9811,1.99089,1.89599,-4.530079789758734,0.09489999999999998,4.966402210546146,-1.0197301037716542
2020-04-10,2.00151,2.07627,2.012,1.90581,-1.4529645202903008,0.10619,5.305494351764418,2.2279445795708455
2020-04-09,2.0310200000000003,2.12236,2.11338,2.0276,-3.433290700493985,0.08577999999999975,4.223493614046131,0.9095534011972106
2020-04-08,2.10323,1.98851,2.15881,2.09655,3.3208392487829475,0.06225999999999976,2.960208821669516,-2.3147625059563786
2020-04-07,2.03563,1.92619,2.05033,1.92512,6.73507482251281,0.12521000000000027,6.150921336392187,0.9967596136704439
2020-04-06,1.90718,1.6779400000000002,1.98453,1.88405,12.959167959819485,0.1004799999999999,5.268511624492701,-0.6183442116111173
2020-04-05,1.68838,1.69464,1.6927299999999998,1.66225,-0.1330864825538458,0.03047999999999984,1.8052808017152442,0.23718968668483623
2020-04-04,1.69063,1.66708,1.70605,1.68548,1.9047274612273402,0.020569999999999977,1.2167061982811127,0.485223293129111
2020-04-03,1.65903,1.6981099999999998,1.68745,1.65672,-1.8726082250442255,0.030729999999999924,1.852287179858105,0.43887406916699906
2020-04-02,1.6906900000000002,1.61782,1.7021099999999998,1.65999,4.7697246114567715,0.04211999999999971,2.4912905381826183,0.25407133827429745
2020-04-01,1.61372,1.57953,1.6304299999999998,1.59653,1.8306188513986799,0.03389999999999982,2.1007361871947934,-0.3268736866682208
2020-03-31,1.58471,1.59809,1.61562,1.56461,-0.18895138280919932,0.05101,3.2188854743139124,0.6537717845198466
2020-03-30,1.58771,1.51314,1.63092,1.58771,4.980196906882495,0.04320999999999997,2.721529750395222,0.04959038343284658
2020-03-29,1.51239,1.5742200000000002,1.52741,1.46667,-3.5785326294851205,0.060740000000000016,4.016159852947984,0.36339989289267977
2020-03-28,1.56852,1.58626,1.57807,1.55436,-0.05798283453229969,0.02371000000000012,1.511616045699138,1.0723638518442937
2020-03-27,1.56943,1.75465,1.61089,1.53957,-10.852660338882924,0.07131999999999983,4.544325009716892,-0.33172582633244535
2020-03-26,1.76049,1.72642,1.77822,1.74216,0.6040276126908717,0.03605999999999998,2.04829337286778,-1.3429185334186622
