Date,Close/Last,Open,High,Low,DailyIncreasingRate,DailyFlucRange,DailyFlucRate,OpenLastCloseRate
2020-04-20,1.0028,1.0039,1.0033,1.0019,-0.04983554270907575,0.0014000000000000679,0.13960909453530795,0.05980265125086553
2020-04-19,1.0033,1.0032,1.0049,1.0025,0.02991026919243467,0.0023999999999999577,0.23921060500348423,0.019940179461635097
2020-04-18,1.003,1.0042,1.0037,1.002,-0.1294433934083572,0.0017000000000000348,0.1694915254237323,-0.009957184108333067
2020-04-17,1.0043,1.0033,1.0054,1.0025,0.12961116650049842,0.0029000000000001247,0.2887583391417032,0.02991026919244158
2020-04-16,1.003,1.0052,1.0036,1.0026,-0.18907353965569307,0.001000000000000112,0.09970089730808693,0.029853716787758888
2020-04-15,1.0049,1.0043,1.0063,1.0026,0.05974310465000077,0.0037000000000000366,0.36819584038213127,0.0
2020-04-14,1.0043,1.0038,1.0056,1.0023,0.0697489039457766,0.0033000000000000806,0.3285870755750354,0.01992825827022499
2020-04-13,1.0036,1.003,1.0044,1.0031,0.06979758699772187,0.0012999999999998568,0.12953367875646243,0.009971083856814139
2020-04-12,1.0029,1.0039,1.0044,1.0023,-0.09961151509115806,0.0020999999999999908,0.20939276099311904,0.0
2020-04-11,1.0039,1.0029,1.0045,1.0027,0.09971083856816776,0.0018000000000000238,0.17930072716406253,0.0
2020-04-10,1.0029,1.0026,1.0031,1.0024,0.019946145407390148,0.000700000000000145,0.06979758699772111,-0.009973072703698911
2020-04-09,1.0027,1.0025,1.003,1.0018,0.06986027944111406,0.0011999999999998678,0.11967687244438695,0.0499001996007929
2020-04-08,1.002,1.002,1.0026,1.0018,0.0,0.0007999999999999119,0.07984031936126865,0.0
2020-04-07,1.002,1.0024,1.0028,1.0012,-0.009979044007579763,0.0015999999999998238,0.1596806387225373,0.029937132022748923
2020-04-06,1.0021,1.0048,1.0033,1.0014,-0.24885526577741457,0.0019000000000000128,0.18960183614409867,0.01990842126219172
2020-04-05,1.0046,1.005,1.006,1.0029,-0.06963095593356394,0.0031000000000001027,0.3085805295640158,-0.02984183825725544
2020-04-04,1.0053,1.0046,1.0061,1.0048,0.06967947441769429,0.0013000000000000789,0.1293146324480333,0.0
2020-04-03,1.0046,1.0038,1.005,1.0041,0.1096163428001784,0.0008999999999999009,0.08958789567986272,0.02989536621823288
2020-04-02,1.0035,1.005,1.004,1.0021,-0.1591881404835349,0.0019000000000000128,0.1893373193821637,-0.009949258780241868
2020-04-01,1.0051,1.005,1.0057,1.0042,-0.01989455883815161,0.0015000000000000568,0.14923888170331875,-0.02984183825725544
2020-03-31,1.0053,1.0058,1.0059,1.0036,-0.009946290033813199,0.0022999999999999687,0.2287874266388112,0.03978516013526516
2020-03-30,1.0054,1.0058,1.0065,1.004,-0.04970673029127681,0.0024999999999999467,0.24865725084542933,-0.009941346058255193
2020-03-29,1.0059,1.0047,1.0063,1.0053,0.10947452229299603,0.0009999999999998899,0.09941346058255193,-0.009952229299361962
2020-03-28,1.0048,1.0036,1.005,1.0034,0.0996214385335703,0.0015999999999998238,0.1592356687897914,-0.019924287706712288
2020-03-27,1.0038,1.0055,1.0061,1.0036,-0.16907011437096164,0.0024999999999999467,0.24905359633392576,0.0
2020-03-26,1.0055,1.0046,1.0062,1.0049,0.0895878956798768,0.0013000000000000789,0.12928891098956527,0.0
2020-03-25,1.0046,1.0042,1.0048,1.0032,0.06972806056380065,0.0015999999999998238,0.15926737009753375,0.02988345452734007
2020-03-24,1.0039,1.0057,1.0059,1.0038,-0.17897981505419214,0.0020999999999999908,0.2091841816914026,0.0
2020-03-23,1.0057,1.0038,1.0065,1.0051,0.13940057751669066,0.0013999999999998458,0.13920652281991108,-0.049785920541665335
2020-03-22,1.0043,1.0045,1.0048,1.0033,0.0,0.0014999999999998348,0.149357761624996,0.019914368216666135
2020-03-21,1.0043,1.0033,1.0054,1.0032,0.11962914963612459,0.0021999999999999797,0.21905805038334958,0.019938191606019135
2020-03-20,1.0031,1.0032,1.0033,1.0017,-0.02989834562486804,0.0016000000000000458,0.15950553284817523,-0.019932230416581417
2020-03-19,1.0034,1.0066,1.004,1.0032,-0.3278037151087543,0.0007999999999999119,0.07972892166632567,-0.009933445912385914
2020-03-18,1.0067,1.0075,1.0081,1.0061,-0.07940446650125388,0.0020000000000000018,0.19866891824774033,0.0
2020-03-17,1.0075,1.0087,1.0088,1.0069,-1.3994910941475758,0.0019000000000000128,0.1885856079404479,-1.282051282051293
2020-03-16,1.0218,1.0042,1.0222,1.0059,1.7425072189584778,0.01629999999999998,1.5952241143080816,-0.009957184108333067
2020-03-15,1.0043,1.0062,1.0051,1.0023,-0.1094091903720007,0.0028000000000001357,0.2788011550333701,0.07957032027053032
2020-03-14,1.0054,1.0068,1.021,1.0053,-0.15888778550147142,0.015699999999999825,1.5615675353093121,-0.01986097318768401
2020-03-13,1.007,1.022,1.0097,1.0059,-1.6793595000976436,0.0038000000000000256,0.3773584905660403,-0.21480179652411438
2020-03-12,1.0242,1.0069,1.0667,1.0088,1.728247914183556,0.05790000000000006,5.653192735793796,0.009932459276915872
