Date,Close/Last,Open,High,Low,DailyIncreasingRate,DailyFlucRange,DailyFlucRate,OpenLastCloseRate
2020-04-20,0.03587,0.03684,0.03676,0.0353,-2.2615803814714064,0.001460000000000003,4.070253693894628,0.381471389645761
2020-04-19,0.0367,0.03796,0.037610000000000005,0.03655,-3.8007863695937116,0.0010600000000000054,2.8882833787466087,-0.4980340760157343
2020-04-18,0.03815,0.03777,0.03862,0.03661,1.7333333333333423,0.002010000000000005,5.268676277850602,0.7199999999999984
2020-04-17,0.0375,0.0374,0.03891,0.03597,0.0,0.002939999999999998,7.839999999999995,-0.26666666666665584
2020-04-16,0.0375,0.03583,0.03889,0.03606,4.573340769659784,0.002829999999999999,7.546666666666665,-0.08365867261573409
2020-04-15,0.03586,0.03909,0.03833,0.03527,-2.633722508824321,0.0030600000000000002,8.533184606804237,6.136301927776263
2020-04-14,0.03683,0.03708,0.03969,0.036410000000000005,-0.5937921727395379,0.003279999999999998,8.905783328808031,0.0809716599190344
2020-04-13,0.03705,0.03638,0.03745,0.03661,2.0380060589369142,0.0008400000000000005,2.267206477732795,0.19278435692646823
2020-04-12,0.03631,0.03652,0.03693,0.03538,-0.6294471811713165,0.0015499999999999958,4.268796474800319,-0.05473453749317494
2020-04-11,0.03654,0.03723,0.03724,0.03558,-1.2699270467441237,0.0016600000000000018,4.542966611932134,0.5944339367738394
2020-04-10,0.03701,0.0391,0.03763,0.03649,-3.669963560645506,0.0011399999999999952,3.0802485814644562,1.7699115044247788
2020-04-09,0.03842,0.03944,0.03942,0.0384,-1.7893660531697275,0.00102,2.6548672566371683,0.817995910020452
2020-04-08,0.03912,0.03887,0.03982,0.0388,-0.8113590263691739,0.00102,2.607361963190184,-1.4452332657200837
2020-04-07,0.03944,0.0398,0.04013,0.03835,-1.0785051417105618,0.0017799999999999969,4.513184584178491,-0.1755706044645112
2020-04-06,0.03987,0.03695,0.04515,0.03712,8.166033640803061,0.008030000000000002,20.14045648357161,0.2441671188279973
2020-04-05,0.03686,0.03735,0.03904,0.03654,-0.7539041464728169,0.0024999999999999953,6.782419967444373,0.5654281098546092
2020-04-04,0.03714,0.03681,0.04381,0.03644,0.6776904310111131,0.0073700000000000015,19.84383414108778,-0.2168609379235477
2020-04-03,0.03689,0.03674,0.04442,0.03636,0.27181299266103576,0.008059999999999998,21.848739495798313,-0.13590649633052848
2020-04-02,0.03679,0.03688,0.03727,0.03611,0.35460992907800915,0.0011599999999999944,3.1530307148681556,0.600109110747403
2020-04-01,0.036660000000000005,0.03609,0.03743,0.03556,1.6920943134535626,0.0018699999999999967,5.1009274413529635,0.11095700416088314
2020-03-31,0.03605,0.037160000000000006,0.0368,0.03564,-3.4805890227577074,0.0011600000000000013,3.217753120665746,-0.5087014725568828
2020-03-30,0.03735,0.03624,0.03821,0.03658,2.497255762897921,0.0016299999999999995,4.3641231593038805,-0.5488474204171206
2020-03-29,0.03644,0.03678,0.03725,0.035,-1.699487456164006,0.002249999999999995,6.174533479692632,-0.7823037496627964
2020-03-28,0.03707,0.036910000000000005,0.04567,0.03632,3.1728360701363645,0.009350000000000004,25.222551928783393,2.727525744503205
2020-03-27,0.035930000000000004,0.03997,0.03954,0.0355,-10.443668993020939,0.004040000000000002,11.244085722237688,-0.37387836490529486
2020-03-26,0.04012,0.03835,0.04027,0.03819,4.72461498303316,0.0020799999999999985,5.184446660019936,0.10441138084052548
2020-03-25,0.03831,0.0385,0.03915,0.0373,-1.1864843951508997,0.0018499999999999975,4.829026363873656,-0.6964147536755209
2020-03-24,0.03877,0.0388,0.04107,0.03725,-0.4876796714579079,0.003820000000000004,9.852979107557399,-0.41067761806981623
2020-03-23,0.03896,0.03817,0.04047,0.0354,3.096057157978316,0.005069999999999998,13.013347022587263,1.0055570256681805
2020-03-22,0.03779,0.03965,0.0395,0.03531,-4.304887313243855,0.004189999999999999,11.087589309341094,0.4051658647758937
2020-03-21,0.03949,0.04213,0.03991,0.03782,-2.6620655656889425,0.0020900000000000016,5.292479108635102,3.8452058171062333
2020-03-20,0.04057,0.03848,0.04238,0.03594,5.458799064205877,0.006440000000000001,15.873798373182158,0.025994281258131174
2020-03-19,0.03847,0.03505,0.04273,0.035789999999999995,9.258733314399304,0.006940000000000002,18.040031193137516,-0.4544163589889444
2020-03-18,0.035210000000000005,0.03478,0.03578,0.02544,1.440507058484597,0.010339999999999998,29.36665719965918,0.20167098818782386
2020-03-17,0.034710000000000005,0.03397,0.03547,0.03389,4.202942059441628,0.001579999999999998,4.552002304811287,1.9813869708796183
2020-03-16,0.03331,0.03404,0.03483,0.03102,-1.5952732644017642,0.003810000000000001,11.43800660462324,0.5612998522895205
2020-03-15,0.03385,0.033030000000000004,0.03848,0.032510000000000004,1.7739025856885027,0.005969999999999996,17.63663220088625,-0.6915213469633222
2020-03-14,0.033260000000000005,0.03553,0.035039999999999995,0.03061,-6.336243311743162,0.0044299999999999964,13.31930246542392,0.056322162771048116
2020-03-13,0.03551,0.03397,0.03595,0.03086,10.623052959501567,0.005090000000000004,14.33399042523234,5.825545171339576
2020-03-12,0.0321,0.04125,0.03812,0.02442,-21.916808562393587,0.0137,42.6791277258567,0.34054974458769455
2020-03-11,0.04111,0.04487,0.04442,0.04073,-8.48174532502226,0.003689999999999999,8.975918268061296,-0.11130899376669953
2020-03-10,0.04492,0.04495,0.04565,0.04418,1.2167643082469537,0.001470000000000006,3.272484416740886,1.2843623253717757
2020-03-09,0.04438,0.04536,0.0454,0.04354,-0.47095761381474865,0.0018600000000000005,4.191077061739524,1.726844583987441
2020-03-08,0.04459,0.0516,0.05461,0.04425,-13.668925459825754,0.010360000000000001,23.233908948194667,-0.09680542110358457
2020-03-07,0.05165,0.0542,0.05634,0.05063,-4.757514290982834,0.00571,11.055179090029041,-0.055319933616071015
2020-03-06,0.054229999999999993,0.05356,0.05749,0.05368,1.2698412698412653,0.003810000000000001,7.025631569242119,0.018674136321200862
2020-03-05,0.05355,0.05245,0.05413,0.05296,0.0,0.0011699999999999974,2.1848739495798273,-2.054154995331473
2020-03-04,0.05355,0.05331,0.05492,0.051279999999999985,-0.4646840148698872,0.0036400000000000113,6.797385620915055,-0.9107806691449765
2020-03-03,0.0538,0.05389,0.05463,0.05331,0.09302325581395099,0.0013199999999999948,2.4535315985130013,0.26046511627907204
2020-03-02,0.05375,0.0503,0.05432000000000002,0.05212000000000002,7.1357384891369335,0.0022000000000000006,4.0930232558139545,0.25911899541558336
2020-03-01,0.05017,0.0486,0.05073,0.04826,3.742762613730344,0.00247,4.923260912896153,0.4962779156327484
2020-02-29,0.04836,0.05052,0.04958,0.047810000000000005,-4.066653441777435,0.0017699999999999938,3.6600496277915506,0.2182106724856159
