Date,Close/Last,Open,High,Low,DailyIncreasingRate,DailyFlucRange,DailyFlucRate,OpenLastCloseRate
2020-04-20,0.034165,0.036053,0.034511,0.033861,-5.244619480807621,0.0006499999999999978,1.9025318308210093,-0.00832039050365005
2020-04-19,0.036056,0.036723,0.036128,0.035381,-1.7975814358862863,0.0007469999999999977,2.0717772354115755,0.01906525765332041
2020-04-18,0.036716000000000006,0.034945,0.036722000000000005,0.036136,4.98984873180639,0.0005860000000000032,1.596034426408114,-0.07434731634782606
2020-04-17,0.034970999999999995,0.034545,0.035146,0.034317,1.2536915860790865,0.0008289999999999964,2.370535586628911,0.02026753141467387
2020-04-16,0.034538,0.031769,0.034719,0.034097,8.572506365722553,0.0006219999999999976,1.800914934275284,-0.13202980101222964
2020-04-15,0.031811,0.033407,0.031854,0.030921,-5.403235399072203,0.0009329999999999998,2.9329477224859324,-0.6571904365409748
2020-04-14,0.033628,0.033289,0.033637,0.032658,0.5652082897215749,0.0009790000000000007,2.9112644225050577,-0.4485780077155545
2020-04-13,0.033439,0.032365,0.033475,0.033015,4.220040517375723,0.00045999999999999514,1.37563922366098,0.8726819386005782
2020-04-12,0.032085,0.033156,0.03349,0.032057,-2.8904358353510795,0.0014329999999999968,4.4662614929094495,0.3510895883777181
2020-04-11,0.03304,0.033727,0.03382,0.033034,-2.0427525274985925,0.000786000000000002,2.3789346246973424,-0.005929615464443061
2020-04-10,0.033729,0.035789,0.033868,0.03311,-3.9962428486038593,0.0007580000000000017,2.247324261021678,1.8671903908006826
2020-04-09,0.035133,0.03633,0.036173,0.035131,-2.624722838137483,0.0010419999999999943,2.965872541485197,0.6929046563192911
2020-04-08,0.03608,0.036124,0.036549,0.036043,-1.2724038856204656,0.0005059999999999995,1.4024390243902425,-1.1520043781639013
2020-04-07,0.036545,0.035763,0.03669,0.035252,1.745642853165541,0.0014380000000000018,3.9348748118757744,-0.4315385043710547
2020-04-06,0.035918,0.032237,0.036935,0.035352,11.31151605305567,0.001583000000000001,4.4072609833509695,-0.09607041031361196
2020-04-05,0.032268,0.032361,0.032318,0.031886000000000005,0.040303828863730295,0.0004319999999999949,1.3387876534027363,0.3286312199659028
2020-04-04,0.032255,0.032086,0.032547,0.032247000000000005,0.8378403726513772,0.0002999999999999947,0.930088358394031,0.3095007346734669
2020-04-03,0.031987,0.032219,0.032511,0.031762,-0.49771362802127905,0.0007489999999999997,2.3415762653578005,0.22397113260956128
2020-04-02,0.032147,0.030963,0.03229,0.031671,3.256994186233264,0.0006190000000000015,1.925529598407321,-0.5460443901968972
2020-04-01,0.031133,0.030553,0.03123,0.030772000000000008,1.7950562385561142,0.00045799999999999313,1.4711078277069127,-0.10136018833376856
2020-03-31,0.030584,0.029919,0.030774,0.029846,2.2021720969089387,0.0009279999999999983,3.0342662830237974,-0.020050125313280074
2020-03-30,0.029925,0.028388,0.030276,0.029643,5.277044854881274,0.0006330000000000016,2.115288220551384,-0.1301671064204005
2020-03-29,0.028425,0.029356,0.028545,0.028031,-3.4116008019300925,0.0005140000000000006,1.8082673702726495,-0.24805463998099517
2020-03-28,0.029429000000000007,0.028558,0.029954,0.029296,4.099752387690159,0.0006580000000000023,2.2358897685956105,1.018747789175805
2020-03-27,0.02827,0.030905,0.029069,0.027828,-9.602532536053477,0.0012410000000000025,4.389812522108251,-1.1767339238320715
2020-03-26,0.031273,0.029543,0.031325,0.030669,5.3353093738421675,0.0006560000000000003,2.097656125091933,-0.4917646266293924
2020-03-25,0.029689,0.029632,0.029757,0.029362,0.6918772257079819,0.0003949999999999995,1.3304590925932147,0.498558589113101
2020-03-24,0.029485,0.029558,0.030362,0.029381,0.5970658478334778,0.0009809999999999992,3.3271154824487006,0.8461276015011762
2020-03-23,0.029310000000000006,0.02734,0.029871,0.029194,6.454073293865581,0.0006770000000000005,2.3097918799044708,-0.700977009406889
2020-03-22,0.027533,0.030086,0.027636,0.026675,-8.631446206942329,0.000961,3.490357026114118,-0.15928851131611943
2020-03-21,0.030134,0.029682,0.030136000000000007,0.029202,1.694114470842334,0.0009340000000000077,3.099488949359553,0.16873650107991844
2020-03-20,0.029632,0.030028,0.030148,0.028868,-1.1541797318033287,0.0012799999999999999,4.319654427645788,0.16678897858428834
2020-03-19,0.029978,0.026049,0.031034,0.029682,14.990410433448421,0.001351999999999999,4.509973980919337,-0.0805523590333724
2020-03-18,0.02607,0.026382,0.026495,0.025813,-0.9686609686609726,0.000682000000000002,2.6160337552742696,0.216524216524209
2020-03-17,0.026325,0.025724,0.026477,0.025567,2.9768424346737543,0.0009100000000000011,3.456790123456794,0.6258801439524347
2020-03-16,0.025564,0.026352,0.02634,0.023904,-2.55393763817946,0.002435999999999997,9.529025191675784,0.4497979720972785
2020-03-15,0.026234,0.025875,0.026967,0.026234,1.3013090319341947,0.000733000000000001,2.7940840131127582,-0.08495192493340793
2020-03-14,0.025897000000000003,0.028534,0.026181,0.025547,-9.463711369039284,0.0006339999999999991,2.4481600185349617,-0.2447210180394372
2020-03-13,0.028604,0.024441,0.028858,0.027387,21.610475745078862,0.001471,5.142637393371556,3.911398324901155
2020-03-12,0.023521,0.036609,0.02664,0.017774,-35.868142654597015,0.008865999999999999,37.69397559627566,-0.18268077216707823
2020-03-11,0.036676,0.041596,0.039825,0.03658,-11.679429754852377,0.003244999999999998,8.847747846002829,0.1685690892452936
2020-03-10,0.041526,0.041404,0.041785,0.041299,0.25349460418628844,0.0004860000000000003,1.1703511053316002,-0.04104198353491269
2020-03-09,0.041421,0.042535,0.042125,0.041041,-2.495233163061128,0.0010840000000000016,2.617030008932671,0.12711565170312714
2020-03-08,0.042481,0.047651,0.043895,0.041917,-10.963698859825621,0.0019780000000000006,4.656199242014079,-0.12785043594902448
2020-03-07,0.047712,0.051111,0.048777,0.047247,-6.573459437231987,0.0015300000000000036,3.2067404426559434,0.08224167303059278
2020-03-06,0.051069,0.050775,0.051841,0.051067,0.5928931610463373,0.0007739999999999969,1.5155965458497265,0.013788213047589154
2020-03-05,0.050768,0.049858,0.051457,0.0506,2.4395165358461757,0.0008570000000000036,1.6880712259691215,0.6033212938114181
2020-03-04,0.049559,0.048434,0.050307,0.048285,0.3665600064806096,0.002021999999999996,4.079985471861813,-1.911782575235936
2020-03-03,0.049378,0.048799,0.049476,0.048285,1.0539672144567414,0.0011909999999999976,2.412005346510587,-0.13097844995189534
2020-03-02,0.048863,0.046807,0.049222,0.048103,4.439362202368224,0.001119000000000002,2.290076335877867,0.04488522207498009
2020-03-01,0.046786,0.047662,0.046787,0.045451,-1.9017465875495354,0.0013360000000000039,2.855555080579669,-0.06499905646530163
2020-02-29,0.047693,0.049598,0.048046,0.047084,-3.798208810714865,0.0009619999999999976,2.0170674941815308,0.044376311118285425
2020-02-28,0.049576,0.050082,0.049931,0.048615,-1.3275481161554858,0.0013160000000000047,2.6545102468936674,-0.3204426487271887
2020-02-27,0.050243,0.048646,0.051284,0.049733,3.818576299204479,0.0015510000000000038,3.0869971936389224,0.5186486207252841
2020-02-26,0.048395,0.052729999999999985,0.049163,0.046322,-8.439912214318124,0.0028409999999999963,5.870441161276984,-0.2383835326169236
2020-02-25,0.052855999999999986,0.05755,0.056648,0.052316,-8.317288511907883,0.004331999999999996,8.19585288330558,-0.17519210421329007
2020-02-24,0.057651,0.059431,0.059095,0.057614,-2.862679022746417,0.0014810000000000031,2.5689060033650812,0.13647851727042584
2020-02-23,0.05935,0.059404,0.061791,0.059229,-0.030319363967112878,0.0025620000000000018,4.316764953664705,0.060638727934242874
2020-02-22,0.059368,0.05782,0.059867,0.058141,2.8230974401607156,0.0017259999999999984,2.9072901226249805,0.1420208528179114
2020-02-21,0.057738,0.058943,0.059068,0.057714,-2.0958388442364417,0.001354000000000001,2.345076033115108,-0.05256553735543851
2020-02-20,0.058974,0.057476,0.059656,0.057542,2.6259462281388535,0.002113999999999998,3.584630515142263,0.019142086487422123
2020-02-19,0.057465,0.061877,0.058591,0.056819000000000015,-7.17228010661497,0.001771999999999982,3.0836161141564116,-0.045230595266941676
2020-02-18,0.061905,0.062449,0.06288300000000001,0.061491,8.080032124587522,0.0013920000000000113,2.248606736127956,9.029802538540768
2020-02-17,0.057277,0.063541,0.062593,0.055936,-0.6797412821446747,0.006656999999999996,11.622466260453578,10.182246961105598
2020-02-16,0.05766900000000001,0.066646,0.062593,0.057042,-13.409909909909901,0.0055509999999999934,9.62562208465552,0.06906906906905479
2020-02-15,0.0666,0.069518,0.067114,0.063166,-4.470932484186063,0.003947999999999993,5.927927927927917,-0.28543970624095233
2020-02-14,0.069717,0.069156,0.07131599999999999,0.069158,0.7645834537781226,0.0021579999999999933,3.095371286773661,-0.0462507949355441
2020-02-13,0.069188,0.07098,0.069673,0.06746,-2.360960189667105,0.0022129999999999928,3.198531537260786,0.1679344067963959
2020-02-12,0.07086100000000001,0.06473200000000001,0.07172200000000001,0.068124,9.226974951830446,0.003598000000000004,5.077546181961874,-0.22042389210017782
2020-02-11,0.064875,0.058982000000000014,0.06534,0.063388,10.024760871039962,0.0019519999999999954,3.008863198458567,0.030527101282157017
2020-02-10,0.058964,0.060836,0.060374,0.058911,-3.0277115368801844,0.001462999999999999,2.4811749542093464,0.050982649453175315
2020-02-09,0.060805,0.061408,0.062059,0.060549,-1.031917837204388,0.0015100000000000044,2.483348408847964,-0.050456550399588615
2020-02-08,0.061439,0.059243,0.061959,0.060029,3.5599305543850157,0.0019300000000000012,3.141327170038577,-0.1415881470494054
2020-02-07,0.059327,0.061182000000000014,0.059955,0.057104,-3.0747112352758843,0.0028509999999999994,4.805569133783942,-0.044111160123510004
2020-02-06,0.06120900000000001,0.060127,0.062699,0.059972,1.9215718924319614,0.002727000000000007,4.455227172474647,0.1198901007409918
2020-02-05,0.060055,0.056556,0.060719,0.058301,6.389951814058925,0.0024180000000000035,4.026309216551501,0.1913265306122272
2020-02-04,0.05644800000000001,0.055827,0.05644800000000001,0.055625,1.1449766166747644,0.0008230000000000112,1.4579790249433302,0.032252862441549075
2020-02-03,0.055809,0.056396,0.057839,0.055809,-1.1495270820787162,0.002030000000000004,3.637406153129431,-0.1098161465159934
2020-02-02,0.056458,0.057585,0.057552,0.055322,-2.524171270718256,0.002229999999999996,3.949838818236558,-0.5783839779005797
2020-02-01,0.05792000000000001,0.054939,0.05861,0.054970000000000005,5.087451919587815,0.0036399999999999974,6.284530386740325,-0.3211408665360269
2020-01-31,0.055116,0.054727,0.055442,0.05369500000000002,0.8434726923428615,0.0017469999999999777,3.1696784962623883,0.1317354313420468
2020-01-30,0.054655,0.054106,0.056716,0.054655,0.6908621960206363,0.0020610000000000003,3.7709267221663163,-0.32056005895357503
2020-01-29,0.05428,0.05564500000000002,0.054469,0.052305,-2.2791920210276206,0.0021639999999999993,3.986735445836402,0.17823065567280405
2020-01-28,0.055546000000000005,0.048207,0.05558300000000002,0.052634,15.037796417106764,0.002949000000000021,5.309113167464841,-0.1615408511960271
2020-01-27,0.048285,0.044719,0.048902,0.047864,8.085420723927218,0.0010380000000000042,2.1497359428393996,0.1029704743357383
2020-01-26,0.044673,0.043294,0.045398,0.04465,3.416903951663297,0.0007479999999999987,1.6743894522418434,0.22455263096974296
2020-01-25,0.043197,0.043739,0.043444,0.042882,-1.1442433118978412,0.000562,1.3010162742783065,0.09611643819941958
2020-01-24,0.043697,0.042057,0.045209,0.043272000000000005,4.154550221671349,0.0019369999999999943,4.432798590292227,0.24550698383942407
2020-01-23,0.041954000000000005,0.044411,0.043342,0.041854,-5.901087809801487,0.0014879999999999963,3.5467416694474805,-0.39026578445665705
2020-01-22,0.044585,0.045589,0.045902,0.044529,-2.0927576968685524,0.0013729999999999992,3.079511046316024,0.11199437832139202
2020-01-21,0.045538,0.045325,0.046413,0.045401,0.3548052978381122,0.001012000000000006,2.2223198208090076,-0.11459549992287596
2020-01-20,0.045377,0.042034,0.046352,0.043489,7.737784320243124,0.0028629999999999975,6.30936377459946,-0.19943966949997802
2020-01-19,0.042118,0.045537,0.04244,0.041998,-7.532547366572251,0.00044199999999999795,1.0494325466546321,-0.026345254561018074
2020-01-18,0.045549,0.043543,0.045976,0.044767,4.520525941393783,0.0012090000000000017,2.65428439702299,-0.08260859588334131
2020-01-17,0.043579,0.042272,0.04578,0.043304,3.309390038641169,0.002475999999999999,5.681635650198488,0.21098546807955526
2020-01-16,0.042183,0.041082,0.042303,0.041172,2.662513081359963,0.001131,2.6811748808761826,-0.017036189734478964
2020-01-15,0.041089,0.040452,0.043273,0.040409,1.3467182990898552,0.0028639999999999985,6.970235342792471,-0.2244530498483112
2020-01-14,0.040543,0.037778,0.042809,0.040419,7.404365794214285,0.0023900000000000032,5.8949757048072495,0.07947440924023061
