Date,Close/Last,Open,High,Low,DailyIncreasingRate,DailyFlucRange,DailyFlucRate,OpenLastCloseRate
2020-04-20,0.1827,0.19301,0.18511,0.1814,-5.464141570940695,0.003709999999999991,2.0306513409961635,-0.12935941219083114
2020-04-19,0.19326,0.19508,0.19414,0.18846,-1.2266176019625985,0.005680000000000018,2.93904584497569,-0.2964325871409574
2020-04-18,0.19566,0.19068,0.19612,0.19344,2.714053231140756,0.002679999999999988,1.3697229888582174,0.09974276864927067
2020-04-17,0.19049,0.18958,0.19151,0.18866,0.46940928270042814,0.002850000000000019,1.496141529739104,-0.010548523206746966
2020-04-16,0.1896,0.1784,0.19144,0.18846,6.319744294285878,0.0029800000000000104,1.571729957805913,0.039253070150852075
2020-04-15,0.17833,0.18769,0.18058,0.17432,-4.951497708133468,0.006259999999999988,3.510345987775466,0.03730945528194581
2020-04-14,0.18762,0.18772,0.18764,0.18462,0.01599232368463266,0.003019999999999995,1.6096364993071073,0.06930006930006463
2020-04-13,0.18759,0.18205,0.18849,0.1865,2.901810202962163,0.0019899999999999918,1.0608241377472103,-0.13713658804168966
2020-04-12,0.1823,0.18703,0.18941,0.18089,-2.653922144497256,0.00852,4.673614920460779,-0.12815720617290022
2020-04-11,0.18727,0.19063,0.18954,0.18706,-1.7780341969999003,0.0024799999999999822,1.3242911304533467,-0.015734815902655117
2020-04-10,0.19066,0.19555,0.19107,0.18743,-2.630100607731989,0.0036399999999999766,1.9091576628553324,-0.13278177825443552
2020-04-09,0.19581,0.19877,0.19873,0.19581,-1.5188854800583407,0.002919999999999978,1.4912415096266678,-0.03017653271639315
2020-04-08,0.19883,0.19888,0.20229,0.19839,-0.4107187578261895,0.003899999999999987,1.9614746265654008,-0.38567493112947304
2020-04-07,0.19965,0.19856,0.20039,0.19163,0.9199818025577455,0.008760000000000018,4.387678437265223,0.3690036900368906
2020-04-06,0.19783,0.18104,0.20459,0.19553,9.4798007747648,0.009059999999999985,4.579689632512755,0.18815716657443662
2020-04-05,0.1807,0.1805,0.1812,0.17931,0.04429188351233737,0.0018900000000000028,1.045932484781407,-0.06643782526852451
2020-04-04,0.18062,0.17904,0.18201,0.18048,1.0122476371567712,0.0015300000000000036,0.8470822721736262,0.12862815278787987
2020-04-03,0.17881,0.17868,0.17993,0.17785,0.05595657769572604,0.0020799999999999985,1.1632459034729594,-0.016786973308698168
2020-04-02,0.17870999999999998,0.17521,0.17987999999999998,0.17784,2.2017614091272897,0.0020399999999999863,1.1415141849924382,0.20016012810249167
2020-04-01,0.17486,0.17401,0.17648,0.1742,0.5925329344762087,0.0022800000000000042,1.3039002630675995,0.10354944485992837
2020-03-31,0.17382999999999998,0.17214000000000002,0.1743,0.17181,0.8119236791741535,0.00249000000000002,1.4324339872289134,-0.16818419068606666
2020-03-30,0.17243,0.16662000000000002,0.17338,0.17105,3.499399759903965,0.0023299999999999987,1.3512729803398473,0.012004801920780312
