Date,Close/Last,Open,High,Low,DailyIncreasingRate,DailyFlucRange,DailyFlucRate,OpenLastCloseRate
2020-04-20,75.0,82.27,75.92,74.0,-8.402540302882267,1.9200000000000017,2.5600000000000023,0.4763067904250129
2020-04-19,81.88,82.25,82.43,79.9,-0.4256354128663653,2.530000000000001,3.0898876404494398,0.024322023592358043
2020-04-18,82.23,77.7,82.33,78.92,4.7916401172422685,3.4099999999999966,4.146905022497868,-0.9812667261373723
2020-04-17,78.47,75.93,78.84,76.32,2.7228694855347513,2.5200000000000102,3.2114183764496116,-0.6021730593009474
2020-04-16,76.39,69.24,76.94,75.4,9.97696515980422,1.539999999999992,2.0159706767901455,-0.3167290526921953
2020-04-15,69.46,73.08,70.8,67.54,-5.406509600980547,3.259999999999991,4.693348689893451,-0.4766444232602594
2020-04-14,73.43,73.5,73.48,71.68,-1.1576255216045217,1.7999999999999972,2.451314176766985,-1.0634001884506745
2020-04-13,74.29,71.43,74.43,72.91,4.266666666666685,1.5200000000000102,2.0460358056266124,0.25263157894737803
2020-04-12,71.25,74.33,74.23,70.59,-3.3898305084745783,3.6400000000000006,5.108771929824562,0.7864406779660995
2020-04-11,73.75,74.95,75.73,73.66,-1.298179871520344,2.0700000000000074,2.806779661016959,0.30781584582441646
2020-04-10,74.72,81.55,75.15,73.68,-5.537294563843231,1.4699999999999989,1.9673447537473219,3.0973451327433668
2020-04-09,79.1,75.79,83.43,79.06,6.103286384976525,4.3700000000000045,5.524652338811637,1.6633132126089993
2020-04-08,74.55,72.72,76.34,74.41,-0.04022526146419958,1.9300000000000068,2.5888665325285136,-2.4939662107803695
2020-04-07,74.58,72.63,81.31,71.16,2.769739561802398,10.150000000000006,13.609546795387512,0.08267879288962696
2020-04-06,72.57,67.69,74.9,71.6,7.30445068756469,3.3000000000000114,4.547333608929326,0.08871802454532349
2020-04-05,67.63,68.36,67.97,66.85,-0.4562849573152783,1.1200000000000045,1.6560697915126492,0.6181925228142504
2020-04-04,67.94,67.42,68.78,67.92,1.2820512820512775,0.8599999999999994,1.2658227848101258,0.5068574836016747
2020-04-03,67.08,68.9,68.15,66.79,-2.909248805905351,1.3599999999999994,2.027429934406678,-0.2750036184686608
2020-04-02,69.09,65.48,69.55,67.46,5.384380719951198,2.0900000000000034,3.0250398031553094,-0.12202562538132747
2020-04-01,65.56,63.84,66.57,65.13,1.7380509000620714,1.4399999999999977,2.196461256863938,-0.9310986964618162
2020-03-31,64.44,65.54,65.11,63.53,-1.6032982134676965,1.5799999999999983,2.4518932340161363,0.07634753397466998
2020-03-30,65.49,61.83,66.38,65.05,5.748425641853694,1.3299999999999983,2.030844403725757,-0.16147263038915136
2020-03-29,61.93,64.78,62.08,60.5,-4.384746024394004,1.5799999999999983,2.551267560148552,0.015439246564775537
2020-03-28,64.77,64.62,65.76,64.47,2.5328478708247504,1.2900000000000063,1.991662806855035,2.2953933829349418
2020-03-27,63.17,68.58,67.69,62.54,-8.076251455180438,5.149999999999999,8.15260408421719,-0.20372526193248047
2020-03-26,68.72,68.27,69.17,68.2,0.8659914868633489,0.9699999999999989,1.4115250291036072,0.20548950535740582
2020-03-25,68.13,67.27,68.58,67.6,1.1881776325560534,0.980000000000004,1.4384265375018408,-0.08911332244170841
2020-03-24,67.33,69.18,69.89,67.2,-3.178027034800124,2.6899999999999977,3.995247289469772,-0.5176876617773934
2020-03-23,69.54,63.6,71.02,62.68,9.09946658299341,8.339999999999996,11.99309749784296,-0.2196422968308763
2020-03-22,63.74,72.78,64.12,61.52,-11.997790970592304,2.6000000000000014,4.079071226859117,0.4832251829352399
2020-03-21,72.43,72.84,72.43,70.54,-0.5219063315478611,1.8900000000000006,2.6094159878503387,0.04120313143799085
2020-03-20,72.81,64.61,75.21,70.16,12.36111111111111,5.049999999999997,6.935860458728192,-0.2932098765432064
2020-03-19,64.8,58.56,67.5,63.8,10.016977928692693,3.700000000000003,5.709876543209881,-0.5772495755517765
2020-03-18,58.9,46.27,62.74,51.58,27.4340112505409,11.160000000000004,18.947368421052637,0.10817827780182662
2020-03-17,46.22,45.55,46.3,45.21,1.4041246160596765,1.0899999999999963,2.358286456079611,-0.06581834137779978
2020-03-16,45.58,46.77,46.02,42.43,-2.1048109965635775,3.5900000000000034,7.876261518209748,0.45103092783505333
2020-03-15,46.56,45.7,47.59,46.2,1.7927415828596471,1.3900000000000006,2.985395189003438,-0.08745080891998065
2020-03-14,45.74,50.02,46.98,45.61,-8.684368137352772,1.3699999999999974,2.9951902055093953,-0.1397484527849876
2020-03-13,50.09,43.75,51.09,48.58,16.978047641289116,2.510000000000005,5.010980235575973,2.171882297991592
2020-03-12,42.82,68.44,45.7,32.27,-37.260073260073256,13.43,31.363848668846334,0.27838827838827507
2020-03-11,68.25,74.55,72.58,68.23,-8.450704225352112,4.349999999999994,6.373626373626365,0.0
2020-03-10,74.55,73.45,75.27,73.98,1.6221374045801484,1.289999999999992,1.7303822937625648,0.12268266085060442
2020-03-09,73.36,72.96,74.22,72.65,0.907840440165053,1.5699999999999932,2.140130861504898,0.3576341127922846
2020-03-08,72.7,85.41,75.33,71.9,-14.960814130307632,3.4299999999999926,4.718019257221448,-0.0935781962802647
2020-03-07,85.49,92.24,88.23,84.46,-7.3781148429035825,3.7700000000000102,4.40987249970758,-0.06500541711809564
2020-03-06,92.3,89.33,94.09,92.08,3.2323006375125862,2.010000000000005,2.177681473456127,-0.08947545017335677
2020-03-05,89.41,89.26,90.58,89.1,1.371882086167786,1.480000000000004,1.65529582820714,1.2018140589569186
2020-03-04,88.2,88.91,90.02,87.36,-1.683201426819747,2.6599999999999966,3.015873015873012,-0.8917623453349651
2020-03-03,89.71,89.32,89.89,88.12,0.3692101141194781,1.769999999999996,1.973024189053613,-0.0671291116580916
2020-03-02,89.38,85.64,90.3,88.68,4.648167661866287,1.6199999999999903,1.8124860147683937,0.2692893103852055
2020-03-01,85.41,88.18,86.04,84.27,-3.283886309591222,1.7700000000000102,2.072356866877427,-0.1472086966368423
2020-02-29,88.31,89.77,89.85,85.24,-1.4287308851434366,4.609999999999999,5.220246857660514,0.20091528072328674
2020-02-28,89.59,89.67,89.84,88.1,-0.44449383264806297,1.740000000000009,1.942181046991862,-0.35559506611845004
2020-02-27,89.99,83.29,92.61,88.92,8.187064198124538,3.6899999999999977,4.100455606178461,0.13224332772300965
2020-02-26,83.18,90.4,84.54,79.87,-7.700843320017747,4.670000000000002,5.614330367876895,0.3106968486462507
2020-02-25,90.12,101.52,96.75,88.14,-11.106727165121322,8.61,9.55392809587217,0.13809429867824083
2020-02-24,101.38,104.81,103.57,100.93,-2.985645933014358,2.6399999999999864,2.6040639179325176,0.2966507177033515
2020-02-23,104.5,106.42,108.9,104.16,-1.684071878822091,4.740000000000009,4.535885167464124,0.12230689622729839
2020-02-22,106.29,106.74,106.83,103.47,-0.4961617674592689,3.3599999999999994,3.1611628563364373,-0.07489234225800254
2020-02-21,106.82,105.44,109.33,106.82,1.0787282361846895,2.510000000000005,2.349747238344884,-0.2271006813020525
2020-02-20,105.68,105.46,107.02,103.2,0.2466325175488615,3.819999999999993,3.6146858440575254,0.0379434642382774
2020-02-19,105.42,114.17,106.98,103.49,-7.865757734661772,3.490000000000009,3.3105672547903713,-0.21849327040727148
2020-02-18,114.42,116.04,115.68,114.11,9.03373356203545,1.5700000000000074,1.3721377381576711,10.577472841623793
2020-02-17,104.94,120.23,112.21,101.98,-0.05714285714285561,10.22999999999999,9.748427672955966,14.50476190476191
2020-02-16,105.0,121.82,112.21,102.92,-13.793103448275856,9.289999999999992,8.847619047619041,0.01642036124794419
2020-02-15,121.8,130.98,123.43,118.82,-7.157557740681453,4.610000000000014,3.7848932676518996,-0.16007317630917597
2020-02-14,131.19,130.08,133.28,130.26,0.713956701980667,3.0200000000000102,2.302004725969975,-0.13818516812527132
2020-02-13,130.26,133.53,131.27,129.3,-2.4927015495171845,1.9699999999999989,1.5123598955934279,-0.04491354143274367
2020-02-12,133.59,132.16,134.8,132.46,1.1126248864668398,2.3400000000000034,1.7516281158769396,0.03027550711473815
2020-02-11,132.12,124.37,132.86,129.16,6.282680395784723,3.700000000000017,2.8004844081138485,0.048266430697451755
2020-02-10,124.31,126.06,127.79,123.89,-1.168707266656066,3.9000000000000057,3.1373179953342496,0.2226109079344897
2020-02-09,125.78,128.87,128.64,125.16,-2.4734434364580893,3.4799999999999898,2.766735570042924,-0.07753741180118967
2020-02-08,128.97,119.06,130.36,126.33,7.5287643821911,4.030000000000015,3.124757695588133,-0.7337001834250421
2020-02-07,119.94,120.53,119.94,113.1,-0.6790327923153372,6.840000000000003,5.7028514257128595,-0.19046041735674393
2020-02-06,120.76,123.24,122.88,119.69,-1.9486846378694356,3.1899999999999977,2.641603179860879,0.06495615459564656
2020-02-05,123.16,111.44,124.6,120.19,10.487126581142903,4.409999999999997,3.5807080220850898,-0.026913070781377176
2020-02-04,111.47,114.15,111.47,109.87,-2.407634389774116,1.5999999999999943,1.4353637750067232,-0.061285239012426176
2020-02-03,114.22,115.37,115.67,114.1,-1.0910980256321534,1.5700000000000074,1.3745403607074131,-0.09525458953931368
2020-02-02,115.48,114.79,117.28,111.02,0.4086601165116166,6.260000000000005,5.420852095600974,-0.19128771411181536
2020-02-01,115.01,117.61,116.73,112.95,-2.6164267569856015,3.780000000000001,3.286670724284846,-0.41490262489415314
2020-01-31,118.1,120.45,119.74,115.14,-2.0404777704047805,4.599999999999994,3.895004233700249,-0.09124087591240829
2020-01-30,120.56,124.12,124.43,120.28,-2.5305198480071067,4.150000000000006,3.4422694094226984,0.3476433018028999
2020-01-29,123.69,117.34,124.67,117.95,5.465552523874484,6.719999999999999,5.432937181663836,0.051159618008187475
2020-01-28,117.28,113.82,117.98,115.07,3.021784961349261,2.910000000000011,2.4812414733970076,-0.01756851721715586
2020-01-27,113.84,115.97,116.88,112.84,-1.7519634072667656,4.039999999999992,3.5488404778636613,0.08630361612151058
2020-01-26,115.87,103.45,117.91,109.8,12.070799883934624,8.11,6.999223267454906,0.05803269174968785
2020-01-25,103.39,98.19,104.72,100.25,5.360236421074083,4.469999999999999,4.32343553535158,0.06114338122898428
2020-01-24,98.13,97.86,100.29,97.52,0.010191602119835608,2.7700000000000102,2.822786100071345,-0.26498165511618943
2020-01-23,98.12,104.0,102.84,97.23,-5.653846153846153,5.609999999999999,5.717488789237668,0.0
2020-01-22,104.0,109.45,108.06,102.59,-3.730445246690739,5.469999999999999,5.259615384615383,1.314449689900955
