Date,Close/Last,Open,High,Low,DailyIncreasingRate,DailyFlucRange,DailyFlucRate,OpenLastCloseRate
2020-04-20,40.302,42.897,40.857,40.109,-5.9594922531267525,0.7479999999999976,1.8559872959158292,0.09566921784580179
2020-04-19,42.856,44.03,43.07100000000001,42.0,-2.635405307161054,1.0710000000000122,2.4990666417771426,0.031806615776055716
2020-04-18,44.01600000000001,42.56,44.265,43.57,3.299694907298778,0.6950000000000003,1.5789712831697567,-0.11734334663223928
2020-04-17,42.61,42.234,42.795,42.165,0.6115558074189398,0.6300000000000026,1.478526167566305,-0.2762626620386872
2020-04-16,42.351000000000006,38.842,42.69,42.08600000000001,8.734498960178726,0.603999999999985,1.4261764775329624,-0.2747182212637021
2020-04-15,38.949,41.363,39.338,38.012,-6.042842668982473,1.3260000000000005,3.4044519756604807,-0.21952043228637524
2020-04-14,41.45399999999999,41.278,41.475,40.698,0.02654248003277626,0.777000000000001,1.874366767983792,-0.39813720049227447
2020-04-13,41.44300000000001,40.327,41.56100000000001,41.012,3.599730020248515,0.5490000000000066,1.3247110489105673,0.8099392545559034
2020-04-12,40.003,42.149,42.03,39.76300000000001,-4.908719216506641,2.266999999999989,5.667074969377269,0.19254540268134646
2020-04-11,42.06800000000001,42.74100000000001,42.75,41.966,-1.4916286149162516,0.7839999999999989,1.8636493296567431,0.08429926238147399
2020-04-10,42.705,45.913,42.88399999999999,42.075,-5.803335097935447,0.8089999999999904,1.8943917574054336,1.2727192518086814
2020-04-09,45.33600000000001,46.234,46.449,45.333,-1.2050818278890096,1.1159999999999997,2.4616199047114864,0.751814160256268
2020-04-08,45.889,45.94,46.861,45.773,-1.5616620546152538,1.0879999999999939,2.370938569155993,-1.452259905184803
2020-04-07,46.617,45.119,46.868,44.348,2.743983073261047,2.520000000000003,5.405753265975939,-0.5576126245261397
2020-04-06,45.372,40.596,46.18,44.848,11.800507601705146,1.3320000000000007,2.9357312880190443,0.03203311731512733
2020-04-05,40.583,40.875,40.74800000000001,40.307,-0.0837087918851731,0.4410000000000096,1.0866619027671922,0.6352020090110119
2020-04-04,40.617,40.359,40.988,40.591,1.125357898667989,0.39699999999999847,0.9774232464239075,0.48300759367609264
2020-04-03,40.165,40.344,40.784,40.022,-0.5004087497213039,0.7620000000000005,1.8971741566040097,-0.056977233879149145
2020-04-02,40.367,39.255,40.496,39.703,2.8746909962027667,0.7929999999999993,1.964475933311862,0.04077575881140025
2020-04-01,39.239,38.725,39.727,38.99800000000001,1.2645487625486895,0.728999999999985,1.8578455108437653,-0.06193708224728615
2020-03-31,38.749,38.898,39.189,38.449,-0.28050851819443334,0.740000000000002,1.9097267026245888,0.10293890575944788
2020-03-30,38.858,37.75,39.31,38.449,3.0770863175765273,0.8610000000000042,2.21575994647178,0.13793835216722267
2020-03-29,37.698,38.434,37.886,37.18,-2.255756067206005,0.7060000000000031,1.8727783967319303,-0.34743829081107264
2020-03-28,38.56800000000001,37.506,39.101,38.3,3.898063090972781,0.8010000000000019,2.0768512756689526,1.03714878370733
2020-03-27,37.121,40.69,38.177,36.675,-8.613983259478076,1.5020000000000024,4.046227202930962,0.1723289020187107
2020-03-26,40.62,39.368,41.131,39.88,2.7496015986643974,1.2509999999999977,3.079763663220083,-0.41737282776414425
2020-03-25,39.533,39.874,39.812,39.155,0.22817736987548187,0.6569999999999965,1.6619027141881375,1.0927160712927266
2020-03-24,39.44300000000001,39.183,40.582,39.093,1.5996084694245738,1.4889999999999972,3.7750678193849274,0.9298851166864073
2020-03-23,38.822,35.984,39.74800000000001,38.615,5.165921712041177,1.1330000000000098,2.9184483025089114,-2.5220100230258633
2020-03-22,36.915,39.323,37.102,34.839,-6.0280528472876345,2.262999999999998,6.130299336313147,0.1018252170149916
2020-03-21,39.283,38.702,39.398,37.979,1.9622602330833017,1.419000000000004,3.6122495736069142,0.45422690580631025
2020-03-20,38.527,38.55,39.566,37.397,0.35686376660588603,2.169000000000004,5.629818049679456,0.4167752018754795
2020-03-19,38.39,34.23,39.746,38.096,11.960103823383594,1.6500000000000057,4.29799426934099,-0.17206684359416896
2020-03-18,34.289,34.652,35.277,34.033,-0.8558623680786415,1.2439999999999998,3.6279856513750754,0.1937256035853699
2020-03-17,34.585,34.977,34.71,34.036,-1.013194424568531,0.6739999999999995,1.948821743530431,0.10876098342825125
2020-03-16,34.939,35.758,35.354,32.536,-1.7877723120168776,2.817999999999998,8.065485560548378,0.5144061841180599
2020-03-15,35.575,34.405,36.387,35.282,3.2056861038584294,1.105000000000004,3.106113843991578,-0.18856977081519502
2020-03-14,34.47,37.171,35.215,34.071,-7.4084022778553855,1.1440000000000055,3.3188279663475644,-0.15311056194262962
2020-03-13,37.228,32.192,37.637,35.79,20.22994445162125,1.8470000000000013,4.96131943698292,3.9658958790853944
2020-03-12,30.964,46.058,33.938,24.353,-32.643028061779425,9.585,30.95530293243767,0.19142919295192729
2020-03-11,45.97,50.252,48.744,45.52,-8.4809874576946,3.2239999999999966,7.013269523602342,0.04379852677683769
2020-03-10,50.23,50.24800000000001,50.716,49.797,-0.0019908024924908396,0.919000000000004,1.8295839139956285,0.033843642372260396
2020-03-09,50.231,50.874,50.784,49.668,-0.9328652571789053,1.1159999999999997,2.2217355816129474,0.33527926790787477
2020-03-08,50.70399999999999,58.801,52.20399999999999,49.894,-13.929723306739096,2.309999999999995,4.555853581571465,-0.18502800882701523
2020-03-07,58.91,63.13399999999999,60.456,58.372,-6.5988077118214195,2.084000000000003,3.5375997283992584,0.09830035514965517
2020-03-06,63.072,61.562,63.349,62.533,2.4162120031177015,0.8159999999999954,1.2937595129375878,-0.035723564562232996
2020-03-05,61.584,60.78100000000001,62.341,61.26,2.06841686555288,1.081000000000003,1.7553260587165547,0.7375364624767968
2020-03-04,60.33600000000001,61.083,61.737,59.81800000000001,-1.9500780031201037,1.9189999999999898,3.1805224078493595,-0.736154446177852
2020-03-03,61.536,60.898,61.648,60.666,0.996241527023245,0.9820000000000064,1.5958138325533124,-0.050878891824909
2020-03-02,60.929,58.237,61.489,60.069,4.730391735565598,1.4199999999999946,2.3305814964959124,0.10313354074634697
2020-03-01,58.177,59.222,58.469,57.334,-1.9450203097874708,1.134999999999998,1.9509428124516528,-0.18371508991926946
2020-02-29,59.331,60.81100000000001,60.217,58.057,-2.536344969199178,2.1599999999999966,3.6405926075744492,-0.10513347022586111
2020-02-28,60.875,61.918,61.246,59.522,-2.149103066932434,1.7240000000000038,2.832032854209452,-0.47257763775478046
2020-02-27,62.212,60.179,63.302,61.481,3.4952005456572177,1.820999999999998,2.9270880216035455,0.11312405383374916
2020-02-26,60.111,68.581,60.915,57.313,-12.14924587863907,3.6019999999999968,5.99224767513433,0.22945165439028806
2020-02-25,68.42399999999999,74.244,72.12,67.238,-7.918393712655458,4.882000000000005,7.1349234186835115,-0.08612800775153033
2020-02-24,74.308,76.524,75.969,73.96300000000002,-2.701287137787922,2.005999999999972,2.6995747429616888,0.2003378245668871
2020-02-23,76.37100000000002,76.993,79.678,75.796,-0.7266346028857229,3.881999999999991,5.083081274305679,0.08189262966331493
2020-02-22,76.93,74.15,77.637,74.722,4.378383512204387,2.9150000000000063,3.789158975692195,0.6064882026511847
2020-02-21,73.703,71.791,75.252,72.422,2.750592499651461,2.8299999999999983,3.8397351532502046,0.08504112644638621
2020-02-20,71.73,71.07300000000002,72.779,68.633,0.8676332034930345,4.146000000000001,5.780008364700963,-0.056248505899030875
2020-02-19,71.113,77.248,72.339,70.28399999999999,-8.05383879392827,2.055000000000007,2.889766990564323,-0.12153810348839451
2020-02-18,77.342,75.108,78.053,75.91199999999998,9.516999192874609,2.1410000000000196,2.7682242507305466,6.35363418813098
2020-02-17,70.62100000000002,77.015,75.411,68.653,1.399936823363901,6.757999999999996,9.56939154075982,10.580650719352152
2020-02-16,69.646,79.90100000000002,75.411,69.14399999999999,-12.524805948403618,6.26700000000001,8.998363150791159,0.3554472606697351
2020-02-15,79.618,80.77199999999998,80.681,76.54,-1.6248007611234128,4.140999999999991,5.201085181742812,-0.19892997911856694
2020-02-14,80.933,80.718,83.359,80.156,0.23283175428818748,3.2029999999999887,3.957594553519564,-0.033438603009475536
2020-02-13,80.745,82.881,81.52199999999998,79.76,-2.4559665611635584,1.761999999999972,2.1821784630626935,0.12442919616325941
2020-02-12,82.77799999999998,78.343,84.086,81.182,5.4846191095139885,2.9039999999999964,3.5081785015342204,-0.16693427122355411
2020-02-11,78.47399999999998,73.185,78.508,76.507,7.48537851497757,2.0009999999999906,2.5498891352549777,0.24106616992425856
2020-02-10,73.009,75.34,74.148,72.73,-3.154390014193431,1.4179999999999922,1.9422263008670055,-0.06234496663880648
2020-02-09,75.387,77.28699999999998,77.426,74.813,-2.5050437121721503,2.6129999999999995,3.4661148473874794,-0.047850602658967914
2020-02-08,77.324,73.06,77.737,76.574,5.742222222222226,1.1629999999999967,1.504060834928349,-0.08888888888888578
2020-02-07,73.125,73.637,74.64699999999998,71.638,-0.863588297497353,3.008999999999972,4.114871794871757,-0.16946395162820965
2020-02-06,73.762,73.406,75.42,73.169,0.7347317819294652,2.2510000000000048,3.0517068409208057,0.2485523871954969
2020-02-05,73.22399999999998,68.71,74.14699999999998,70.97,6.862029713084827,3.1769999999999783,4.338741396263492,0.2743644376988448
2020-02-04,68.52199999999999,68.57600000000001,68.562,67.668,-0.20680414773390776,0.8939999999999912,1.3046904643763921,-0.12816031690550195
2020-02-03,68.664,71.089,70.452,68.578,-3.4899574121185384,1.8739999999999952,2.7292322031923497,-0.08152135719001298
2020-02-02,71.14699999999998,69.265,72.878,69.548,2.5497996483034635,3.3299999999999983,4.680450335221442,-0.16287583960333182
2020-02-01,69.378,71.485,70.75399999999998,67.92399999999999,-3.250637995230732,2.829999999999984,4.079102885640959,-0.312373621163318
2020-01-31,71.709,67.813,72.714,67.684,5.7062413396621325,5.030000000000001,7.014461225229749,-0.03685250154781344
2020-01-30,67.83800000000001,59.831,68.97800000000001,67.393,13.494612862209742,1.585000000000008,2.3364485981308523,0.09870842534966977
2020-01-29,59.772,60.668,59.91,58.338,-1.4882571075401696,1.5719999999999956,2.6299939771130223,-0.011536876802633534
2020-01-28,60.675,59.976000000000006,62.387,60.416,0.8443166519852996,1.9710000000000036,3.2484548825710813,-0.3174497648212399
2020-01-27,60.167,56.471,61.551,58.567,6.654494531402344,2.9840000000000018,4.9595293100869275,0.10281318135890634
2020-01-26,56.413,53.687,57.194,56.255,5.142207477541261,0.9390000000000001,1.6645099533795404,0.06150519998507874
2020-01-25,53.654,53.032,53.934,52.919,1.4368359360229954,1.0150000000000006,1.891750848026243,0.26089915680417086
2020-01-24,52.894,52.26,54.397,52.405,1.2596676621487113,1.9919999999999973,3.7660226112602517,0.04594532506317656
2020-01-23,52.236,56.725,54.597,51.72,-7.640079919373388,2.8770000000000024,5.507695841948087,0.29704545856392534
2020-01-22,56.557,57.728,58.363,56.557,-1.675909667773512,1.8059999999999974,3.193238679562207,0.3598685697397485
2020-01-21,57.521,57.688,57.805,57.229,-0.536044681918002,0.5760000000000005,1.0013734114497324,-0.24727222423959586
2020-01-20,57.831,56.731,58.084,57.01600000000001,1.840242313246221,1.0679999999999907,1.8467603880271664,-0.09685485859190596
2020-01-19,56.786,61.111,57.915,56.694,-7.245761327627321,1.2209999999999965,2.150177860740317,-0.18130737316651563
2020-01-18,61.222,59.599,62.31399999999999,58.911,2.654303392075663,3.4029999999999916,5.558459377347998,-0.06707020573786658
2020-01-17,59.639,58.747,62.39100000000001,58.922,1.797357730515814,3.4690000000000154,5.816663592615596,0.27480968149385027
2020-01-16,58.58600000000001,55.816,59.025,56.786,4.763778119523643,2.238999999999997,3.8217321544396214,-0.18954972998103528
2020-01-15,55.922,55.831,58.463,54.932,-0.38299160981171143,3.530999999999999,6.314151854368583,-0.5450950353599184
2020-01-14,56.137,53.592,60.205,55.76,4.448703159304879,4.445,7.91812886331653,-0.28653295128940476
2020-01-13,53.746,50.07100000000001,54.018,49.59,7.466208110053585,4.427999999999997,8.238752651360096,0.11797168679519257
2020-01-12,50.012,50.548,51.493,49.522,-1.1210186045591874,1.9710000000000036,3.941054147004726,-0.061290258803044166
2020-01-11,50.57899999999999,48.639,51.541,48.878,3.756051530319149,2.6629999999999967,5.265030941695164,-0.2235989168786593
2020-01-10,48.74800000000001,44.48,49.835,48.448,9.666824143438868,1.3870000000000005,2.845244933125462,0.06524037704437777
2020-01-09,44.451,45.32899999999999,45.063,44.386,-1.7917900225354555,0.6769999999999996,1.5230253537603193,0.148027042552236
2020-01-08,45.262,47.973,45.788,44.99800000000001,-5.50336130944925,0.7899999999999849,1.7453934868100942,0.1565827383189188
2020-01-07,47.898,44.928,48.44600000000001,46.353,6.896089983931453,2.0930000000000106,4.3697022840202315,0.2678093197643221
2020-01-06,44.808,44.40600000000001,46.093,44.789,0.7238232252843702,1.304000000000002,2.9101946081057,-0.17983185721346961
2020-01-05,44.486,43.049,44.607,43.316,3.22056707967886,1.2909999999999968,2.902036595782936,-0.11369437096848924
2020-01-04,43.098,42.153,43.287,42.812,2.232132267476339,0.4750000000000014,1.102139310408839,-0.009488341200744321
2020-01-03,42.157,40.431,42.291,41.833,4.4110362591638586,0.4579999999999984,1.086415067485823,0.13621953635823192
2020-01-02,40.376,41.412,40.583,38.972,-2.3413312693498556,1.610999999999997,3.9899940558747704,0.16447368421052108
2020-01-01,41.344,41.583,41.78,41.142,-0.66791600595838,0.6379999999999981,1.543150154798757,-0.0937004468790579
2019-12-31,41.622,42.416,41.845,41.142,-1.8696215961334417,0.7029999999999959,1.6890106193839696,0.002357656489443993
2019-12-30,42.415,43.136,42.707,42.13,-1.7170266011678925,0.5769999999999982,1.3603677944123498,-0.046343498007253285
2019-12-29,43.15600000000001,42.551,43.264,42.747,1.5124785359772241,0.517000000000003,1.1979794234868915,0.08938442358805444
2019-12-28,42.51300000000001,41.756,42.851000000000006,42.151,-24.277291915287723,0.7000000000000028,1.6465551713593551,-25.62563454037013
2019-12-27,56.143,40.996,56.145,39.76300000000001,39.80178789312483,16.38199999999999,29.1790606130773,2.0842152444035045
2019-12-26,40.159,39.778,40.503,39.965,0.9527400703871258,0.5379999999999967,1.3396747926990134,-0.005027652086481761
