Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2017-10-26,0.6819,0.6819,0.6819,0.6819,0.6931,-0.011200000000000099,-1.615928437454927,0.0,100.0,0.0,0.6872800000000021,0.6838733333333333,0.6853499999999995,0.6863998856486407,0.003498433059769811,60.40501315987142,53.07470732845008,75.0656248227141,0.896661075717802,47.27576725211465,0.009544000000000042
2017-10-27,0.682,0.682,0.682,0.682,0.6819,0.00010000000000010001,0.014664906877855995,0.0,100.0,0.0,0.6899200000000022,0.6834466666666668,0.6850599999999994,0.6849332570990939,0.0008406979082119957,55.762966519726554,53.970793725542244,59.34731210809518,0.8988644401589737,47.336946290053255,0.006376000000000026
2017-10-30,0.6864,0.6864,0.6864,0.6864,0.682,0.0043999999999999595,0.6451612903225746,0.0,100.0,0.0,0.6877600000000021,0.6832400000000001,0.6847733333333327,0.685422171399396,0.0014675576798731486,57.832588008456206,55.25805848651356,62.981647052341486,1.0032700167559292,50.0816169744612,0.005192000000000019
2017-10-31,0.6838,0.6838,0.6838,0.6838,0.6864,-0.0026000000000000467,-0.3787878787878856,0.0,100.0,0.0,0.6854400000000022,0.68286,0.6844766666666662,0.6848814475995972,0.00046121085832981227,56.160692475121,55.55893648271604,57.36420445993092,0.940765630683324,48.47394326290135,0.0034480000000000287
2017-11-01,0.6817,0.6817,0.6817,0.6817,0.6838,-0.0020999999999999908,-0.3071073413278723,0.0,100.0,0.0,0.6831600000000021,0.6824866666666666,0.6841166666666662,0.6838209650663982,-0.0012066861034040867,52.581306720503186,54.56639322864509,48.61113370421937,0.8924057045944096,47.15720854295748,0.0015519999999999978
2017-11-02,0.6908,0.6908,0.6908,0.6908,0.6817,0.009099999999999997,1.3348980489951587,0.0,100.0,0.0,0.6849400000000022,0.6833133333333332,0.6843933333333327,0.6861473100442654,0.0024520983413325423,54.62409695345364,54.585627803581275,54.70103525319837,1.1322950539934502,53.102175136261806,0.0029279999999999974
2017-11-03,0.6872,0.6872,0.6872,0.6872,0.6908,-0.0035999999999999366,-0.5211349160393655,0.0,100.0,0.0,0.6859800000000023,0.68338,0.6844799999999994,0.6864982066961769,0.002674657001865209,49.79805976945581,52.98977179220612,43.414635723955186,1.0273032450549524,50.67338828371017,0.0025840000000000086
2017-11-06,0.6885,0.6885,0.6885,0.6885,0.6872,0.0012999999999999678,0.1891734575087264,0.0,100.0,0.0,0.6864000000000022,0.68426,0.6842766666666661,0.6871654711307845,0.00334901356998333,53.081747448643,53.020430344351745,53.20438165722551,1.0633628814337603,51.53542748112566,0.0029200000000000116
2017-11-07,0.6807,0.6807,0.6807,0.6807,0.6885,-0.007800000000000029,-1.132897603485843,0.0,100.0,0.0,0.6857800000000023,0.68446,0.6840499999999995,0.6850103140871897,-0.0003265109754713,35.387831632428664,47.14289744037739,11.877700016531222,0.862418697595792,46.30638098238027,0.0036640000000000006
2017-11-08,0.6863,0.6863,0.6863,0.6863,0.6807,0.005600000000000049,0.8226825326869472,0.0,100.0,0.0,0.6867000000000022,0.6851266666666667,0.6840433333333329,0.6854402093914599,0.00035912307123524365,42.07373593977109,45.45317694017529,35.314853938962685,1.008526043493396,50.21224627684108,0.0025600000000000067
2017-11-09,0.6829,0.6859999999999999,0.6859999999999999,0.685,0.6863,-0.0034000000000000696,-0.49541017047939234,0.0009999999999998899,100.14598540145985,0.14570887367039048,0.6851200000000023,0.68578,0.6838166666666663,0.6845934729276398,-0.0009696029976687575,35.30988336578792,42.072079082046166,21.785491933271416,0.9205813208394361,47.932431230616885,0.002656000000000014
2017-11-10,0.6905,0.6859999999999999,0.6859999999999999,0.685,0.6829,0.007600000000000051,1.1129008639625204,0.0009999999999998899,100.14598540145985,0.14643432420557767,0.6857800000000023,0.6872266666666668,0.6840166666666663,0.6865623152850931,0.002122660955516211,55.883156567291074,46.6757715771278,74.29792654761762,1.1304956206334258,53.0625648644757,0.003184000000000009
2017-11-13,0.6888,0.6888,0.6888,0.6888,0.6905,-0.0017000000000000348,-0.24619840695148948,0.0,100.0,0.0,0.6858400000000022,0.6866666666666668,0.684453333333333,0.687308210190062,0.0029859675072909505,63.98811097885411,52.44655137770324,87.07123018115585,1.0760820262945743,51.8323463459285,0.0032320000000000126
2017-11-14,0.6859999999999999,0.6859999999999999,0.6859999999999999,0.6859999999999999,0.6888,-0.0028000000000000247,-0.406504065040654,0.0,100.0,0.0,0.6869000000000021,0.6860400000000001,0.6848133333333329,0.686872140126708,0.001956490912528323,60.15048982748681,55.01453086096442,70.42240776053158,0.9914377179370243,49.785022599857015,0.002200000000000002
2017-11-15,0.6881,0.6881,0.6881,0.6881,0.6859999999999999,0.002100000000000102,0.3061224489796067,0.0,100.0,0.0,0.6872600000000022,0.6857066666666668,0.6848166666666663,0.6872814267511388,0.002332338798711925,70.55300144877754,60.19402105690212,91.27096223252836,1.0549705668089155,51.337502534021134,0.0022480000000000278
2017-11-16,0.6921,0.6921,0.6921,0.6921,0.6881,0.0040000000000000036,0.5813108559802359,0.0,100.0,0.0,0.6891000000000022,0.6863866666666668,0.6851299999999996,0.6888876178340926,0.0044722733989328144,80.36866763251835,66.9189032487742,107.26819640000667,1.185294359366635,54.239574375242036,0.001760000000000006
2017-11-17,0.6978,0.6978,0.6978,0.6978,0.6921,0.005699999999999927,0.8235804074555594,0.0,100.0,0.0,0.6905600000000021,0.68744,0.685443333333333,0.691858411889395,0.008413172869705197,86.91244508834556,73.583417195298,113.57050087444068,1.385291256407132,58.07639853984709,0.003512000000000004
2017-11-20,0.7137,0.7137,0.7137,0.7137,0.6978,0.015900000000000025,2.2785898538263147,0.0,100.0,0.0,0.6955400000000022,0.6892599999999999,0.6862499999999996,0.6991389412595966,0.01838735368138742,91.27496339223039,79.48059926094213,114.8636916548069,1.986091651565234,66.51140967237811,0.008167999999999976
2017-11-21,0.7090000000000001,0.7090000000000001,0.7090000000000001,0.7090000000000001,0.7137,-0.0046999999999999265,-0.6585400028022875,0.0,100.0,0.0,0.7001400000000022,0.6909399999999999,0.6868999999999996,0.7024259608397312,0.021098769247470305,88.72454005475065,82.5619128588783,101.04979444649533,1.6672245443510556,62.50784351404118,0.008968000000000021
2017-11-22,0.7114,0.7114,0.7114,0.7114,0.7090000000000001,0.0023999999999999577,0.33850493653031843,0.0,100.0,0.0,0.7048000000000022,0.6929199999999999,0.687703333333333,0.7054173072264875,0.02303230901927057,89.81171427575714,84.97851333117124,99.47811616492893,1.7555139316803414,63.7091292298352,0.00788000000000002
2017-11-24,0.7193,0.7193,0.7193,0.7193,0.7114,0.007900000000000018,1.110486364914256,0.0,100.0,0.0,0.7102400000000022,0.69482,0.6890666666666664,0.710044871484325,0.027204927232823868,93.20780951717143,87.72161205983798,104.18020443183832,2.0684884906104433,67.4106647927801,0.00547200000000001
2017-11-27,0.7142,0.7142,0.7142,0.7142,0.7193,-0.0051000000000001044,-0.7090226609203537,0.0,100.0,0.0,0.7135200000000023,0.6966199999999999,0.6899999999999996,0.7114299143228834,0.02596450472113814,90.36676790634242,88.60333067533946,93.89364236834831,1.6988397587105342,62.94704060244817,0.0026559999999999696
2017-11-28,0.7214,0.7214,0.7214,0.7214,0.7142,0.007200000000000095,1.0081209745169555,0.0,100.0,0.0,0.7150600000000022,0.6988133333333334,0.6915366666666662,0.7147532762152556,0.027810314950290238,93.57784527089495,90.2615022071913,100.21053139830227,1.9705356779939496,66.33603806181799,0.0042320000000000135
2017-11-29,0.7343,0.7343,0.7343,0.7343,0.7214,0.012899999999999912,1.7881896312725132,0.0,100.0,0.0,0.7201200000000022,0.7023866666666667,0.693423333333333,0.7212688508101704,0.03425887405262915,95.71856351392996,92.08052264277086,102.99464525624819,2.494769470970272,71.38580932714956,0.00618399999999999
2017-11-30,0.7281,0.7281,0.7281,0.7281,0.7343,-0.006199999999999983,-0.8443415497752941,0.0,100.0,0.0,0.7234600000000022,0.7051733333333333,0.6951499999999996,0.7235459005401136,0.03350880264205668,91.48360855266566,91.88155127940246,90.68772309919206,1.9623170049550014,66.24264053012143,0.006191999999999975
2017-12-01,0.7328,0.7328,0.7328,0.7328,0.7281,0.0047000000000000375,0.6455157258618374,0.0,100.0,0.0,0.7261600000000021,0.7085,0.6971399999999995,0.7266306003600757,0.03407538701857019,92.34612111679694,92.03640789186728,92.96554756665623,2.136554361580747,68.117880810584,0.006687999999999983
2017-12-04,0.7258,0.7258,0.7258,0.7258,0.7328,-0.007000000000000006,-0.9552401746724899,0.0,100.0,0.0,0.7284800000000022,0.7108533333333332,0.6990399999999996,0.7263537335733838,0.02949230585888858,83.69846809630995,89.2570946266815,72.58121503556683,1.6698821328809925,62.545163036057744,0.004055999999999993
2017-12-05,0.7251,0.7251,0.7251,0.7251,0.7258,-0.0007000000000000339,-0.0964453017360201,0.0,100.0,0.0,0.7292200000000022,0.7132733333333332,0.6999699999999996,0.7259358223822558,0.025261808244114274,75.74075456784561,84.75164794040288,57.71896782273109,1.6315051229069204,61.99893394486957,0.0034640000000000005
2017-12-06,0.7272,0.7272,0.7272,0.7272,0.7251,0.0020999999999999908,0.2896152254861386,0.0,100.0,0.0,0.7278000000000022,0.7160199999999999,0.7010299999999996,0.7263572149215038,0.022822197303894058,72.05270868370472,80.51866818817017,55.12078967477382,1.7057542333990707,63.0417283411671,0.0021200000000000108
2017-12-07,0.7423,0.7423,0.7423,0.7423,0.7272,0.015100000000000002,2.076457645764577,0.0,100.0,0.0,0.7306400000000022,0.7196333333333331,0.7026699999999996,0.731671476614336,0.028082178475679495,81.36847245580314,80.80193627738116,82.5015448126471,2.280708883876752,69.51878281811098,0.005528
2017-12-08,0.7372,0.7372,0.7372,0.7372,0.7423,-0.005099999999999993,-0.68705375185235,0.0,100.0,0.0,0.7315200000000022,0.7226399999999998,0.704513333333333,0.7335143177428907,0.02744784642583202,79.44501034533606,80.34962763336613,77.63577576927591,1.8862432284021173,65.35288536463295,0.00658399999999999
2017-12-11,0.73,0.73,0.73,0.73,0.7372,-0.007199999999999984,-0.9766684753119892,0.0,100.0,0.0,0.7323600000000023,0.7247866666666665,0.706113333333333,0.7323428784952605,0.022335147991048916,62.45946426123182,74.38623984265469,38.60591309838608,1.493512267208423,59.8959261941175,0.005912000000000006
2017-12-12,0.7291,0.7394,0.7394,0.7394,0.73,-0.0009000000000000119,-0.12328767123287833,0.0,100.0,0.0,0.7331600000000024,0.7258133333333332,0.7075366666666664,0.7312619189968403,0.01798876027540347,49.391580825317355,66.05468683687558,16.065368802200908,1.4527933713716905,59.2301572700042,0.00527200000000001
2017-12-13,0.7413,0.7413,0.7413,0.7413,0.7291,0.012199999999999989,1.6732958441914674,0.0,100.0,0.0,0.7359800000000025,0.7279666666666667,0.7094533333333329,0.7346079459978935,0.02087102528756147,64.32306938742086,65.47748102039067,62.01424612148125,1.850798990285823,64.92211469810647,0.005144000000000015
2017-12-14,0.7533,0.7533,0.7533,0.7533,0.7413,0.01200000000000001,1.61877782274383,0.0,100.0,0.0,0.7381800000000025,0.73076,0.7118399999999997,0.7408386306652623,0.02776116660525383,76.21537959161391,69.05678054413175,90.53257768657824,2.27239384512551,69.44133110720828,0.007295999999999992
2017-12-15,0.7592,0.7592,0.7592,0.7592,0.7533,0.005900000000000016,0.7832204964821475,0.0,100.0,0.0,0.7425800000000025,0.73342,0.7141199999999996,0.7469590871101749,0.03363861776470596,84.14358639440927,74.08571582755759,104.2593275281126,2.4956229157008836,71.39279538681315,0.01093599999999999
2017-12-18,0.752,0.752,0.752,0.752,0.7592,-0.007199999999999984,-0.9483667017913573,0.0,100.0,0.0,0.7469800000000025,0.7359399999999999,0.7162799999999996,0.7486393914067833,0.0320813585120773,81.92905759627287,76.70016308379603,92.38684662122657,1.9295504233694853,65.8650695334396,0.00942400000000001
2017-12-19,0.7503,0.7503,0.7503,0.7503,0.752,-0.0017000000000000348,-0.22606382978723866,0.0,100.0,0.0,0.7512200000000024,0.7378666666666666,0.7183399999999995,0.7491929276045223,0.02901354893559135,77.79288771258372,77.06440462672526,79.24985388430065,1.8243305612545733,64.5933796235311,0.0043360000000000065
2017-12-20,0.7571,0.7571,0.7571,0.7571,0.7503,0.006800000000000028,0.9063041450086671,0.0,100.0,0.0,0.7543800000000026,0.7393866666666665,0.7208866666666662,0.7518286184030148,0.029472637396592227,82.79799820108322,78.97560248484457,90.44278963356052,2.059232321353355,67.31206083892262,0.0030160000000000187
2017-12-21,0.7794,0.7794,0.7794,0.7794,0.7571,0.022299999999999986,2.9454497424382495,0.0,100.0,0.0,0.7596000000000026,0.7428066666666666,0.7239899999999995,0.7610190789353433,0.03978788176328864,88.53199880072214,82.16106792347043,101.27386055522555,2.8888288089420384,74.2853170162548,0.007919999999999972
2017-12-22,0.7787,0.7787,0.7787,0.7787,0.7794,-0.0007000000000000339,-0.0898126764177616,0.0,100.0,0.0,0.7635000000000026,0.7458666666666667,0.7271833333333328,0.7669127192902288,0.04385188494748174,91.77133253381471,85.36448946025185,104.58501868094046,2.8100236339831612,73.7534436510947,0.012439999999999984
2017-12-26,0.7743,0.7743,0.7743,0.7743,0.7787,-0.0043999999999999595,-0.5650443046102427,0.0,100.0,0.0,0.7679600000000028,0.7491000000000001,0.7299766666666662,0.7693751461934859,0.042230614145093874,90.05227943199198,86.92708611749856,96.30266606097882,2.372009031471155,70.34408891948561,0.011407999999999974
2017-12-27,0.7895,0.7895,0.7895,0.7895,0.7743,0.015199999999999991,1.9630634121141668,0.0,100.0,0.0,0.7758000000000027,0.7533933333333335,0.7333333333333328,0.7760834307956572,0.047231332324526455,93.36818628799465,89.07411950766392,101.95631984865608,2.9519105039018245,74.69578324173399,0.008079999999999976
2017-12-28,0.7879999999999999,0.7879999999999999,0.7879999999999999,0.7879999999999999,0.7895,-0.0015000000000000568,-0.18999366687777797,0.0,100.0,0.0,0.7819800000000028,0.7574466666666668,0.7367333333333329,0.7800556205304381,0.047482762427585416,94.30328065458143,90.81717322330309,101.2754955171381,2.780547567658773,73.54880524306476,0.005415999999999976
2017-12-29,0.7863,0.7863,0.7863,0.7863,0.7879999999999999,-0.0016999999999999238,-0.2157360406091274,0.0,100.0,0.0,0.7833600000000029,0.7603800000000002,0.7400066666666663,0.7821370803536253,0.04484710038156794,93.48109866768016,91.70514837142878,97.03299926018292,2.596573474637718,72.19575779413961,0.005488000000000026
2018-01-02,0.775,0.7859999999999999,0.7859999999999999,0.7859999999999999,0.7863,-0.011299999999999977,-1.4371105176141392,0.0,100.0,0.0,0.782620000000003,0.7629000000000002,0.7427699999999996,0.7797580535690836,0.03579315046857075,83.32413380566436,88.91147684950731,72.14944771797846,1.7620236369795679,63.79466176134692,0.006376000000000004
2018-01-03,0.7811,0.7811,0.7811,0.7811,0.775,0.006099999999999994,0.7870967741935476,0.0,100.0,0.0,0.783980000000003,0.7663066666666669,0.7455466666666661,0.7802053690460556,0.03212728169912949,80.24078056180097,86.02124475360519,68.67985217819253,1.9488713281090486,66.08872043795665,0.004743999999999993
2018-01-04,0.7925,0.7925,0.7925,0.7925,0.7811,0.011399999999999966,1.4594802202022745,0.0,100.0,0.0,0.7845800000000029,0.7705333333333335,0.7481733333333328,0.7843035793640372,0.034433098347145676,86.82718704120066,86.28989218280367,87.90177675799464,2.324922923370904,69.92411484275338,0.005223999999999984
2018-01-05,0.7801,0.7801,0.7801,0.7801,0.7925,-0.012399999999999967,-1.5646687697160842,0.0,100.0,0.0,0.7830000000000031,0.7731200000000003,0.7505433333333329,0.7829023862426915,0.02814033040785042,68.50750198351112,80.36242878303949,44.79764838445436,1.6139659473186299,61.74395458266065,0.005119999999999991
2018-01-08,0.7814,0.7814,0.7814,0.7814,0.7801,0.0012999999999999678,0.16664530188436968,0.0,100.0,0.0,0.7820200000000032,0.7749933333333335,0.7528766666666662,0.782401590828461,0.0239826963741485,58.67533099267041,73.1333961862498,29.759200605511637,1.648491537478633,62.24265828872532,0.004192000000000018
2018-01-09,0.7835,0.7835,0.7835,0.7835,0.7814,0.0020999999999999908,0.26874840030713987,0.0,100.0,0.0,0.7837200000000032,0.7766133333333336,0.7550166666666662,0.782767727218974,0.021646464276702165,48.25667227468341,64.84115488239433,15.087707059261561,1.7085538067510657,63.079928576367884,0.0035119999999999817
2018-01-10,0.7965,0.7965,0.7965,0.7965,0.7835,0.013000000000000012,1.6592214422463323,0.0,100.0,0.0,0.7868000000000032,0.7795800000000003,0.7577599999999997,0.787345151479316,0.0259643607146605,65.50444818312228,65.06225264930366,66.3888392507595,2.1089689352339516,67.83499543314834,0.00616000000000001
2018-01-11,0.8265,0.8265,0.8265,0.8265,0.7965,0.030000000000000027,3.7664783427495325,0.0,100.0,0.0,0.7936000000000031,0.7846600000000002,0.7612633333333331,0.8003967676528774,0.04256461002692673,77.00296545541485,69.04249025134072,92.92391586356311,3.1040834557239654,75.63402375248242,0.01432
2018-01-12,0.8168,0.8065,0.8065,0.8065,0.8265,-0.009700000000000042,-1.1736237144585653,0.0,100.0,0.0,0.8009400000000031,0.7886400000000003,0.764013333333333,0.8058645117685849,0.045657592982491155,77.7002528323455,71.92841111167564,89.24393627368522,2.3052909636408545,69.74547744811922,0.016568000000000006
2018-01-16,0.8143,0.8143,0.8143,0.8143,0.8168,-0.0024999999999999467,-0.3060724779627751,0.0,100.0,0.0,0.8075200000000032,0.7909666666666669,0.7668866666666663,0.8086763411790566,0.04435632662137823,76.36913407213838,73.40865209849655,82.29009801942206,2.1516109835679575,68.27019561697637,0.014016000000000006
2018-01-17,0.8214,0.8214,0.8214,0.8214,0.8143,0.007099999999999995,0.8719145278153009,0.0,100.0,0.0,0.8151000000000032,0.7938133333333336,0.7698399999999996,0.8129175607860377,0.045378291679458935,80.58229627797732,75.79986682499013,90.1471551839517,2.3555003475127885,70.19818517553622,0.007760000000000012
2018-01-18,0.8263,0.8263,0.8263,0.8263,0.8214,0.0049000000000000155,0.5965424884343822,0.0,100.0,0.0,0.8210600000000031,0.7972800000000002,0.7731899999999996,0.8173783738573585,0.04660845443241614,86.91118602439867,79.50363989145966,101.72627829027672,2.5070367545183734,71.48589906531129,0.00440799999999999
2018-01-19,0.8342,0.8342,0.8342,0.8342,0.8263,0.007900000000000018,0.9560692242526949,0.0,100.0,0.0,0.8226000000000031,0.8002600000000001,0.7768266666666662,0.8229855825715724,0.049422667427793096,91.27412401626577,83.42713459972836,106.9681028493406,2.770143922725872,73.47581364275916,0.006120000000000037
2018-01-22,0.8341,0.8341,0.8341,0.8341,0.8342,-0.00010000000000010001,-0.011987532965727644,0.0,100.0,0.0,0.8260600000000032,0.8033333333333333,0.7803899999999995,0.8266903883810482,0.04901629255595635,94.11700312458474,86.99042410801383,108.37016115772656,2.7602438650272716,73.40598014664276,0.006567999999999996
2018-01-23,0.8226,0.8226,0.8226,0.8226,0.8341,-0.011499999999999955,-1.378731566958393,0.0,100.0,0.0,0.8277200000000031,0.8057533333333333,0.7830666666666662,0.8253269255873654,0.040998118100140354,85.82159182664621,86.60081334755796,84.2631487848227,1.9133725063014964,65.67551873860813,0.005143999999999993
2018-01-24,0.8227,0.8227,0.8227,0.8227,0.8226,9.999999999998899e-05,0.012156576707997689,0.0,100.0,0.0,0.8279800000000032,0.8089333333333333,0.7859166666666663,0.8244512837249104,0.034704410957549364,76.70897938864255,83.30353536125283,63.51986744342199,1.9162456466092355,65.7093358660401,0.004935999999999985
2018-01-25,0.8188,0.8188,0.8188,0.8188,0.8227,-0.0039000000000000146,-0.4740488634982393,0.0,100.0,0.0,0.8264800000000033,0.8114466666666665,0.7888766666666662,0.8225675224832735,0.027660188434905454,65.9407636357496,77.51594478608509,42.790401335078656,1.709907831816562,63.09837595732327,0.00613600000000003
2018-01-26,0.8048,0.8048,0.8048,0.8048,0.8188,-0.014000000000000012,-1.7098192476795326,0.0,100.0,0.0,0.8206000000000033,0.8122666666666665,0.7913999999999995,0.816645014988849,0.01537421494779756,43.960509090499734,66.3307995542233,-0.7800718369473998,1.207331289803702,54.69642438272462,0.007040000000000002
2018-01-29,0.7836,0.7836,0.7836,0.7836,0.8048,-0.021199999999999997,-2.6341948310139163,0.0,100.0,0.0,0.8105000000000032,0.8124999999999998,0.7928099999999996,0.8056300099925661,-0.003103810448718644,29.307006060333155,53.98953505625992,-20.058051931520367,0.816141517162347,44.938211557298544,0.013040000000000006
2018-01-30,0.7703,0.7703,0.7703,0.7703,0.7836,-0.013299999999999979,-1.6972945380296045,0.0,100.0,0.0,0.8000400000000031,0.8117599999999998,0.7933766666666663,0.793853339995044,-0.020466032363908815,19.538004040222102,42.505691384247314,-26.397370647828325,0.669567811823238,40.104259742049166,0.018472000000000023
2018-01-31,0.7728,0.7728,0.7728,0.7728,0.7703,0.0025000000000000577,0.32454887706089286,0.0,100.0,0.0,0.7900600000000031,0.8110466666666665,0.7938299999999996,0.7868355599966961,-0.02850406455868103,14.329457049245645,33.11361327258009,-23.238855397423244,0.7059227697938103,41.38069919068687,0.017392000000000008
2018-02-01,0.7835,0.7835,0.7835,0.7835,0.7728,0.010699999999999932,1.3845755693581692,0.0,100.0,0.0,0.7830000000000031,0.8101799999999998,0.7948799999999996,0.7857237066644641,-0.026630816198143187,16.449523090301692,27.55891654515396,-5.769263819402845,0.8734911606858589,46.62371400599969,0.009159999999999969
2018-02-02,0.773,0.773,0.773,0.773,0.7835,-0.010499999999999954,-1.340140395660492,0.0,100.0,0.0,0.7766400000000031,0.8066133333333332,0.7956366666666663,0.7814824711096428,-0.029726717880366453,12.683905978776215,22.60057968969471,-7.14944144306078,0.742079799544852,42.597348280987646,0.005528
2018-02-05,0.7657,0.7657,0.7657,0.7657,0.773,-0.007299999999999973,-0.9443725743855075,0.0,100.0,0.0,0.7730600000000031,0.8032066666666665,0.7959233333333329,0.7762216474064285,-0.033990391470077805,8.455937319184143,17.885698899524524,-10.403585841496621,0.6669540904786936,40.01034547311178,0.004176000000000024
2018-02-06,0.7619,0.7619,0.7619,0.7619,0.7657,-0.0038000000000000256,-0.49627791563275764,0.0,100.0,0.0,0.7713800000000031,0.7997133333333333,0.7953399999999996,0.7714477649376189,-0.037000321250117714,5.6372915461227615,13.802896448390603,-10.693918258412921,0.6311356942058943,38.69302207338169,0.0060640000000000025
2018-02-07,0.7596,0.7596,0.7596,0.7596,0.7619,-0.0022999999999999687,-0.301876886730538,0.0,100.0,0.0,0.7687400000000031,0.7955933333333333,0.7947033333333329,0.7674985099584126,-0.038400026314500166,3.758194364081841,10.454662420287683,-9.634741748329843,0.6097895662518035,37.88007942377358,0.007607999999999971
2018-02-08,0.7662,0.7662,0.7662,0.7662,0.7596,0.006599999999999939,0.8688783570300076,0.0,100.0,0.0,0.7652800000000031,0.7915866666666667,0.7944333333333329,0.7670656733056084,-0.03431702057869391,11.67212957605451,10.860484805543292,13.29541911707695,0.714309024174472,41.66745983959622,0.003624000000000005
2018-02-09,0.7668,0.7668,0.7668,0.7668,0.7662,0.0006000000000000449,0.07830853563038957,0.0,100.0,0.0,0.764040000000003,0.7870933333333333,0.7936766666666663,0.7669771155370723,-0.030221182389957957,17.823260721553783,13.181410110880122,27.10696194290111,0.7245416983766921,42.01357955326345,0.00263199999999999
2018-02-12,0.7645,0.7645,0.7645,0.7645,0.7668,-0.0023000000000000798,-0.29994783515911316,0.0,100.0,0.0,0.7638000000000031,0.7824533333333333,0.792893333333333,0.7661514103580481,-0.027748386849849514,18.716204497772146,15.026341573177463,26.095930346961513,0.6951756851901101,41.00906420871343,0.0024399999999999756
2018-02-13,0.7638,0.7638,0.7638,0.7638,0.7645,-0.0006999999999999229,-0.09156311314583689,0.0,100.0,0.0,0.7641800000000032,0.7785333333333334,0.792143333333333,0.7653676069053654,-0.025520383679510095,18.335210250955484,16.12929779910347,22.747035154659514,0.6860618791726558,40.6901957542213,0.0019839999999999858
2018-02-14,0.7559999999999999,0.7559999999999999,0.7559999999999999,0.7559999999999999,0.7638,-0.00780000000000014,-1.0212097407698533,0.0,100.0,0.0,0.7634600000000032,0.7740866666666668,0.7915099999999996,0.7622450712702435,-0.027106247565775586,12.22347350063699,14.82735636628131,7.015707769348349,0.592801765316579,37.217548236378065,0.0029840000000000088
2018-02-15,0.7541,0.7541,0.7541,0.7541,0.7559999999999999,-0.0018999999999999018,-0.25132275132273835,0.0,100.0,0.0,0.7610400000000033,0.7697733333333334,0.7906099999999997,0.7595300475134957,-0.02788432946201781,8.148982333757994,12.601231688773538,-0.7555163762730928,0.5723905533852759,36.40256882445321,0.004792000000000063
2018-02-16,0.7572,0.7572,0.7572,0.7572,0.7541,0.0030999999999999917,0.411086062856384,0.0,100.0,0.0,0.7591200000000032,0.7666000000000001,0.7894333333333331,0.7587533650089971,-0.025639085874672722,13.569137828804491,12.923867068783856,14.85967934884576,0.6328900944255171,38.75889115783878,0.0040240000000000276
2018-02-20,0.7751,0.7751,0.7751,0.7751,0.7572,0.017900000000000027,2.3639725303750696,0.0,100.0,0.0,0.7612400000000032,0.7660333333333333,0.7892666666666663,0.7642022433393314,-0.01425912268745404,42.37942521920299,22.7423864522569,81.65350275309518,1.0090981585616103,50.226423943569884,0.0065680000000000625
2018-02-21,0.7891,0.7891,0.7891,0.7891,0.7751,0.014000000000000012,1.8062185524448475,0.0,100.0,0.0,0.7663000000000034,0.7672866666666667,0.789523333333333,0.7725014955595543,3.0244003460968942e-05,61.58628347946867,35.69035212799415,113.3781461824177,1.3259730213492091,57.007239945545976,0.01264000000000003
2018-02-22,0.7947,0.7947,0.7947,0.7947,0.7891,0.005599999999999938,0.709669243441888,0.0,100.0,0.0,0.7740400000000034,0.7687466666666667,0.7898966666666662,0.7799009970397028,0.011202646133406423,74.39085565297911,48.59051996965581,125.99152701962574,1.4624729622423267,59.3904170590608,0.014712000000000013
2018-02-23,0.8134,0.8134,0.8134,0.8134,0.7947,0.01870000000000005,2.35308921605638,0.0,100.0,0.0,0.7859000000000034,0.77074,0.7904599999999997,0.7910673313598019,0.026699187230572876,82.92723710198608,60.036092347099235,128.70952661175977,1.9533477496848914,66.14012013632004,0.01579999999999999
2018-02-26,0.8215,0.8215,0.8215,0.8215,0.8134,0.008099999999999996,0.9958200147528885,0.0,100.0,0.0,0.7987600000000035,0.7739733333333334,0.7902933333333331,0.801211554239868,0.03874864705417674,88.6181580679907,69.5634475873964,126.72757902917934,2.1823284197629937,68.5764676646895,0.01495200000000001
2018-02-27,0.8225,0.8225,0.8225,0.8225,0.8215,0.0010000000000000009,0.12172854534388325,0.0,100.0,0.0,0.8082400000000034,0.77776,0.7904833333333331,0.8083077028265787,0.044712843675453404,92.41210537866046,77.17966685115108,122.87698243367922,2.2127721935625515,68.87423260187245,0.013072000000000018
2018-02-28,0.8293,0.8293,0.8293,0.8293,0.8225,0.006800000000000028,0.826747720364745,0.0,100.0,0.0,0.8162800000000032,0.7822533333333332,0.7909833333333331,0.8153051352177192,0.04980030886939376,94.94140358577363,83.10024576269193,118.62371923193703,2.4357142909254677,70.89397093811799,0.009784000000000037
2018-03-01,0.8181,0.8181,0.8181,0.8181,0.8293,-0.011199999999999988,-1.3505365971301082,0.0,100.0,0.0,0.8209600000000034,0.7861533333333331,0.7908733333333332,0.8162367568118128,0.04509632329486587,91.44960886300767,85.88336679613052,102.58209299676199,1.745475191949275,63.576432854597954,0.004167999999999994
2018-03-02,0.8209,0.8209,0.8209,0.8209,0.8181,0.0027999999999999137,0.3422564478669983,0.0,100.0,0.0,0.8224600000000034,0.7897999999999998,0.7906933333333331,0.8177911712078751,0.04191783991733214,89.13368758148846,86.96680705791648,93.46744862863241,1.8217705129000337,64.56125700412593,0.002752000000000021
