Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyAccProfit,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2019-02-22,0.1337,0.1337,0.1337,0.1337,0.1324,0.0013000000000000234,0.981873111782495,1.3290258449304146,0.0,100.0,0.0,0.1330799999999998,0.12935333333333346,0.1288333333333334,0.13247655841196682,0.0055798054216521994,83.7966456952178,75.779624202293,99.83068868106741,1.5338466962152915,60.534313244220286,0.0009440000000000059
2019-02-21,0.1324,0.1324,0.1324,0.1324,0.1344,-0.0020000000000000018,-1.4880952380952395,1.316103379721667,0.0,100.0,0.0,0.13155999999999982,0.1289266666666668,0.12866666666666673,0.13186483761795023,0.005304351154453839,79.91183601270609,71.77111345583059,96.1932811264571,1.3956203891597332,58.257159417867896,0.0022480000000000056
2019-02-20,0.1344,0.1344,0.1344,0.1344,0.1335,0.0008999999999999841,0.6741573033707746,1.3359840954274325,0.0,100.0,0.0,0.13057999999999984,0.12845333333333345,0.1285066666666667,0.13159725642692535,0.0055842551954558865,81.91594679014348,67.70075217739283,110.34633601564477,1.7390174810275885,63.49055794909227,0.0030240000000000045
2019-02-19,0.1335,0.1335,0.1335,0.1335,0.1314,0.0021000000000000185,1.5981735159817494,1.3270377733598382,0.0,100.0,0.0,0.12939999999999982,0.12795333333333347,0.1282433333333334,0.13019588464038806,0.003949331614785313,72.87392018521523,60.593154871017504,97.43545081361066,1.636202325281875,62.066644490457485,0.0024400000000000034
2019-02-15,0.1314,0.1314,0.1314,0.1314,0.1261,0.005299999999999999,4.203013481363996,1.3061630218687845,0.0,100.0,0.0,0.12803999999999982,0.1275800000000001,0.12777000000000005,0.12854382696058209,0.0016534425546055648,59.310880277822825,54.45277221391864,69.02709640563118,1.4134361544994898,58.56530125581942,0.001527999999999996
2019-02-14,0.1261,0.1261,0.1261,0.1261,0.1275,-0.0014000000000000123,-1.0980392156862842,1.2534791252485062,0.0,100.0,0.0,0.12717999999999982,0.12711333333333344,0.12728666666666671,0.12711574044087312,-0.0005780649528066714,38.966320416734234,52.02371818196655,12.851524886269601,0.8913752984822721,47.12842021345808,0.0006560000000000066
2019-02-13,0.1275,0.1275,0.1275,0.1275,0.1285,-0.0010000000000000009,-0.7782101167315182,1.2673956262425423,0.0,100.0,0.0,0.1274199999999998,0.1273600000000001,0.12706000000000003,0.1276236106613097,0.00021518278173048846,58.44948062510135,58.552417064582706,58.243607746138636,1.0222811177350029,50.5508907129578,0.0004640000000000033
2019-02-12,0.1285,0.1285,0.1285,0.1285,0.1267,0.001799999999999996,1.420678768745064,1.277335984095425,0.0,100.0,0.0,0.1277199999999998,0.12750666666666677,0.12682000000000004,0.12768541599196456,0.0003505305928991515,62.67422093765203,58.60388528432339,70.81489224430932,1.1326034738655828,53.10895756033877,0.0008240000000000025
2019-02-11,0.1267,0.1267,0.1267,0.1267,0.1271,-0.0003999999999999837,-0.31471282454758753,1.2594433399602363,0.0,100.0,0.0,0.1276599999999998,0.1275600000000001,0.1266666666666667,0.12727812398794683,-0.00030397189191737166,52.34466473981138,56.56871745765907,43.896559304115996,0.9522265355606652,48.77643645424544,0.0007520000000000027
2019-02-08,0.1271,0.1271,0.1271,0.1271,0.1273,-0.00020000000000000573,-0.15710919088767142,1.2634194831013892,0.0,100.0,0.0,0.12801999999999977,0.1278000000000001,0.1265266666666667,0.12756718598192024,0.00015020311767221476,59.59807819079803,58.68074381658292,61.43274693922825,0.9890392058724808,49.724470133742,0.0006560000000000066
2019-02-07,0.1273,0.1273,0.1273,0.1273,0.129,-0.001700000000000007,-1.3178294573643465,1.2654075546719659,0.0,100.0,0.0,0.12779999999999977,0.12789333333333347,0.12642000000000003,0.12780077897288036,0.0005723425030854667,65.07279296187284,58.22207662947536,78.77422562666779,1.0071160189150812,50.17726974544619,0.0009200000000000041
2019-02-06,0.129,0.129,0.129,0.129,0.1282,0.0007999999999999952,0.6240249609984362,1.2823061630218664,0.0,100.0,0.0,0.12779999999999977,0.12818666666666678,0.12631000000000003,0.12805116845932057,0.0010826126076191574,70.58216241578226,54.79671846327661,102.15305032079358,1.1768933536343338,54.06297702501158,0.0009200000000000041
2019-02-05,0.1282,0.1282,0.1282,0.1282,0.1285,-0.0002999999999999947,-0.23346303501945112,1.2743538767395604,0.0,100.0,0.0,0.12705999999999978,0.1283600000000001,0.1261233333333334,0.12757675268898086,0.0004148302611912451,55.87324362367341,46.90399648702378,73.81173789697267,1.1032291344400476,52.454062963223706,0.0011280000000000012
2019-02-04,0.1285,0.1285,0.1285,0.1285,0.126,0.0025000000000000022,1.9841269841269857,1.277335984095425,0.0,100.0,0.0,0.12679999999999977,0.12831333333333345,0.12599333333333337,0.1272651290334713,-6.596800475673669e-05,48.624680250324836,42.41937291869897,61.035294913576564,1.1322729936699167,53.10168993516768,0.0009200000000000097
2019-02-01,0.126,0.126,0.126,0.126,0.1273,-0.0012999999999999956,-1.0212097407698315,1.2524850894632182,0.0,100.0,0.0,0.12667999999999977,0.12826666666666678,0.1258666666666667,0.12664769355020697,-0.0011415817105303165,34.97405741252424,39.31671925288604,26.288733731800633,0.9285581516786983,48.1477911812222,0.0008240000000000081
2019-01-31,0.1273,0.1273,0.1273,0.1273,0.1253,0.0020000000000000018,1.5961691939345584,1.2654075546719656,0.0,100.0,0.0,0.12635999999999975,0.12831333333333345,0.12576666666666672,0.12697154032531047,-0.0007454455435373875,37.64627130397151,41.48805017306694,29.96271356578066,1.0298605568925232,50.73553222144078,0.0012080000000000064
2019-01-30,0.1253,0.1253,0.1253,0.1253,0.1269,-0.001600000000000018,-1.260835303388509,1.2455268389662002,0.0,100.0,0.0,0.12685999999999978,0.12840666666666675,0.1256866666666667,0.1268073104879657,-0.0011355456579864246,31.893135769516608,43.40893960761465,8.86152809332053,0.87400847431438,46.63844834715289,0.0016080000000000066
2019-01-29,0.1269,0.1269,0.1269,0.1269,0.1279,-0.0010000000000000009,-0.7818608287724791,1.2614314115308127,0.0,100.0,0.0,0.1277399999999998,0.1285600000000001,0.1257266666666667,0.12756096573194858,1.8523091608712693e-06,40.212585010207135,49.16684152666367,22.304071977294072,0.9884467160117172,49.709489726446996,0.0016719999999999986
2019-01-28,0.1279,0.1279,0.1279,0.1279,0.1244,0.003500000000000017,2.8135048231511393,1.2713717693836954,0.0,100.0,0.0,0.12821999999999978,0.12853333333333342,0.1257466666666667,0.12789144859792287,0.000568942347740322,43.19558984407775,53.64396978489194,22.29882996244939,1.0697348210699535,51.68463177891321,0.001655999999999999
2019-01-25,0.1244,0.1244,0.1244,0.1244,0.1298,-0.005400000000000002,-4.16024653312789,1.236580516898606,0.0,100.0,0.0,0.12869999999999976,0.12796000000000007,0.12573000000000004,0.12788717289688428,0.0006382668539883785,40.82078202639054,58.868159755299025,4.726026568573573,0.8024605844725227,44.52028473662059,0.0017200000000000132
2019-01-24,0.1298,0.1298,0.1298,0.1298,0.1297,9.999999999998899e-05,0.07710100231302158,1.2902584493041727,0.0,100.0,0.0,0.12951999999999977,0.12746000000000007,0.12586000000000003,0.12963075934532642,0.0037307525125389596,61.231173039585805,67.89184861975328,47.90982187925087,1.3003973718462427,56.52924958797774,0.0004959999999999964
2019-01-23,0.1297,0.1297,0.1297,0.1297,0.1293,0.00040000000000001146,0.3093580819799006,1.2892644135188844,0.0,100.0,0.0,0.12989999999999977,0.12676000000000007,0.12577333333333338,0.12954613901798961,0.0041052003231881184,64.46580717842643,71.22218640983702,50.95304871560526,1.2897271841266624,56.32667477014667,0.0008799999999999974
2019-01-22,0.1293,0.1293,0.1293,0.1293,0.1303,-0.0010000000000000009,-0.7674597083653115,1.2852882703777313,0.0,100.0,0.0,0.13027999999999978,0.12613333333333338,0.12574000000000005,0.12946920852698443,0.004545888043848756,66.69871076763964,74.6003760255423,50.895380251834325,1.250095058311074,55.55743317126335,0.0011039999999999995
2019-01-18,0.1303,0.1303,0.1303,0.1303,0.1285,0.001799999999999996,1.4007782101167285,1.2952286282306138,0.0,100.0,0.0,0.12991999999999976,0.12577333333333338,0.12564333333333336,0.12955381279047665,0.005327460482200279,74.04806615145957,78.55120865449364,65.04178114539141,1.3767614471679959,57.92594157097512,0.0015359999999999985
2019-01-17,0.1285,0.1285,0.1285,0.1285,0.1317,-0.0032000000000000084,-2.4297646165527773,1.277335984095425,0.0,100.0,0.0,0.12941999999999979,0.12525333333333336,0.12554000000000004,0.12918071918571497,0.005430247099296895,75.07209922718947,80.80277990601068,63.61073786954702,1.2074032691897758,54.69790164952285,0.0017840000000000022
2019-01-16,0.1317,0.1317,0.1317,0.1317,0.1316,0.00010000000000001674,0.07598784194530148,1.3091451292246499,0.0,100.0,0.0,0.12905999999999979,0.1249466666666667,0.1255066666666667,0.12952107877857247,0.0067783581639625015,93.37737961001498,83.66812024542129,112.79589833920235,1.6759606451938422,62.63024264590552,0.002072000000000002
2019-01-15,0.1316,0.1316,0.1316,0.1316,0.1275,0.0040999999999999925,3.215686274509798,1.3081510934393614,0.0,100.0,0.0,0.1284599999999998,0.12443333333333338,0.12542000000000003,0.12843161816785872,0.00585140627547858,90.06606941502248,78.81349056312446,112.57122711881854,1.664699676015546,62.47231877570259,0.001351999999999992
2019-01-14,0.1275,0.1275,0.1275,0.1275,0.1278,-0.0002999999999999947,-0.23474178403755458,1.2673956262425425,0.0,100.0,0.0,0.1276599999999998,0.12388666666666671,0.12531333333333336,0.1268474272517881,0.0039425098592124055,85.09910412253372,73.18720113717545,108.92291009325024,1.2359784922990524,55.27685067436443,0.0004720000000000057
2019-01-11,0.1278,0.1278,0.1278,0.1278,0.1267,0.0010999999999999899,0.8681925808997552,1.2703777335984072,0.0,100.0,0.0,0.12745999999999982,0.12367333333333339,0.12535333333333334,0.12652114087768215,0.003935514941167929,82.73340194651247,67.23124964449632,113.7377065505448,1.2730616838849604,56.00647324753331,0.0006879999999999942
2019-01-10,0.1267,0.1267,0.1267,0.1267,0.1287,-0.0020000000000000018,-1.5540015540015553,1.2594433399602365,0.0,100.0,0.0,0.12575999999999982,0.12346666666666674,0.12537333333333336,0.12588171131652323,0.0033884768836641758,77.91366224180267,59.48017349348825,114.78063973843149,1.170908257425385,53.93633072334608,0.0025839999999999947
2019-01-09,0.1287,0.1287,0.1287,0.1287,0.1276,0.0011000000000000176,0.8620689655172552,1.2793240556660017,0.0,100.0,0.0,0.1237999999999998,0.12322000000000007,0.12526333333333337,0.12547256697478484,0.0031625811880873645,75.34506963389043,50.26342911933104,125.50835066300921,1.4149381453604604,58.59107191125439,0.00456
2019-01-08,0.1276,0.1276,0.1276,0.1276,0.1265,0.0010999999999999899,0.8695652173912963,1.2683896620278305,0.0,100.0,0.0,0.12191999999999978,0.12296666666666672,0.12513333333333337,0.12385885046217726,0.0008289903204027321,63.01760445083564,37.72260886205134,113.60759562840424,1.3084997893924712,56.6818240748824,0.0041039999999999965
2019-01-07,0.1265,0.1265,0.1265,0.1265,0.1193,0.007199999999999998,6.0352053646269885,1.2574552683896596,0.0,100.0,0.0,0.12045999999999976,0.1228933333333334,0.12503666666666668,0.12198827569326588,-0.002274191909733896,44.52640667625345,25.07511106765918,83.42899789344199,1.2096641731364837,54.744254255588494,0.002416000000000004
2019-01-04,0.1193,0.1193,0.1193,0.1193,0.1169,0.0023999999999999994,2.0530367835757053,1.1858846918489043,0.0,100.0,0.0,0.11993999999999976,0.12296000000000006,0.12504666666666667,0.11973241353989883,-0.006476788089985717,16.789610014380177,15.34946326336204,19.669903516416454,0.6089489990091769,37.84762595857171,0.001727999999999999
2019-01-03,0.1169,0.1169,0.1169,0.1169,0.1193,-0.0023999999999999994,-2.01173512154233,1.1620278330019858,0.0,100.0,0.0,0.12057999999999976,0.12350000000000007,0.12522333333333335,0.11994862030984825,-0.007007180205884887,8.283006570866034,14.629389887852971,-4.409760063107843,0.42301334987453426,29.726590401406355,0.002095999999999995
2019-01-02,0.1193,0.1193,0.1193,0.1193,0.1203,-0.0010000000000000009,-0.8312551953449716,1.1858846918489043,0.0,100.0,0.0,0.12197999999999976,0.12426000000000006,0.12559333333333333,0.12147293046477235,-0.00535738645632246,12.424509856299052,17.80258154634644,1.6683664762042767,0.5112898612466089,33.83135653572532,0.0017439999999999956
2018-12-31,0.1203,0.1203,0.1203,0.1203,0.1239,-0.003599999999999992,-2.905569007263916,1.195825049701787,0.0,100.0,0.0,0.12291999999999977,0.12478666666666674,0.1258466666666667,0.12255939569715851,-0.004231720712269524,18.636764784448577,20.49161739137013,14.927059570605472,0.556197947163611,35.74082257192023,0.0012159999999999977
2018-12-28,0.1239,0.1239,0.1239,0.1239,0.1225,0.0013999999999999985,1.1428571428571417,1.2316103379721646,0.0,100.0,0.0,0.12353999999999976,0.12534666666666675,0.12605333333333335,0.12368909354573776,-0.0028740934669119226,27.955147176672867,21.419043694830908,41.027354140356785,0.7873841030737848,44.052316551305985,0.00047199999999999743
2018-12-27,0.1225,0.1225,0.1225,0.1225,0.1239,-0.0013999999999999985,-1.1299435028248574,1.2176938369781287,0.0,100.0,0.0,0.12361999999999976,0.1255133333333334,0.12614000000000003,0.12358364031860665,-0.0034558943483434116,12.766054098342662,18.150991953909926,1.9961783872081327,0.637286660140088,38.92334040549509,0.0005360000000000003
2018-12-26,0.1239,0.1239,0.1239,0.1239,0.124,-0.00010000000000000286,-0.0806451612903249,1.2316103379721643,0.0,100.0,0.0,0.12405999999999975,0.12582666666666673,0.12626,0.12412546047791,-0.003003642200402429,19.149081147513993,20.84346088169356,15.760321679154856,0.7404938812125675,42.545043634205726,0.00035199999999999956
2018-12-24,0.124,0.124,0.124,0.124,0.1234,0.0006000000000000033,0.4862236628849298,1.2326043737574526,0.0,100.0,0.0,0.12387999999999974,0.12606666666666672,0.12644333333333335,0.124238190716865,-0.003228081407369686,18.72362172127114,21.690650748783344,12.789563666246728,0.7485342171640497,42.8092404378622,0.000544
2018-12-21,0.1234,0.1234,0.1234,0.1234,0.1243,-0.000899999999999998,-0.7240547063555898,1.226640159045723,0.0,100.0,0.0,0.12405999999999975,0.1264066666666667,0.12655333333333335,0.12435728607529749,-0.0034733780806203355,16.974321470795715,23.174165262539447,4.574633887308252,0.6880392440379823,40.75967110765233,0.0006879999999999997
2018-12-20,0.1243,0.1243,0.1243,0.1243,0.1247,-0.00040000000000001146,-0.3207698476343316,1.2355864811133173,0.0,100.0,0.0,0.12467999999999976,0.12674000000000005,0.12672000000000003,0.12483592911294623,-0.0031335875143151805,21.687897300533336,26.274087158411316,12.515517584777378,0.7513485124169842,42.9011420108537,0.0008240000000000025
2018-12-19,0.1247,0.1247,0.1247,0.1247,0.12300000000000001,0.0016999999999999932,1.3821138211382058,1.2395626242544704,0.0,100.0,0.0,0.1253199999999998,0.1270333333333334,0.12691333333333335,0.12510389366941935,-0.003109786080228333,20.26769500740392,28.567182087350307,3.668720847511146,0.781006489533037,43.85197325910976,0.0013440000000000008
2018-12-18,0.12300000000000001,0.12300000000000001,0.12300000000000001,0.12300000000000001,0.1249,-0.001899999999999985,-1.5212169735788512,1.2226640159045699,0.0,100.0,0.0,0.1258599999999998,0.12728000000000006,0.1270766666666667,0.12530584050412905,-0.003196894399021614,15.489261809351547,32.716925627323505,-18.96606582659237,0.6252291287912818,38.47021430487639,0.0015280000000000016
2018-12-17,0.1249,0.1249,0.1249,0.1249,0.1265,-0.0016000000000000042,-1.2648221343873551,1.2415506958250468,0.0,100.0,0.0,0.12691999999999978,0.1273066666666667,0.12736000000000003,0.12645876075619358,-0.0016570769066877847,23.23389271402732,41.330757536309484,-12.959836930537008,0.7458014298888507,42.719716980431926,0.0009760000000000018
2018-12-14,0.1265,0.1265,0.1265,0.1265,0.1275,-0.0010000000000000009,-0.7843137254901967,1.2574552683896592,0.0,100.0,0.0,0.12737999999999977,0.12730000000000005,0.1276766666666667,0.12723814113429036,-0.0005456141986984786,34.85083907104098,50.37918994745056,3.7941373182218143,0.8782359690676804,46.75855342625664,0.0004240000000000022
2018-12-13,0.1275,0.1275,0.1275,0.1275,0.1274,9.999999999998899e-05,0.07849293563578412,1.2673956262425419,0.0,100.0,0.0,0.12781999999999977,0.12718000000000004,0.12785666666666667,0.12760721170143552,1.4193863829902906e-05,50.102345563083446,58.14336538565535,34.02030591793964,0.9791425033296955,49.47306733509048,0.0005439999999999945
2018-12-12,0.1274,0.1274,0.1274,0.1274,0.1283,-0.0008999999999999841,-0.7014809041309308,1.2664015904572536,0.0,100.0,0.0,0.1275999999999998,0.1271333333333334,0.12800333333333336,0.12766081755215328,0.00010860074487011274,54.78314797425484,62.163875296941306,40.02169332888191,0.9684735113990495,49.19921481243241,0.0007199999999999929
2018-12-11,0.1283,0.1283,0.1283,0.1283,0.1272,0.0010999999999999899,0.8647798742138285,1.275347912524848,0.0,100.0,0.0,0.1275599999999998,0.1269466666666667,0.12819666666666668,0.1277912263282299,0.0003486824326331155,63.65620344286359,65.85423895828454,59.260132412021704,1.0632777941161156,51.53342885520713,0.0007519999999999971
2018-12-10,0.1272,0.1272,0.1272,0.1272,0.1287,-0.0015000000000000013,-1.1655011655011664,1.264413518886677,0.0,100.0,0.0,0.1273999999999998,0.12692666666666674,0.12842,0.12753683949234482,-4.095200031539032e-05,60.29911997911024,66.95325671599501,46.9908465053407,0.9521799318947551,48.77521361315216,0.0005599999999999994
2018-12-07,0.1287,0.1287,0.1287,0.1287,0.1264,0.0022999999999999965,1.8196202531645542,1.279324055666001,0.0,100.0,0.0,0.1277799999999998,0.12690666666666672,0.12879333333333334,0.1277052592385172,0.00024375016346109686,75.63386515385052,70.2803250844374,86.34094529267676,1.1080567769016725,52.562947499461785,0.0008959999999999968
2018-12-06,0.1264,0.1264,0.1264,0.1264,0.1272,-0.0007999999999999952,-0.628930817610059,1.256461232604371,0.0,100.0,0.0,0.12771999999999978,0.12676000000000007,0.12916,0.1272078888577758,-0.0005794931950830744,66.95956966060021,67.60355504973083,65.67159888233897,0.8749716959962284,46.66586156285041,0.0008239999999999914
