Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-02-27,112.625,113.75,114.2,110.25,114.075,-1.4500000000000028,-0.012710935787858889,1.2042234696605172,-0.10739052902714481,3.950000000000003,1.035827664399093,0.034626342318650034,115.68999999999986,118.82166666666679,121.22749999999998,115.24789067023157,-7.301551868020347,17.014817071124114,23.57636249773638,3.8917262178995813,0.23640771345611744,19.12053045959165,2.1379999999999995
2020-02-26,114.075,115.575,115.7,113.575,115.025,-0.9500000000000028,-0.008259074114322997,1.2197273456295095,-0.09589855359619572,2.125,1.018710103455866,0.01847424472940665,117.18499999999986,119.36333333333346,121.70166666666664,116.55933600534735,-6.0599509651408425,15.708176019909304,26.857135211042515,-6.589742362357114,0.2758813009380699,21.622803056619205,2.1819999999999995
2020-02-25,115.025,117.775,117.775,114.975,117.0,-1.9749999999999943,-0.01688034188034183,1.229885057471263,-0.08836932831384975,2.8000000000000114,1.0243531202435312,0.02393162393162403,118.62999999999984,119.86666666666679,122.11749999999999,117.80150400802101,-4.764366107447434,20.713261180861107,32.43161480660912,-2.723446070634921,0.30707447698000934,23.493265486256277,2.0939999999999968
2020-02-24,117.0,118.025,118.275,116.8,119.725,-2.7249999999999943,-0.022760492795990767,1.2510024057738558,-0.07271646522686742,1.4750000000000085,1.0126284246575343,0.012319899770307025,119.90999999999983,120.31000000000012,122.53083333333332,119.18975601203151,-3.0357504556055037,30.730908720444123,38.29079161948312,15.611142922366128,0.3928145144046445,28.202930852752644,1.2379999999999995
2020-02-21,119.725,120.175,120.175,118.8,120.1,-0.375,-0.003122398001665279,1.2801390002673065,-0.051119476916980405,1.375,1.0115740740740742,0.01144879267277269,120.67499999999984,120.60166666666677,122.85499999999999,120.28463401804724,-1.5708195040312332,44.29456127886436,42.07073306900262,48.74221769858782,0.6116028556920176,37.94997343991409,0.6100000000000023
2020-02-20,120.1,121.525,121.525,119.9,121.3,-1.2000000000000028,-0.009892827699917584,1.2841486233627355,-0.04814741430552806,1.625,1.0135529608006673,0.01339653751030503,120.61999999999985,120.73833333333346,123.07583333333332,120.56445102707085,-1.3057888838300435,50.09568807214276,40.95881896407176,68.36942628828474,0.6584681675865051,39.70339500364029,0.675999999999999
2020-02-19,121.3,121.05,121.5,120.9,121.425,-0.125,-0.0010294420424130121,1.2969794172681084,-0.03863681394888052,0.5999999999999943,1.0049627791563276,0.004941321803582412,120.38999999999984,120.84833333333346,123.28999999999999,120.79667654060627,-1.085657243775338,53.98968595436804,36.39038441003626,89.1882890430316,0.85259761336178,46.021737651633394,0.9519999999999953
2020-02-18,121.425,121.5,122.0,120.75,120.825,0.5999999999999943,0.0049658597144630195,1.298315958299918,-0.03764612641172974,1.25,1.010351966873706,0.010345541071798055,119.94499999999987,120.90500000000014,123.48916666666666,120.54501481090942,-1.6689193706155578,44.44606739309052,27.590733637870372,78.15673490353083,0.8776246557569553,46.741219181697694,0.9439999999999997
2020-02-14,120.825,119.775,122.35,119.775,119.45,1.375,0.01151109250732524,1.2919005613472316,-0.042401426590053456,2.5749999999999886,1.021498643289501,0.021557136877354447,119.71999999999987,120.96000000000014,123.59916666666665,120.10502221636413,-2.658749066032673,28.528075448610135,19.163066760260296,47.25809282530981,0.7467902486475693,42.75214206317916,0.673999999999998
2020-02-13,119.45,119.1,119.7,118.45,118.95,0.5,0.004203446826397646,1.2771986099973252,-0.05329898949871206,1.25,1.010552975939215,0.010508617065994114,119.81999999999987,121.22833333333347,123.76416666666665,119.74503332454618,-3.6496808665902085,15.014335395137365,14.480562416085377,16.081881353241343,0.46837774542372435,31.89763307728191,0.7939999999999998
2020-02-12,118.95,119.0,119.575,118.65,119.075,-0.125,-0.0010497585555322277,1.2718524458700864,-0.057261739647315194,0.9249999999999972,1.00779603876949,0.00776821331093846,120.15499999999986,121.5766666666668,123.93916666666665,119.89254998681928,-3.9049767216531333,10.825596659957489,14.213675926559384,4.049438126753696,0.3743683287507378,27.239301206178695,0.9139999999999986
2020-02-11,119.075,120.2,120.3,119.05,120.3,-1.2249999999999943,-0.010182876142975847,1.273188986901896,-0.05627105211016441,1.25,1.0104997900041999,0.010390689941812137,120.51499999999984,122.05833333333345,124.11083333333333,120.36382498022891,-3.638355634319816,12.55741339484423,15.907715559860334,5.856809064812023,0.38272067730589554,27.67881348614759,0.6619999999999976
2020-02-10,120.3,121.25,121.3,120.25,121.325,-1.0250000000000057,-0.008448382443849212,1.2862870890136306,-0.04656231424608678,1.0499999999999972,1.0087318087318087,0.008654440552235706,121.02499999999984,122.54500000000012,124.25833333333334,121.00823747034336,-3.036311348907269,18.495984037844497,17.582866642368383,20.32221882879673,0.4802170552526399,32.44234036816158,0.4
2020-02-07,121.325,121.0,121.475,120.825,121.125,0.20000000000000284,0.0016511867905056993,1.2972467254744702,-0.038438676441450326,0.6499999999999915,1.005379681357335,0.005366357069143376,121.29999999999984,122.94833333333345,124.3575,121.36235620551503,-2.850762191285167,23.934452247242884,17.126307944630323,37.550740852468,0.5987214532512467,37.45001682648683,0.2900000000000006
2020-02-06,121.125,120.775,121.6,120.1,120.75,0.375,0.003105590062111801,1.2951082598235746,-0.040023776500891596,1.5,1.0124895920066612,0.012422360248447204,121.30999999999983,123.26833333333344,124.40166666666667,121.38103430827255,-3.217951719617119,15.485011704197516,13.722235793324039,19.01056352594447,0.5540100464190021,35.65035166250311,0.2980000000000018
2020-02-05,120.75,122.075,122.075,120.55,121.625,-0.875,-0.007194244604316547,1.2910986367281456,-0.04299583911234395,1.5250000000000057,1.0126503525508088,0.0125385405960946,121.43999999999983,123.63333333333344,124.44416666666667,121.50905146240882,-3.4486186367277827,10.08649191527058,12.840847837887301,4.577780070037139,0.47616429345214867,32.25686297685698,0.30199999999999816
2020-02-04,121.625,122.5,122.725,121.575,121.675,-0.04999999999999716,-0.00041093075816722545,1.3004544239508133,-0.036061026352288465,1.1499999999999915,1.0094591815751592,0.009451407437846653,121.63999999999983,124.0400000000001,124.49333333333334,121.88857719361322,-3.2785722576615712,12.990700439750759,14.21802579919566,10.536049720860955,0.5727712060455749,36.41796110228237,0.11199999999999762
2020-02-03,121.675,121.4,122.15,120.725,121.375,0.29999999999999716,0.002471678681771346,1.3009890403635374,-0.03566475133742818,1.4250000000000114,1.0118036860633672,0.0117404737384141,121.74499999999982,124.36833333333342,124.51,122.02036579041982,-3.512402276359053,11.450336373911815,14.83168847891811,4.687632163899224,0.5790043980951121,36.668954107639884,0.17600000000000193
2020-01-31,121.375,121.85,122.65,121.3,121.775,-0.4000000000000057,-0.003284746458632771,1.2977813418871942,-0.03804240142659003,1.3500000000000085,1.0111294311624073,0.011086019297885514,121.85999999999983,124.75166666666676,124.52916666666667,122.19304868562972,-3.7091842988381982,8.914634995650305,16.522364531421257,-6.300824075891597,0.5183732352338443,34.14004035404443,0.271999999999997
2020-01-30,121.775,122.075,122.2,121.125,121.75,0.025000000000005684,0.0002053388090349543,1.3020582731889854,-0.03487220130770748,1.0750000000000028,1.0088751289989681,0.00882956878850105,122.55499999999984,125.10833333333342,124.55749999999999,122.60207302844456,-3.526825376156758,11.06780502803767,20.326229299306732,-7.4490435145004525,0.5604441852034007,35.91568288809688,0.9179999999999922
2020-01-29,121.75,122.35,122.525,121.725,122.15,-0.4000000000000057,-0.0032746623004503124,1.3017909649826234,-0.035070338815137686,0.8000000000000114,1.0065721914150751,0.006549324600900625,123.13499999999983,125.41333333333341,124.575,123.01560954266684,-3.311887863843749,10.610924131918201,24.955441434941264,-18.078110474127925,0.5557340314643465,35.721660658233304,1.3019999999999954
2020-01-28,122.15,122.4,123.1,122.1,122.25,-0.09999999999999432,-0.0008179959100204034,1.3060678962844143,-0.03190013869625513,1.0,1.0081900081900081,0.0081799591002045,124.01999999999983,125.73166666666675,124.59583333333333,123.64841431400028,-2.6895540908651343,15.676001582492633,32.1277000864528,-17.227395425427694,0.5975502559689351,37.40416013432473,1.4559999999999946
2020-01-27,122.25,123.9,124.0,122.2,124.85,-2.5999999999999943,-0.02082498998798554,1.3071371291098621,-0.031107588666534552,1.7999999999999972,1.0147299509001637,0.014417300760913073,124.86499999999982,126.07333333333342,124.53833333333334,124.39762147100043,-1.7800043392373053,23.02619749569006,40.35354933843288,-11.628506189795573,0.6081735867943004,37.817657980978346,1.128000000000003
2020-01-24,124.85,124.825,125.225,124.1,124.675,0.17499999999999716,0.0014036494886705206,1.3349371825715035,-0.010501287893798318,1.125,1.0090652699435938,0.00902346099859635,125.68499999999983,126.23833333333341,124.4825,125.47143220650067,-0.1838988188816737,34.044246738584626,49.017225259804285,4.098289696145301,1.0655038798395045,51.585663442195866,0.7380000000000024
2020-01-23,124.675,126.15,126.325,124.575,126.175,-1.5,-0.011888250445809392,1.33306602512697,-0.011888250445809392,1.75,1.0140477623921333,0.013869625520110958,125.93999999999983,126.3000000000001,124.31666666666666,125.78214830975101,0.31991190531039226,39.70273374424061,56.503714520414114,6.100772191893597,1.0185055492050104,50.45839728338371,0.5059999999999917
2020-01-22,126.175,126.375,126.475,125.9,126.375,-0.20000000000000284,-0.0015825914935707446,1.349104517508686,0.0,0.5749999999999886,1.0045671167593326,0.004549950544015736,126.32499999999985,126.30166666666676,124.16666666666667,126.33572246462653,1.3127082170176063,57.87342834745345,64.90420490850086,43.81187522535862,1.627183323416971,61.93642099176473,0.13999999999999774
2020-01-21,126.375,126.025,126.55,125.85,126.35,0.025000000000005684,0.00019786307874955034,1.3512429831595816,0.0015851000594412747,0.7000000000000028,1.0055621771950736,0.005540166204986172,126.45999999999985,126.16333333333343,123.96749999999999,126.4160836969398,1.6285909367253857,61.584917295955016,68.41959318902455,47.915565509815934,1.7572000748371437,63.731322615060286,0.2119999999999976
2020-01-17,126.35,126.225,126.425,125.25,126.125,0.22499999999999432,0.0017839444995044148,1.3509756749532196,0.0013869625520110732,1.1749999999999972,1.00938123752495,0.009316154608523268,126.49499999999985,125.97166666666676,123.7525,126.43662554540968,1.8854181163365418,63.5485471151037,71.83693113555931,46.97177907419248,1.7479256250204702,63.60891317818871,0.20599999999999738
2020-01-16,126.125,126.925,126.925,124.775,126.6,-0.4749999999999943,-0.00375197472353866,1.3485699010959622,-0.00039627501486029054,2.1499999999999915,1.0172310158284912,0.016982622432859334,126.70999999999984,125.76666666666678,123.5225,126.47993831811452,2.2173323113186973,66.9444422942773,75.98112314578712,48.87108059125765,1.6704177229811457,62.552675134149396,0.34199999999999875
2020-01-15,126.6,126.975,127.225,126.075,126.85,-0.25,-0.001970831690973591,1.353648757016839,0.0033683376263126384,1.1499999999999915,1.0091215546301804,0.009065825778478451,126.82999999999984,125.53500000000011,123.33666666666666,126.65740747717177,2.82694793515446,75.86309201284449,80.49946357154202,66.59034889544941,1.9696930730166682,66.32648642762999,0.2460000000000008
2020-01-14,126.85,126.65,127.25,126.3,126.55,0.29999999999999716,0.0023706045041485355,1.3563218390804583,0.005349712700614204,0.9500000000000028,1.0075217735550277,0.007506914263137122,126.77999999999983,125.25500000000012,123.14166666666667,126.68611121575766,3.265500411506952,79.76102457388865,82.81764935089079,73.64777501988436,2.158710562429736,68.34151213808009,0.28600000000000136
2020-01-13,126.55,127.35,127.4,126.45,127.425,-0.875,-0.006866784382970375,1.3531141406041152,0.002972062611452348,0.9500000000000028,1.007512850929221,0.007455365901510715,126.71499999999983,124.94666666666679,122.95333333333333,126.6041668236365,3.5747889538729107,81.30820352749969,84.34596173939185,75.23268710371534,2.051780456877525,67.23224314034815,0.28799999999999953
2020-01-10,127.425,126.625,127.55,126.425,126.725,0.7000000000000028,0.005523771947129634,1.362469927826783,0.009906875371507827,1.125,1.008898556456397,0.008877490629315447,126.85999999999983,124.6516666666668,122.7825,126.63125023545477,4.11549004638938,87.83532116426544,85.86484084533795,91.7762818021204,2.8882141042309453,74.2812516699671,0.39199999999999874
2020-01-09,126.725,126.35,127.175,126.05,126.35,0.375,0.0029679461812425804,1.3549852980486488,0.0043590251634634215,1.125,1.0089250297500991,0.00890383854372774,126.31999999999985,124.3066666666668,122.54833333333333,126.23437535318216,4.001206315473308,83.3253087904233,84.87960068587421,80.21672499952149,2.585379213987309,72.10894746924419,0.6379999999999967
2020-01-08,126.35,126.5,126.95,126.075,126.525,-0.17500000000001137,-0.0013831258644537551,1.3509756749532198,0.0013869625520110732,0.875,1.006940313305572,0.006915629322268326,126.12999999999984,124.0066666666668,122.31416666666665,125.98906302977325,4.1323589743943625,83.27198685427405,85.65674663359965,78.50246729562284,2.434734306850807,70.88566652723522,0.7040000000000021
2020-01-07,126.525,127.0,127.25,125.775,127.275,-0.75,-0.0058927519151443725,1.3528468323977534,0.002773925104022259,1.4749999999999943,1.0117272907970583,0.011589078766450553,125.79999999999984,123.7366666666668,122.05833333333334,125.80859454465985,4.393882584996796,85.93362130705212,86.84912652326246,84.10261087463144,2.6047724448458798,72.25899788959481,0.8800000000000011
2020-01-06,127.275,125.0,127.425,124.75,124.725,2.5500000000000114,0.020444978953698227,1.3608660785886113,0.008718050326926956,2.674999999999997,1.021442885771543,0.02144718380436959,125.31499999999986,123.46000000000012,121.81833333333333,125.45039181698978,4.385876759836242,87.59608413449114,87.30687913136764,88.17449414073812,3.607361510444685,78.29560372605786,0.9680000000000064
2020-01-03,124.725,125.775,125.95,124.575,125.775,-1.0500000000000114,-0.008348240906380531,1.333600641539694,-0.0114919754309491,1.375,1.011037527593819,0.010932220234545816,124.55999999999986,123.00333333333346,121.5525,124.53808772548467,3.4216520932845054,82.71571210482033,87.16227662980589,73.82258305484919,2.3921624962781713,70.52028017239195,0.6079999999999984
2020-01-02,125.775,126.0,126.325,124.55,124.7,1.0750000000000028,0.008620689655172436,1.3448275862068952,-0.003170200118882437,1.7750000000000057,1.0142513046969088,0.0142341619887731,124.26999999999984,122.72666666666679,121.35416666666667,124.44463158822701,3.734131722756603,91.55990695504478,89.38555889229866,95.90860308053703,4.468282622548892,81.71272282313241,0.7740000000000038
2019-12-31,124.7,124.4,124.75,124.4,124.1,0.6000000000000085,0.004834810636583469,1.3333333333333321,-0.011690112938379191,0.3499999999999943,1.002813504823151,0.0028203062046736047,123.64499999999984,122.33333333333346,121.11833333333333,123.7794473823405,3.104862087657678,93.35078939431578,88.2983848609256,103.45559846109617,3.6432021986042447,78.46313907456793,0.6039999999999992
2019-12-30,124.1,123.65,124.125,123.575,123.5,0.5999999999999943,0.004858299595141655,1.3269179363806456,-0.016445413116703014,0.5499999999999972,1.0044507384179648,0.004453441295546536,123.18499999999983,122.03166666666678,120.93166666666666,123.31917107351076,2.740718124293992,90.85951742480695,85.7721825942305,101.03418708595987,3.2155857662608347,76.27850421159891,0.5279999999999945
