Date,Close/Last,Open,High,Low,DailyIncreasingRate,DailyFlucRange,DailyFlucRate,OpenLastCloseRate
2020-04-20,0.0036729999999999996,0.0039759999999999995,0.003709000000000001,0.003628,-7.852483692925249,8.100000000000078e-05,2.2052817860060108,-0.25087807325640893
2020-04-19,0.003986,0.004,0.003987,0.00389,-0.4992511233150254,9.70000000000003e-05,2.4335173105870624,-0.14977533699450646
2020-04-18,0.004006,0.003849,0.004021,0.003918,4.51343595095226,0.00010300000000000066,2.5711432850724076,0.4174276024002076
2020-04-17,0.003833,0.003858,0.00386,0.003782,-0.2861602497398419,7.799999999999994e-05,2.034959561701016,0.36420395421436325
2020-04-16,0.0038439999999999998,0.0035619999999999996,0.0038759999999999997,0.003821,7.464355605255779,5.4999999999999494e-05,1.4308012486992585,-0.4193458205200201
2020-04-15,0.0035770000000000008,0.003708,0.003657,0.003512,-4.485981308411214,0.00014500000000000016,4.053676265026562,-0.9879839786382109
2020-04-14,0.003745000000000001,0.0036130000000000003,0.003745000000000001,0.0036299999999999995,3.3388520971302738,0.00011500000000000139,3.0707610146862843,-0.30353200883001447
2020-04-13,0.003624,0.003529,0.0036299999999999995,0.00359,3.4837235865219807,3.999999999999967e-05,1.1037527593818894,0.7709880068532176
2020-04-12,0.0035020000000000003,0.003611,0.003684,0.003464,-2.7762354247640175,0.00022000000000000014,6.282124500285555,0.24986118822875886
2020-04-11,0.003602,0.003706,0.0036950000000000004,0.003595,-2.5696510684338536,0.00010000000000000026,2.7762354247640273,0.24344062753584875
2020-04-10,0.0036969999999999998,0.003788,0.00374,0.0035859999999999998,-0.9378349410503861,0.00015400000000000006,4.165539626724373,1.5005359056806018
2020-04-09,0.003732,0.0039689999999999994,0.003867,0.0037310000000000004,-4.965622612681431,0.00013599999999999984,3.644158628081453,1.0695187165775275
2020-04-08,0.003927,0.003867,0.004004,0.003921,-0.1271617497456745,8.299999999999974e-05,2.1135727018079895,-1.6531027466937824
2020-04-07,0.003932,0.003587,0.003939,0.0038090000000000003,8.889504292439753,0.00012999999999999947,3.3062054933875764,-0.6646358349487718
2020-04-06,0.003611,0.0033049999999999998,0.00373,0.003565,6.676514032496317,0.00016499999999999978,4.569371365272771,-2.363367799113743
2020-04-05,0.003385,0.003251,0.003399,0.0032270000000000003,4.636785162287471,0.00017199999999999984,5.08124076809453,0.4945904173106632
2020-04-04,0.003235,0.0032359999999999997,0.003275,0.003235,0.9675405742821441,4.0000000000000105e-05,1.2364760432766648,0.9987515605493106
2020-04-03,0.003204,0.0032380000000000004,0.003281,0.003182,-0.743494423791824,9.900000000000013e-05,3.0898876404494424,0.30978934324660656
2020-04-02,0.003228,0.003117,0.003244,0.003192,3.527902501603597,5.199999999999996e-05,1.610904584882279,-0.032071840923673274
2020-04-01,0.003118,0.0030670000000000003,0.0032020000000000004,0.003111,1.2337662337662314,9.100000000000037e-05,2.9185375240538924,-0.4220779220779217
2020-03-31,0.0030800000000000003,0.0029579999999999997,0.003114,0.0030269999999999997,4.44218379111565,8.700000000000027e-05,2.8246753246753333,0.30518819938962
2020-03-30,0.002949,0.002825,0.002977,0.0029289999999999997,4.094599364631124,4.80000000000003e-05,1.6276703967446695,-0.282386163078016
2020-03-29,0.002833,0.002942,0.0028940000000000003,0.002731,-3.835709436524104,0.00016300000000000038,5.753618072714451,-0.1357773251866971
2020-03-28,0.0029460000000000003,0.002991,0.00298,0.002921,-1.767255751917296,5.9000000000000025e-05,2.0027155465037345,-0.26675558519505704
2020-03-27,0.002999,0.003358,0.003012,0.0028940000000000003,-12.642004078065828,0.00011799999999999962,3.9346448816271966,-2.184678124089717
2020-03-26,0.003433,0.0030559999999999997,0.0035060000000000004,0.003074,11.969993476842777,0.0004320000000000005,12.583745994756788,-0.3261578604044507
2020-03-25,0.003066,0.002994,0.003104,0.0030440000000000003,3.093476798924022,5.9999999999999724e-05,1.9569471624266053,0.6724949562878443
2020-03-24,0.0029739999999999996,0.002874,0.003058,0.002959,2.9421945309795694,9.900000000000013e-05,3.328850033624753,-0.5192107995846402
2020-03-23,0.002889,0.002623,0.002903,0.002832,9.514783927217607,7.100000000000032e-05,2.4575977847005994,-0.5686125852918811
2020-03-22,0.0026379999999999997,0.0029980000000000002,0.002659,0.0025559999999999997,-11.978645311978653,0.00010300000000000023,3.9044730856709715,0.033366700033371124
2020-03-21,0.002997,0.002837,0.003,0.002844,5.975954738330969,0.0001559999999999999,5.205205205205201,0.31824611032531447
2020-03-20,0.0028280000000000002,0.002837,0.002941,0.002791,-0.42253521126758287,0.00014999999999999996,5.304101838755302,-0.10563380281688489
2020-03-19,0.0028399999999999996,0.00255,0.0029760000000000003,0.002821,11.154598825831696,0.0001550000000000002,5.457746478873247,-0.19569471624265344
2020-03-18,0.002555,0.0024879999999999998,0.002589,0.002535,2.8582930756843705,5.400000000000023e-05,2.113502935420753,0.16103059581319096
2020-03-17,0.002484,0.0023940000000000003,0.002501,0.002449,3.802758044295862,5.2000000000000397e-05,2.0933977455716746,0.04178854993732272
2020-03-16,0.002393,0.002442,0.002415,0.002208,-1.765188834154341,0.00020700000000000015,8.650229837024662,0.24630541871922673
2020-03-15,0.002436,0.002518,0.00253,0.00243,-3.1796502384737746,0.00010000000000000026,4.105090311986874,0.07949125596183751
2020-03-14,0.002516,0.002763,0.0025800000000000003,0.002501,-9.23520923520923,7.900000000000008e-05,3.1399046104928487,-0.3246753246753209
2020-03-13,0.0027719999999999997,0.002246,0.002832,0.002657,26.517571884984026,0.0001749999999999998,6.313131313131307,2.5102692834322395
2020-03-12,0.002191,0.004063000000000001,0.002526,0.001573,-46.11411706837186,0.0009530000000000001,43.49612049292561,-0.07378258730936213
2020-03-11,0.004065999999999999,0.004704,0.004495,0.004057,-13.397231096911632,0.000438,10.77225774717167,0.19169329073481275
2020-03-10,0.004695,0.004611,0.004751,0.004671,1.7996530789245568,8.000000000000021e-05,1.7039403620873312,-0.02168256721596125
2020-03-09,0.004612,0.004733,0.004685,0.004594,-2.3088328743910314,9.099999999999994e-05,1.97311361665221,0.2541834357127697
2020-03-08,0.004721,0.005643,0.004878,0.004676,-16.16053986858462,0.0002020000000000008,4.278754501165024,0.21310602024505396
2020-03-07,0.005631000000000001,0.006085,0.005792,0.005621,-7.476174827472882,0.00017100000000000014,3.0367607884922774,-0.016431153466975563
2020-03-06,0.006086,0.006092,0.006151,0.0060539999999999995,-0.19678583142012096,9.700000000000073e-05,1.5938218862964302,-0.0983929157100535
2020-03-05,0.006097999999999999,0.006083,0.006174,0.0060539999999999995,0.42819499341237854,0.00012000000000000031,1.967858314201383,0.18115942028985055
2020-03-04,0.006072,0.005741,0.006146,0.005734,1.7596782302664593,0.00041200000000000004,6.785243741765481,-3.7874979051449724
2020-03-03,0.005967,0.005734,0.005985,0.005734,4.063480990582491,0.0002509999999999995,4.206468912351256,0.0
2020-03-02,0.005734,0.005502,0.005838,0.005729,4.235593528449377,0.00010900000000000059,1.9009417509592008,0.018178512997639208
2020-03-01,0.005501,0.0056630000000000005,0.005519,0.005392,-2.637168141592916,0.0001269999999999995,2.308671150699864,0.23008849557523645
2020-02-29,0.00565,0.005832,0.005753,0.0055780000000000005,-2.9876373626373742,0.0001749999999999998,3.0973451327433597,0.1373626373626407
2020-02-28,0.005824,0.005782,0.005837,0.005743,0.5004314063848048,9.400000000000033e-05,1.6140109890109948,-0.2243313201035523
2020-02-27,0.005795000000000001,0.0054600000000000004,0.005914,0.005765,6.369309838472859,0.00014899999999999983,2.5711820534943883,0.22026431718063008
2020-02-26,0.005448,0.005906000000000001,0.005557,0.005215,-7.72357723577235,0.0003420000000000003,6.277533039647583,0.033875338753406724
2020-02-25,0.0059039999999999995,0.006634,0.006272,0.005667,-10.923355461677742,0.0006049999999999996,10.247289972899724,0.09052504526252156
2020-02-24,0.006628,0.006848999999999999,0.006719,0.006623,-3.141896828876234,9.599999999999973e-05,1.448400724200358,0.08768084173605427
2020-02-23,0.006843000000000001,0.00671,0.007006999999999999,0.006776999999999999,2.0886170371475554,0.00023000000000000017,3.361098933216428,0.10443085185737822
2020-02-22,0.006703,0.006548999999999999,0.006774,0.006589,2.367135003054366,0.0001849999999999994,2.759958227659248,0.0152718387293718
2020-02-21,0.006548,0.006629,0.006669,0.006548,-1.2368024132729971,0.00012099999999999958,1.8478924862553388,-0.015082956259415768
2020-02-20,0.00663,0.006399,0.00674,0.006448000000000001,3.7234042553191404,0.0002919999999999997,4.404223227752635,0.10951188986232888
2020-02-19,0.006392,0.007049,0.006555,0.006371,-9.256104486087446,0.00018400000000000014,2.8785982478097645,0.07098239636569842
2020-02-18,0.007044,0.006975,0.007174,0.0070090000000000005,4.727921498661902,0.00016499999999999935,2.342419080068134,3.7020517395182884
2020-02-17,0.006726,0.007271,0.007136,0.0065980000000000006,0.34312994181711076,0.0005379999999999994,7.998810585786491,8.473817693570043
2020-02-16,0.006703,0.0075790000000000015,0.007136,0.006653,-11.534908275042877,0.0004829999999999999,7.205728778159032,0.026395671109975823
2020-02-15,0.007576999999999999,0.008258,0.0076739999999999985,0.0073290000000000004,-8.468229040831144,0.0003449999999999981,4.553253266464275,-0.2416042522348504
2020-02-14,0.008278,0.007848,0.008434,0.008125,5.3582792414407665,0.00030900000000000025,3.73278569702827,-0.11454753722793169
2020-02-13,0.007857,0.007779,0.008144,0.007852,1.0936695831188725,0.0002920000000000006,3.7164312078401505,0.09006690684508571
2020-02-12,0.007772,0.007534000000000002,0.007853,0.007444,3.0359273498607786,0.0004090000000000005,5.262480699948539,-0.11931592204693522
2020-02-11,0.007543000000000002,0.006447,0.007553,0.007381,17.163715439577555,0.0001719999999999994,2.2802598435635604,0.13979496738117939
2020-02-10,0.006437999999999999,0.006788,0.006523,0.006383,-5.212014134275633,0.00014000000000000037,2.174588381484939,-0.058892815076568475
2020-02-09,0.006792,0.006690000000000001,0.006881,0.006768000000000001,1.5094903601853282,0.00011299999999999939,1.6637220259128296,-0.0149454491107348
2020-02-08,0.006691,0.006624,0.006756999999999999,0.006657,1.1641971575445886,9.99999999999994e-05,1.4945449110745688,0.1511944360447474
2020-02-07,0.006614,0.006792,0.006823,0.006498,-2.3763837638376306,0.00032499999999999977,4.913819171454487,0.25092250922509995
2020-02-06,0.006775,0.006634,0.0068260000000000005,0.006657,1.8031555221637907,0.00016900000000000075,2.4944649446494576,-0.31555221637865244
2020-02-05,0.0066549999999999995,0.006564,0.006658,0.00639,1.370906321401355,0.000268,4.027047332832457,-0.015232292460017253
2020-02-04,0.0065650000000000005,0.0062369999999999995,0.006644,0.006503,5.107268651937247,0.00014099999999999963,2.1477532368621417,-0.14409221902017816
2020-02-03,0.006246,0.006201,0.006381,0.006229,0.7419354838709591,0.00015200000000000023,2.433557476785146,0.016129032258066656
2020-02-02,0.0062,0.005926,0.006336,0.0061340000000000006,4.606040155221858,0.00020199999999999906,3.2580645161290174,-0.016871941960521896
