Date,Close/Last,Open,High,Low,DailyIncreasingRate,DailyFlucRange,DailyFlucRate,OpenLastCloseRate
2020-03-17,0.12315,0.11389,0.12339000000000001,0.12028,8.65537321334038,0.0031100000000000155,2.5253755582622945,0.4852655726133711
2020-03-16,0.11334000000000001,0.11875,0.11567999999999999,0.10787000000000001,-4.483397943704681,0.007809999999999984,6.89077113110992,0.07584695769425817
2020-03-15,0.11865999999999999,0.12264000000000001,0.12187,0.11848,-3.363466080299715,0.003390000000000004,2.856902073150181,-0.12215978499877624
2020-03-14,0.12279000000000001,0.12753,0.12545,0.12235,-3.920187793427221,0.0031000000000000055,2.5246355566414245,-0.21126760563379693
2020-03-13,0.1278,0.10382999999999999,0.13058,0.12470999999999999,22.249856514252908,0.005870000000000014,4.593114241001576,-0.6791658695236428
2020-03-12,0.10454000000000001,0.18211,0.1145,0.07637000000000001,-42.32912230374579,0.03813,36.47407690836043,0.4633971423842774
2020-03-11,0.18127000000000001,0.2,0.19627,0.18104,-9.287894710503931,0.015229999999999994,8.401831522038943,0.08507231146474677
2020-03-10,0.19983,0.18937,0.20155,0.19721,5.545872286483933,0.0043400000000000105,2.17184606915879,0.021127132519945198
2020-03-09,0.18933,0.19025999999999998,0.19261,0.18682,0.23293980623642074,0.00578999999999999,3.0581524322611258,0.7252898512361599
2020-03-08,0.18889,0.21836999999999998,0.19854000000000002,0.18839,-13.185954591414662,0.01015000000000002,5.373497802954111,0.36308484235681465
2020-03-07,0.21758000000000002,0.23025,0.22376,0.21746,-5.642048657790877,0.0063,2.895486717529184,-0.14744785116440737
2020-03-06,0.23059000000000002,0.22594,0.233,0.23051999999999997,2.0716214421672374,0.0024800000000000377,1.075501973199201,0.01327962462927814
2020-03-05,0.22591,0.23201999999999998,0.22851,0.22483000000000009,1.4049735164736399,0.0036799999999999056,1.6289672878579546,4.147589550228912
2020-03-04,0.22278,0.22413000000000002,0.22544,0.21961,-0.7484629778134133,0.005830000000000002,2.6169315019301562,-0.1470195134990507
2020-03-03,0.22446,0.22293000000000002,0.22544,0.22166999999999998,0.7676767676767726,0.0037700000000000233,1.679586563307504,0.08080808080808685
2020-03-02,0.22275,0.21338000000000001,0.22436999999999999,0.2208,4.454865181711609,0.00356999999999999,1.602693602693598,0.06096131301290457
2020-03-01,0.21325,0.21794000000000002,0.21345999999999998,0.2091,-1.9495149202262252,0.004359999999999975,2.044548651817104,0.20690606464665315
2020-02-29,0.21749000000000002,0.21727,0.22077,0.21253000000000002,0.17502648427065726,0.00823999999999997,3.7886799393075403,0.07369536179816383
2020-02-28,0.21711,0.21900999999999998,0.21909,0.21445,-1.3001772969041148,0.004640000000000005,2.1371654921468406,-0.43642314861116915
2020-02-27,0.21996999999999997,0.20955,0.22084,0.21511999999999998,5.1984696317551204,0.005720000000000031,2.6003545938082606,0.2152080344332751
2020-02-26,0.2091,0.23596,0.21759,0.20362,-11.330675939275704,0.01397000000000001,6.681013868962224,0.059367314053103644
2020-02-25,0.23581999999999997,0.26042,0.2495300000000001,0.2324,-9.487986489598532,0.017130000000000117,7.264014926639012,-0.04605818684271474
2020-02-24,0.26054,0.27276,0.26211,0.25941,-4.315252120900526,0.0027000000000000357,1.0363092039610178,0.17261008483600954
2020-02-23,0.27229000000000003,0.27754,0.28018000000000004,0.27118000000000003,-1.8456436321689806,0.009000000000000008,3.305299496859968,0.04686204534804765
2020-02-22,0.27741,0.26419000000000004,0.27874,0.27011999999999997,5.0636267232237575,0.008620000000000017,3.1073140838470197,0.056809574306937956
2020-02-21,0.26404,0.27207,0.26899,0.26404,-2.8871970282099424,0.00495000000000001,1.874715952128469,0.06620324395893853
2020-02-20,0.27189,0.2625,0.27416,0.26304,3.731257868833704,0.011120000000000019,4.089889293464275,0.14879249170195774
2020-02-19,0.26211,0.28538,0.27116,0.25922,-8.034805796287836,0.011940000000000006,4.555339361336846,0.12982000631558085
2020-02-18,0.28501,0.28536,0.2907,0.28431999999999996,6.6654191616766445,0.006380000000000052,2.2385179467387295,6.796407185628746
2020-02-17,0.2672,0.28323000000000004,0.2782,0.25934,1.2696607921167447,0.018859999999999988,7.058383233532929,7.345082433200707
2020-02-16,0.26385,0.2945,0.2782,0.26122,-10.389213422089405,0.016979999999999995,6.435474701534962,0.020377666077961206
2020-02-15,0.29444000000000004,0.31937,0.29662,0.28398,-7.95010473004657,0.012639999999999985,4.292894987094139,-0.15631350236033403
2020-02-14,0.31987,0.31964000000000004,0.32486,0.31598000000000004,-0.09682053844712879,0.008879999999999943,2.7761278019195124,-0.16865513148853298
2020-02-13,0.32018,0.34355,0.32498,0.31396999999999997,-6.897353881942414,0.01101000000000002,3.438690736460747,-0.10177377144517635
2020-02-12,0.3439,0.33584,0.34608,0.33116,2.290303390838777,0.014919999999999989,4.338470485606278,-0.10707911957167503
2020-02-11,0.3362,0.30905,0.33705999999999997,0.32850999999999997,8.911853315624075,0.008550000000000002,2.543129089827484,0.11662185363956444
2020-02-10,0.30869,0.32488,0.3182,0.30823,-4.619330119886278,0.009969999999999979,3.229777446629297,0.3831417624521131
2020-02-09,0.32364,0.31583,0.32938,0.32101999999999997,1.5500470662064725,0.008360000000000034,2.583117043628734,-0.9005334170065842
2020-02-08,0.3187,0.30974,0.32071,0.30729,3.0324582956161805,0.013419999999999987,4.210856604957637,0.1357817147290933
2020-02-07,0.30932,0.32834,0.3217,0.30106,-5.841526894158466,0.02063999999999999,6.672701409543512,-0.05174880521139326
2020-02-06,0.32850999999999997,0.33286,0.33202,0.32579,-1.3127853881278684,0.006229999999999958,1.8964415086298616,-0.006008171112719299
2020-02-05,0.33288,0.3271,0.33414,0.324,1.9322044278409,0.010139999999999982,3.0461427541456327,0.16229292341612228
2020-02-04,0.32656999999999997,0.33216,0.33281,0.32431,-1.5050066352997882,0.008500000000000008,2.6028110359187946,0.18096272167934763
2020-02-03,0.33155999999999997,0.33211,0.33853,0.32656999999999997,0.36324010170722953,0.011960000000000026,3.6071902521414003,0.5297251483230504
2020-02-02,0.33036,0.29841999999999996,0.33132,0.3066,10.714166024330574,0.02472000000000002,7.482746095168913,0.010053956231768656
2020-02-01,0.29839,0.29875,0.30475,0.29334,-0.3639642046213587,0.011410000000000031,3.8238546868192738,-0.2437558434620036
2020-01-31,0.29948,0.28925,0.29961,0.29334,3.258283625831826,0.006269999999999998,2.093628956858554,-0.2689376961004044
2020-01-30,0.29003,0.28539000000000003,0.29435,0.28870999999999997,1.3099063853569737,0.005640000000000034,1.9446264179567747,-0.31088444879139365
2020-01-29,0.28628000000000003,0.29397,0.30263,0.28039000000000003,-2.1599453178400507,0.022239999999999982,7.768618136090534,0.46821599453177787
2020-01-28,0.2926,0.2521,0.29462,0.28565999999999997,15.986839497363947,0.008960000000000024,3.0622009569378066,-0.06738811590756073
2020-01-27,0.25227,0.24693,0.25415,0.25079,2.117066062176165,0.003359999999999974,1.3319062908788102,-0.04452720207253845
2020-01-26,0.24704,0.23426,0.25037,0.24445999999999998,5.496007174275119,0.005909999999999999,2.392325129533678,0.03843361660332525
2020-01-25,0.23417,0.22962,0.23429,0.23125,1.9460165433173637,0.003039999999999987,1.298202160823328,-0.03482803656943698
2020-01-24,0.2297,0.22985,0.23661,0.22891,-0.01741098633237792,0.007699999999999985,3.3521985198084394,0.04788021241403281
2020-01-23,0.22974,0.23639000000000002,0.23598000000000002,0.22791999999999998,-3.814109273602684,0.00806000000000004,3.508313745973726,-1.0299351057148796
2020-01-22,0.23885,0.24911,0.24961,0.23863,-4.003054539608531,0.01097999999999999,4.597027423068868,0.12057393191591764
2020-01-21,0.24881,0.25240999999999997,0.25126,0.24795,-1.7454488014848168,0.0033099999999999796,1.3303323821389732,-0.3238162934881503
2020-01-20,0.25323,0.24336,0.25435,0.24904,4.034345343248025,0.005310000000000009,2.096907949295111,-0.020541473234458114
2020-01-19,0.24341,0.24369000000000002,0.24911,0.2407300000000001,0.028766335168883828,0.008379999999999888,3.4427509140955133,0.14383167584450438
2020-01-18,0.24334,0.23269,0.24916,0.24078000000000002,3.6592119275825397,0.00837999999999997,3.443741267362526,-0.8775292864749642
2020-01-17,0.23475,0.24609,0.24419000000000002,0.23081999999999997,-3.4149351985188203,0.013370000000000049,5.695420660276911,1.250771446204491
2020-01-16,0.24305,0.2226,0.24383000000000002,0.22659,9.42283450387178,0.017240000000000005,7.093190701501752,0.21609940572663794
2020-01-15,0.22211999999999998,0.21066,0.23348000000000002,0.21735,5.255176989053667,0.016130000000000033,7.261840446605454,-0.1753305217267862
2020-01-14,0.21103000000000002,0.19918,0.21796999999999997,0.2071,5.837805306183874,0.010869999999999963,5.150926408567484,-0.10532122975074763
2020-01-13,0.19939,0.18972,0.19952999999999999,0.18819,5.169049000474701,0.011339999999999989,5.687346406539941,0.0685690173532313
2020-01-12,0.18959,0.19172999999999998,0.19167,0.18935,-1.1883045812268733,0.0023200000000000165,1.2236932327654497,-0.07296607077710375
2020-01-11,0.19187,0.18707000000000001,0.19251,0.18995,2.489183270124462,0.002559999999999979,1.3342367227810386,-0.07478233000372496
2020-01-10,0.18721,0.17396,0.19050999999999998,0.18603,7.641444342226311,0.004479999999999984,2.3930345601196437,0.022999080036805574
2020-01-09,0.17392,0.18059,0.17717,0.17364000000000002,-3.6614413116933475,0.0035299999999999776,2.0296688132474574,0.033235473328535145
2020-01-08,0.18053,0.18662,0.18224,0.1777,-3.3254792759987217,0.004540000000000016,2.5148174818589797,-0.06426046910142925
2020-01-07,0.18674000000000002,0.18599000000000002,0.19071,0.1856,0.2200397144850541,0.005110000000000003,2.7364249759023256,-0.18247195835344776
2020-01-06,0.18633,0.18265,0.18972999999999998,0.18257,2.0706655710764243,0.007159999999999972,3.8426447700316495,0.05477951246234825
2020-01-05,0.18255,0.17040999999999998,0.18265,0.17156,7.1051396385824805,0.011090000000000017,6.075047932073414,-0.017601501994854496
2020-01-04,0.17044,0.16575,0.17429,0.16985,2.779955375987453,0.0044399999999999995,2.6050222952358597,-0.0482421757221231
2020-01-03,0.16583,0.16037,0.16672,0.16471,3.057609844012177,0.0020100000000000118,1.2120846650183994,-0.335591324342791
2020-01-02,0.16091,0.15930999999999998,0.16255999999999998,0.15544000000000002,0.8081694023305275,0.00711999999999996,4.424833758001342,-0.19421125172286208
2020-01-01,0.15962,0.15925999999999998,0.16155999999999998,0.15934,0.1505835111055509,0.002219999999999972,1.3908031574990427,-0.07529175555277261
2019-12-31,0.15938,0.15932000000000002,0.16112,0.15905999999999998,-0.0062739193174010666,0.002060000000000034,1.2925084703225211,-0.04391743522177473
2019-12-30,0.15939,0.16476,0.1601,0.15847999999999998,-3.1770137285870526,0.0016200000000000103,1.0163749294184141,0.08504434455107122
2019-12-29,0.16462000000000002,0.16295,0.1681,0.16360999999999998,0.9505120500398645,0.004490000000000022,2.7274936216741716,-0.0735880296804938
2019-12-28,0.16307,0.16254000000000002,0.16380999999999998,0.16117,1.5190188632260515,0.0026399999999999757,1.6189366529711018,1.189068044574502
2019-12-27,0.16063,0.16383,0.16272999999999999,0.1564,0.4691018263697888,0.0063299999999999745,3.9407333623855907,2.4706029522141666
2019-12-26,0.15988,0.15521,0.16272999999999999,0.15791,2.9292474087426745,0.004819999999999991,3.0147610708030967,-0.07725487671409836
2019-12-25,0.15533,0.15452,0.15666,0.15505,0.49818840579709534,0.0016100000000000003,1.036502929247409,-0.025879917184272933
2019-12-24,0.15456,0.16043,0.15575999999999998,0.15350999999999998,-3.6348899557329006,0.002250000000000002,1.455745341614908,0.0249392106739725
2019-12-23,0.16039,0.16587000000000002,0.16208,0.15965,-3.2104278558928168,0.0024300000000000155,1.5150570484444263,0.09655422122987221
2019-12-22,0.16571,0.15988,0.16689,0.16519,3.633520950594127,0.001700000000000007,1.0258886005672603,-0.012507817385861318
2019-12-21,0.1599,0.16366,0.16312000000000001,0.15882000000000002,-2.3153521901154717,0.004299999999999998,2.689180737961225,-0.01832732604313168
2019-12-20,0.16369,0.15922,0.16446,0.16212000000000001,2.891445093971967,0.002339999999999981,1.4295314313641525,0.08171475265572395
2019-12-19,0.15909,0.15469000000000002,0.16314,0.15877,2.8643476011897206,0.004370000000000013,2.7468728392733754,0.01939738781845985
2019-12-18,0.15466,0.15887,0.16017,0.15466,-2.576377952755915,0.005510000000000015,3.5626535626535727,0.07559055118110802
2019-12-17,0.15875,0.17292000000000002,0.16099000000000002,0.15409,-8.167987505061603,0.006900000000000017,4.346456692913397,0.028923468502355672
2019-12-16,0.17287,0.18673,0.17392,0.17197,-7.353019990353182,0.0019499999999999795,1.1280152715913574,0.07503081622809435
2019-12-15,0.18659,0.18858,0.18813,0.18655,-1.0972119156153815,0.001579999999999998,0.8467763545741991,-0.04240432524117287
2019-12-14,0.18866,0.19251,0.18925,0.18738,-2.0456905503634437,0.0018700000000000105,0.991201102512462,-0.046728971962620325
2019-12-13,0.1926,0.19302,0.19391,0.19245,-0.21759403170655833,0.001459999999999989,0.7580477673935562,0.0
2019-12-12,0.19302,0.19669,0.19418,0.19292,-1.96058512799675,0.0012599999999999834,0.6527820951196681,-0.09650548557496735
2019-12-11,0.19688,0.19727,0.19958,0.19455999999999998,-0.1875792141951882,0.0050200000000000244,2.549776513612365,0.010139416983519516
2019-12-10,0.19725,0.20172,0.19854000000000002,0.1971,-2.4094597268949025,0.0014400000000000246,0.7300380228137007,-0.19790223629526207
2019-12-09,0.20212,0.20531999999999997,0.20255,0.20039,-1.6782604465632067,0.0021599999999999953,1.0686720759944563,-0.12161307583791423
2019-12-08,0.20556999999999997,0.2031,0.20692,0.20523000000000002,1.310926026317083,0.0016899999999999693,0.8221043926642845,0.0936375733083749
2019-12-07,0.20290999999999998,0.20731,0.20467,0.20248,-2.320319645693969,0.0021899999999999975,1.0792962397121866,-0.2021855292928605
2019-12-06,0.20773000000000005,0.2033,0.20798000000000005,0.20432,2.249458554833672,0.003660000000000052,1.7619024695518466,0.06891120299272938
2019-12-05,0.20315999999999998,0.19867,0.20477,0.20279,2.2034409900392404,0.0019800000000000095,0.974601299468404,-0.05533755911056004
2019-12-04,0.19877999999999998,0.19826,0.20115,0.19629000000000002,0.27239709443098725,0.0048599999999999755,2.444913975249007,0.01008878127521804
2019-12-03,0.19824,0.20844000000000001,0.20347,0.19659000000000001,-3.603209336250912,0.006879999999999997,3.470540758676351,1.3566739606126987
2019-12-02,0.20565,0.20317000000000002,0.20901,0.20565,1.4553527380365194,0.003360000000000002,1.6338439095550703,0.23186975826345632
2019-12-01,0.2027,0.20063,0.2054,0.20248,1.082132349274434,0.002920000000000006,1.4405525407005455,0.049867850196986356
2019-11-30,0.20052999999999999,0.21675999999999998,0.20990999999999999,0.19902,-7.461928934010165,0.010889999999999983,5.430608886450897,0.027688047992605783
2019-11-29,0.2167,0.21165,0.21899000000000002,0.2158,2.4150479701309235,0.003190000000000026,1.4720812182741236,0.028356727633633207
2019-11-28,0.21159,0.2128,0.21195,0.20998000000000008,-0.7365359354475465,0.0019699999999999163,0.9310458906375142,-0.16888722086695404
2019-11-27,0.21316,0.20888,0.21470999999999998,0.21151,2.0343688669762106,0.0031999999999999806,1.5012197410395856,-0.014360250825702213
2019-11-26,0.20890999999999998,0.21038,0.21209,0.20797,-0.5569306930693241,0.0041200000000000125,1.9721411133981201,0.14280274181264027
2019-11-25,0.21008000000000002,0.19629000000000002,0.21029,0.20717,6.900061062487284,0.0031200000000000117,1.4851485148514907,-0.11703643395073286
2019-11-24,0.19652,0.21361999999999998,0.20405,0.19308,-7.680744116127203,0.010970000000000008,5.582129045389786,0.3523277117489551
2019-11-23,0.21286999999999998,0.20798000000000005,0.21561,0.21269000000000002,2.3905723905723875,0.002919999999999978,1.3717292244092536,0.038480038480063615
2019-11-22,0.2079,0.22837,0.20926999999999998,0.20564000000000002,-8.939599667119257,0.0036299999999999666,1.74603174603173,0.026280057816129167
2019-11-21,0.22830999999999999,0.24076999999999998,0.22946,0.2274,-5.269490892494099,0.0020600000000000063,0.9022819850203698,-0.09958093025186424
2019-11-20,0.24101,0.24624000000000001,0.24126999999999998,0.24063,-1.2658746415403543,0.0006399999999999739,0.2655491473382739,0.8766898811962323
2019-11-19,0.2441,0.25137,0.25062,0.23929,-2.1094000641642574,0.011330000000000007,4.641540352314628,0.8060635226178954
2019-11-18,0.24936,0.25719000000000003,0.25062,0.2491,-3.0482115085536443,0.0015200000000000213,0.6095604748155363,-0.003888024883341559
2019-11-17,0.2572,0.25711,0.25863,0.25498000000000004,0.06614013928332163,0.0036499999999999866,1.4191290824261225,0.031124771427447757
2019-11-16,0.25703000000000004,0.25761,0.25736,0.25614000000000003,0.3083047143303208,0.0012199999999999434,0.47465276426874026,0.5346550109272488
2019-11-15,0.25624,0.26183,0.25821,0.25590999999999997,-1.646643380800683,0.0023000000000000242,0.8975960037464971,0.49898284266685894
2019-11-14,0.26053000000000004,0.25785,0.26379,0.26029,0.9806201550387694,0.003500000000000003,1.3434153456415778,-0.058139534883714525
2019-11-13,0.258,0.25916,0.25832,0.2574,-0.5013497878904594,0.0009199999999999764,0.35658914728681257,-0.05399151561896394
2019-11-12,0.2593,0.25911999999999996,0.26109,0.25929,0.057881535790071936,0.0017999999999999683,0.6941766293867985,-0.011576307158028171
2019-11-11,0.25915,0.26692,0.2596,0.25782,-2.8563931476552895,0.0017800000000000038,0.6868608913756526,0.056228211568011194
2019-11-10,0.26677,0.26511,0.26784,0.26666,0.7515673389228761,0.0011800000000000144,0.4423285976684089,0.1246317697711296
2019-11-09,0.26478,0.26356,0.26609,0.2646,0.44002731204006995,0.0014899999999999913,0.5627313241181325,-0.022760033381362944
2019-11-08,0.26361999999999997,0.27105999999999997,0.26471999999999996,0.26281,-2.683746170032131,0.0019099999999999673,0.724527729307324,0.0627561002620798
2019-11-07,0.27089,0.27971,0.27175,0.2703,-3.066628497817203,0.0014500000000000068,0.5352726198826117,0.0894582408931611
2019-11-06,0.27946,0.27669,0.28288,0.27857,0.9646302250803762,0.004310000000000036,1.5422600729979374,-0.036128472849468726
2019-11-05,0.27679000000000004,0.27503,0.27704,0.27476,0.7791734935372441,0.0022800000000000042,0.823729180967522,0.13835791006735534
2019-11-04,0.27465,0.2691,0.27559,0.27351,2.1421399085127746,0.0020800000000000263,0.7573275077371295,0.07809885083119043
2019-11-03,0.26889,0.27357,0.2691,0.26794,-1.3645867723120708,0.0011599999999999944,0.4314031760199317,0.35215142511280456
2019-11-02,0.27260999999999996,0.27408000000000005,0.27308000000000004,0.27216999999999997,-0.43098725300415586,0.0009100000000000774,0.3338102050548687,0.10592059607729006
2019-11-01,0.27379000000000003,0.27129000000000003,0.27426999999999996,0.27241,0.6877022653721809,0.0018599999999999728,0.6793527886336143,-0.23168578993820388
2019-10-31,0.27192,0.27926999999999996,0.2721,0.27119,-2.2327688490993647,0.0009100000000000219,0.33465725213298836,0.40988027181530895
2019-10-30,0.27813000000000004,0.28656,0.28305,0.27653,-2.8841789168616128,0.006520000000000026,2.344227519505276,0.059359614511661704
2019-10-29,0.28639000000000003,0.28991999999999996,0.29183000000000003,0.28065999999999997,-0.5900933735985214,0.011170000000000069,3.900275847620401,0.635218160991337
2019-10-28,0.28809,0.27817,0.28922,0.28493,3.502910109937485,0.0042899999999999605,1.489117983963331,-0.06107638140405941
2019-10-27,0.27834000000000003,0.26461,0.28078000000000003,0.27287,5.615845791910168,0.007910000000000028,2.8418480994467297,0.4060104727935097
2019-10-26,0.26354,0.27706,0.26975,0.26354,-4.821409223879525,0.006209999999999993,2.3563785383622955,0.061396222326536874
2019-10-25,0.27689,0.25425,0.28143,0.26971,8.921757601982616,0.011720000000000008,4.232727798042546,0.015735022225712793
2019-10-24,0.25421,0.25237,0.25448000000000004,0.25376,0.7370715276401762,0.0007200000000000539,0.2832304000629613,0.00792550029719219
2019-10-23,0.25235,0.27268000000000003,0.25414000000000003,0.25206999999999996,-7.3673004918875185,0.0020700000000000718,0.8202892807608765,0.09544086337274722
2019-10-22,0.27242,0.26823,0.2729,0.26946,1.3090368166604804,0.0034399999999999986,1.2627560384700092,-0.24916325771660414
2019-10-21,0.2689,0.26902,0.26941,0.26800999999999997,0.17136045298762337,0.0014000000000000123,0.5206396429899637,0.2160631798539597
2019-10-20,0.26844,0.26699,0.27042,0.2681,0.4979222043352882,0.0023199999999999887,0.8642527194158801,-0.04492531166935307
2019-10-19,0.26711,0.27053,0.26887,0.26682,-1.2386304814020477,0.0020499999999999963,0.7674740743513894,0.025881830954675184
2019-10-18,0.27046,0.27785,0.27197,0.27044,-2.6386838979084892,0.0015299999999999758,0.5657028765806315,0.02159904964181738
2019-10-17,0.27779,0.26982,0.27814,0.27651,2.9614529280948876,0.0016300000000000203,0.5867741819360022,0.007412898443298741
2019-10-16,0.2698,0.28106,0.27202,0.26948,-3.9481647620064897,0.0025399999999999867,0.9414381022979936,0.06052191249241623
2019-10-15,0.28089000000000003,0.28462,0.28117,0.27960999999999997,-1.362503072655108,0.0015600000000000058,0.5553775499305799,-0.05267408786037276
2019-10-14,0.28476999999999997,0.27807,0.28598,0.28398,2.2183136508848067,0.0020000000000000018,0.7023211714717147,-0.18665422305180387
2019-10-13,0.27859,0.27118000000000003,0.27869,0.27728,2.3174673130600842,0.0014099999999999668,0.5061201048135133,-0.4039958865873329
2019-10-12,0.27228,0.27089,0.27271999999999996,0.26857,0.6096885046003697,0.004149999999999987,1.524166299397674,0.09607212799762867
2019-10-11,0.27063000000000004,0.27307,0.2713,0.26902,-1.0782951970173316,0.0022800000000000042,0.8424786609023405,-0.18641713575556176
2019-10-10,0.27358000000000005,0.27814,0.2768,0.27316999999999997,-1.550973406743672,0.003630000000000022,1.3268513780247173,0.08996365468349794
2019-10-09,0.27789,0.27555,0.28053,0.27765,0.8235977069878997,0.0028799999999999937,1.0363813019540082,-0.025397286118554165
2019-10-08,0.27562,0.28597,0.27626,0.27482,-3.518045297021044,0.0014399999999999968,0.5224584572962764,0.10501627752302395
2019-10-07,0.28567,0.26654,0.28607,0.28192,5.34331440371707,0.004149999999999987,1.4527251724017178,-1.7110406372151457
2019-10-06,0.27118000000000003,0.27351,0.27644,0.27099,-0.7103104862331344,0.00545000000000001,2.009735231211745,0.14279437609841883
2019-10-05,0.27312,0.2701,0.27644,0.27247,1.313153794791866,0.003970000000000029,1.4535735207967302,0.19289264782252571
2019-10-04,0.26958000000000004,0.26884,0.27018000000000003,0.26768000000000003,-0.12596324836986472,0.0025000000000000022,0.9273684991468217,-0.40011855364551346
2019-10-03,0.26992,0.27899,0.2716,0.26750999999999997,-3.3964425038473967,0.004090000000000038,1.5152637818613064,-0.1503167388425525
2019-10-02,0.27941,0.26976999999999995,0.28159,0.2785,3.38945420906569,0.0030899999999999817,1.1059017214845501,-0.17761332099908825
2019-10-01,0.27025,0.26665,0.27097,0.26925,1.90806591500432,0.0017199999999999993,0.6364477335800183,0.5505486632225804
2019-09-30,0.26519000000000004,0.26111999999999996,0.2656,0.26235,1.4692940501243479,0.003249999999999975,1.225536407858507,-0.08800459154393092
2019-09-29,0.26135,0.26347,0.26168,0.25787,-0.6122604198356973,0.0038100000000000356,1.4578151903577712,0.1939458472771564
