Date,Close/Last,Open,High,Low,DailyIncreasingRate,DailyFlucRange,DailyFlucRate,OpenLastCloseRate
2020-04-20,24.076,24.038,24.177,23.9859,-0.07678100811387978,0.19109999999999872,0.7937365010799082,-0.2344933491045665
2020-04-19,24.0945,23.671,24.1025,23.71,1.4979632586177072,0.3924999999999983,1.6290024694432268,-0.2860284174919715
2020-04-17,23.7389,24.000999999999998,24.1346,23.615,-0.26929378649750424,0.5196000000000005,2.1888124555055226,0.8318279208502998
2020-04-16,23.803,24.000999999999998,24.0385,23.7274,-2.4147261397179376,0.3110999999999997,1.3069781120026875,-1.6029845851098794
2020-04-15,24.392,23.974,24.4315,23.9697,4.021493453878611,0.4618000000000002,1.893243686454576,2.2389014456906415
2020-04-14,23.449,23.37,23.4768,23.3725,-0.16179162941200032,0.10430000000000206,0.4447950872105508,-0.4981479116106669
2020-04-13,23.487,23.586,23.7171,23.4632,0.07371206278732334,0.253899999999998,1.0810235449397454,0.4955325376975375
2020-04-12,23.4697,23.33,23.4953,23.288,0.4266153187847621,0.20730000000000004,0.8832665095846989,-0.17115960633291696
2020-04-10,23.37,23.56,23.7858,23.3375,-1.5278561978038674,0.4482999999999997,1.9182712879760362,-0.7272696628266719
2020-04-09,23.7326,23.56,23.7858,23.5637,-1.1623500210314108,0.22209999999999752,0.9358435232549216,-1.8811662647792635
2020-04-08,24.0117,24.0075,24.072,23.9566,-1.5159158863555233,0.1153999999999975,0.48059904130068887,-1.5331422032459272
2020-04-07,24.3813,24.295,24.433000000000003,24.3115,-1.2074896775840505,0.1215000000000046,0.49833273861526917,-1.55717544662936
2020-04-06,24.6793,24.6266,24.6813,24.5434,-3.4085838858404216,0.1379000000000019,0.5587678742914179,-3.614844502195679
2020-04-05,25.5502,24.961,25.6895,25.0125,2.2969591415930912,0.6769999999999996,2.6496857167458554,-0.06205833483475649
2020-04-03,24.9765,24.221,25.046,24.2221,2.132488243712949,0.8238999999999983,3.2987007787320013,-0.956859537926797
2020-04-02,24.455,24.221,24.5224,24.2221,1.0328444536252812,0.3003,1.227969740339399,0.06610204503202557
2020-04-01,24.205,24.201,24.305,24.2015,1.6333557272421917,0.10350000000000037,0.42759760380086914,1.6165602955996037
2020-03-31,23.816,23.714000000000002,23.8177,23.6255,-0.26800670016750017,0.1921999999999997,0.8070204904266027,-0.6951423785594507
2020-03-30,23.88,23.788,23.9321,23.7564,0.8318202930371887,0.17569999999999908,0.7357621440535975,0.44335599375077844
2020-03-29,23.683000000000003,23.301,23.713,23.5706,1.3740261963873124,0.14240000000000208,0.6012751762867967,-0.26110778186799055
2020-03-27,23.362,22.93,23.62,22.864,0.7069574963358916,0.7560000000000002,3.236024312986903,-1.1552720062074346
2020-03-26,23.198,22.93,23.4334,22.864,-3.3819241982507298,0.5693999999999981,2.454521941546677,-4.498125780924623
2020-03-25,24.01,23.930999999999997,24.0893,23.9185,-3.251803199419734,0.17079999999999984,0.7113702623906698,-3.5701333763146206
2020-03-24,24.816999999999997,24.826999999999998,24.9135,24.7541,-1.178672400748637,0.159399999999998,0.6423016480638192,-1.138852387209831
2020-03-23,25.113000000000003,25.338,25.4475,25.039,1.4912706110572493,0.4085000000000001,1.6266475530601683,2.4005819592628566
2020-03-22,24.744,24.4215,24.8665,24.415,1.3525137422277567,0.45149999999999935,1.824684772065953,0.03153953911313835
2020-03-20,24.4138,24.0225,24.565,23.4881,2.788455465970574,1.076900000000002,4.411029827392713,1.1409805696482362
2020-03-19,23.7515,24.0225,24.115,23.5785,-2.426650015199938,0.5365000000000002,2.2588047070711332,-1.3133570507184948
2020-03-18,24.3422,23.7064,24.4063,23.6043,6.077786251225614,0.8020000000000032,3.2946898801258855,3.307114064712918
2020-03-17,22.9475,22.9367,23.03,22.9145,1.7401906450897897,0.11550000000000082,0.5033228020481569,1.692307692307686
2020-03-16,22.555,22.85,22.895,22.47,2.350592185869216,0.4250000000000007,1.8842828641099565,3.689249897898999
2020-03-15,22.037,21.901999999999997,22.0825,21.592,0.5177093073642336,0.4905000000000008,2.2258020601715334,-0.09806828289280078
2020-03-13,21.9235,21.901,22.153000000000002,21.36,-0.5443781613627685,0.7930000000000028,3.6171231783246416,-0.6464490666182858
2020-03-12,22.0435,21.901,22.153000000000002,21.9045,1.1100153659151957,0.2485000000000035,1.1273164424887314,0.4563906153246292
2020-03-11,21.8015,21.3805,21.8825,21.3516,4.241076764923868,0.530899999999999,2.4351535444808796,2.2281192474120877
2020-03-10,20.9145,20.8435,20.9915,20.7689,1.3004940424295341,0.2225999999999999,1.0643333572401916,0.9566017630533663
2020-03-09,20.646,20.784000000000002,21.002,20.5245,-3.0968093195280155,0.47749999999999915,2.312796667635373,-2.4490983675806537
2020-03-08,21.3058,20.1024,21.69,20.1097,5.976333421208424,1.5803000000000011,7.417229111321805,-0.009450714523754246
2020-03-06,20.1043,19.8445,20.385,19.8117,0.42860354172389314,0.5733000000000033,2.851628756037282,-0.8691959937058196
2020-03-05,20.0185,19.8445,20.083,19.8117,3.4360709949104784,0.2713000000000001,1.3552463970826991,2.5370088097760077
2020-03-04,19.3535,19.448,19.484,19.1869,-0.16867668754061427,0.29710000000000036,1.5351228459968498,0.31878346452632095
2020-03-03,19.3862,19.448,19.484,19.3634,-0.26135720533004836,0.12060000000000315,0.622092003590199,0.05659309564232768
2020-03-02,19.437,19.4,19.461,19.354,-1.1569071168857525,0.10699999999999932,0.550496475793586,-1.3450634391924623
2020-03-01,19.6645,19.611,19.8767,19.5798,0.24980245214243357,0.29690000000000083,1.5098273538610227,-0.022941041523286028
