Date,Close/Last,Open,High,Low,DailyIncreasingRate,DailyFlucRange,DailyFlucRate,OpenLastCloseRate
2020-04-20,0.9225092250922508,0.9206407659731172,0.919793966151582,0.9237875288683602,0.17527675276751697,-0.003993562716778198,-0.4329021984987568,-0.027619222979196598
2020-04-19,0.9208951100469656,0.9194556822361164,0.9192866335723476,0.9210647508519848,0.11971636430609944,-0.0017781172796371703,-0.19308575539580033,-0.036778227289424655
2020-04-17,0.919793966151582,0.9229349330872174,0.9181050312155712,0.9248127254231021,-0.027593818984550378,-0.006707694207530923,-0.729260514242762,0.313797877249662
2020-04-16,0.9200478424878094,0.9229349330872174,0.9191176470588236,0.9229349330872174,0.036801913699502364,-0.003817286028393818,-0.4149008184261241,0.35071527457312984
2020-04-15,0.9197093718384992,0.9168423947923352,0.9163383121048292,0.9197093718384992,0.9656948404304311,-0.003371059733670023,-0.3665353248419415,0.6509581003025539
2020-04-14,0.9109127345600292,0.91082976591675,0.9098353198071152,0.9111617312072894,-0.27327382036800296,-0.001326411400174199,-0.14561344351112354,-0.28235722743421104
2020-04-13,0.9134088417975886,0.9163383121048292,0.9118263882556759,0.9180207472688884,-0.12787723785167016,-0.006194359013212525,-0.6781584247665072,0.19243104554201518
2020-04-12,0.9145783793671118,0.9144947416552356,0.9134922809902256,0.9153318077803204,0.027437351380998898,-0.0018395267900948031,-0.20113385922896576,0.018289894833104083
2020-04-10,0.9143275121148396,0.9151642719868216,0.9130752373995618,0.9158347834050736,0.036573100484593724,-0.0027595460055118703,-0.3018115466228332,0.1281229980781398
2020-04-09,0.9139932364500504,0.9151642719868216,0.9137426900584796,0.9158347834050736,-0.6672150626085394,-0.002092093346593993,-0.22889593305084874,-0.53994692047224
2020-04-08,0.9201324990798676,0.9211495946941785,0.9191176470588236,0.9213193292795284,-0.06440927493556181,-0.002201682220704826,-0.23927882374620044,0.0460574797347394
2020-04-07,0.9207255317189944,0.9183579759390208,0.91726288754357,0.9208103130755064,-0.4051192339563636,-0.0035474255319364323,-0.385285887023616,-0.661217742676109
2020-04-06,0.924470740501063,0.9266981744045965,0.9242998428690268,0.9272997032640948,0.009244707404998387,-0.0029998603950680547,-0.3244948989345115,0.2502085070892531
