Date,Close/Last,Open,High,Low,DailyIncreasingRate,DailyFlucRange,DailyFlucRate,OpenLastCloseRate
2020-04-20,1.5862944162436552,1.5785319652722969,1.575299306868305,1.5913430935709745,0.586928934010178,-0.016043786702669482,-1.011400313736284,0.09471191791634287
2020-04-19,1.5770383220312254,1.5713387806411063,1.570598397989634,1.578282828282828,0.3784891972874904,-0.007684430293193989,-0.48726972489143083,0.015713387806404164
2020-04-17,1.5710919088766695,1.5802781289506953,1.5666614444618518,1.5837820715869495,-0.12568735271012432,-0.017120627125097654,-1.0897279165124654,0.4582806573957009
2020-04-16,1.5730690577316344,1.5802781289506953,1.5666614444618518,1.5827793605571383,-1.2112631744533697,-0.016117916095286455,-1.02461592617736,-0.7585335018963405
2020-04-15,1.5923566878980893,1.5827793605571383,1.5815277558121146,1.595150741745095,2.0541401273885374,-0.013622985932980392,-0.8555235165911685,1.4403292181069864
2020-04-14,1.5603058199407085,1.5527950310559009,1.5518311607697084,1.5615240474703311,0.1872366983928897,-0.009692886700622738,-0.6212171086429112,-0.29503105590060014
2020-04-13,1.557389814670612,1.5671524839366868,1.554726368159204,1.5681354869060686,-1.3237813424700096,-0.013409118746864568,-0.860999514736174,-0.7052186177715091
2020-04-12,1.578282828282828,1.574803149606299,1.572821642025794,1.5805278963173703,0.22095959595958004,-0.007706254291576231,-0.48826827191427,0.0
2020-04-10,1.574803149606299,1.5780337699226763,1.5698587127158556,1.584032947885316,-0.12598425196852503,-0.014174235169460259,-0.9000639332607264,0.07890168849611909
2020-04-09,1.5767896562598551,1.5780337699226763,1.5760441292356189,1.584032947885316,-1.6083254493850507,-0.007988818649697027,-0.5066508787637855,-1.530692756825004
2020-04-08,1.6025641025641026,1.6061676839061998,1.6,1.6103059581320451,-1.7788461538461586,-0.010305958132045046,-0.6430917874396108,-1.557982653389019
2020-04-07,1.6315875346712352,1.6217969510217318,1.6186468112657817,1.6331863465621428,-0.22842225485396606,-0.014539535296361095,-0.8911281183139715,-0.8271164450210934
2020-04-06,1.6353229762878168,1.6431153466973385,1.6315875346712352,1.6458196181698486,-1.5535568274734346,-0.01423208349861338,-0.8702919059402082,-1.0844561288202226
2020-04-05,1.6611295681063123,1.6680567139282734,1.6534391534391537,1.669170422300117,-0.34883720930231066,-0.01573126886096321,-0.9470223854299853,0.06672226855713301
2020-04-03,1.6669444907484579,1.650437365901964,1.6458196181698486,1.6722408026755853,1.1001833638939695,-0.026421184505736717,-1.585006858499146,0.09902624195412786
2020-04-02,1.6488046166529264,1.650437365901964,1.6477179106936892,1.6539861065167052,0.37922506183016846,-0.006268195823015965,-0.38016607666591834,0.47862683611157214
2020-04-01,1.6425755584756898,1.6474464579901154,1.6409583196586806,1.6493485073396008,0.6077529566360207,-0.008390187680920258,-0.5107946260144254,0.9060955518945769
2020-03-31,1.6326530612244896,1.6299918500407498,1.6236402013313849,1.636929120969062,0.9469387755101755,-0.013288919637677088,-0.8139463278077217,0.7823960880195444
2020-03-30,1.6173378618793468,1.6202203499675956,1.6129032258064515,1.6450074025333117,-0.743975416464493,-0.03210417672686017,-1.985001247021764,-0.5670771224886674
2020-03-29,1.6294606485253382,1.6220600162206,1.6170763260025875,1.6358580075249467,0.3258921297050854,-0.01878168152235915,-1.152631795027181,-0.12976480129764864
2020-03-27,1.6241676140977748,1.6493485073396008,1.6129032258064515,1.6600265604249669,-0.5522169887932526,-0.04712333461851537,-2.9013837124619912,0.9896091044037547
2020-03-26,1.6331863465621428,1.6493485073396008,1.6321201240411294,1.6567263088137838,-3.348032010452384,-0.024606184772654416,-1.5066366936296298,-2.39155533564242
2020-03-25,1.6897600540723217,1.6784155756965424,1.6781339150864238,1.7035775127768311,1.0476512335248378,-0.02544359769040727,-1.5057521113183026,0.3692514266532374
2020-03-24,1.6722408026755853,1.6786973308712438,1.6697278343629989,1.684352366515075,-0.8862876254180585,-0.014624532152076153,-0.8745470226941541,-0.5036091992613806
2020-03-23,1.6871941960519656,1.7161489617298782,1.6818028927009754,1.719986240110079,-2.952589843090936,-0.03818334740910356,-2.263127000937568,-1.2871117212974015
