Date,Close/Last,Open,High,Low,DailyIncreasingRate,DailyFlucRange,DailyFlucRate,OpenLastCloseRate
2019-08-12,385.25,409.75,410.0,385.25,-6.0938452163315056,24.75,6.424399740428294,-0.1218769043266301
2019-08-09,410.25,410.75,417.0,407.25,-0.18248175182481452,9.75,2.376599634369287,-0.06082725060827251
2019-08-08,411.0,407.25,412.0,405.5,1.1070110701107083,6.5,1.5815085158150852,0.18450184501845018
2019-08-07,406.5,404.75,407.5,400.5,0.6188118811881083,7.0,1.7220172201722017,0.18564356435643564
2019-08-06,404.0,405.75,408.0,400.75,-0.30845157310301907,7.25,1.7945544554455444,0.12338062924120913
2019-08-05,405.25,400.0,406.75,391.0,1.4392991239048802,15.75,3.8864898210980874,0.1251564455569462
2019-08-02,399.5,394.75,400.0,393.5,1.7186505410566433,6.5,1.6270337922403004,0.5092297899427116
2019-08-01,392.75,401.75,403.0,387.25,-1.873828856964399,15.75,4.010184595798854,0.3747657713928795
2019-07-31,400.25,410.75,413.75,400.0,-2.67477203647416,13.75,3.4353529044347284,-0.12158054711246201
2019-07-30,411.25,417.0,417.0,410.25,-1.3788968824940073,6.75,1.6413373860182372,0.0
2019-07-29,417.0,413.25,419.5,412.0,0.6031363088057962,7.5,1.7985611510791366,-0.30156815440289503
2019-07-26,414.5,418.25,419.5,413.0,-0.9557945041816063,6.5,1.5681544028950543,-0.05973715651135006
2019-07-25,418.5,424.0,425.75,418.0,-1.297169811320753,7.75,1.8518518518518516,0.0
2019-07-24,424.0,425.0,430.5,421.5,-0.3525264394829586,9.0,2.1226415094339623,-0.11750881316098707
2019-07-23,425.5,423.75,426.5,418.25,0.7696862048549358,8.25,1.9388954171562869,0.3552397868561279
2019-07-22,422.25,430.75,432.25,421.0,-1.9733023795705185,11.25,2.664298401420959,0.0
2019-07-19,430.75,425.5,434.0,423.75,1.472320376914027,10.25,2.379570516540917,0.23557126030624262
2019-07-18,424.5,435.0,436.0,423.25,-2.6376146788990806,12.75,3.0035335689045937,-0.22935779816513763
2019-07-17,436.0,435.25,441.5,431.5,0.1723147616312426,10.0,2.293577981651376,0.0
2019-07-16,435.25,437.75,440.75,429.0,-1.30385487528345,11.75,2.6995979322228605,-0.7369614512471655
2019-07-15,441.0,459.25,460.0,439.75,-2.9168959823885565,20.25,4.591836734693878,1.1007154650522841
2019-07-12,454.25,447.75,457.0,447.75,1.4517029592406416,9.25,2.0363236103467255,0.0
2019-07-11,447.75,433.25,448.0,433.25,3.1088082901554515,14.75,3.2942490228922394,-0.2302820955670697
2019-07-10,434.25,430.0,434.75,428.0,0.579038795599307,6.75,1.5544041450777202,-0.4053271569195136
2019-07-09,431.75,437.25,437.75,429.25,-1.5393386545039855,8.5,1.9687319050376375,-0.28506271379703535
2019-07-08,438.5,440.75,442.75,432.0,1.0368663594469973,10.75,2.451539338654504,1.555299539170507
2019-07-05,434.0,433.0,435.5,427.0,0.23094688221709792,8.5,1.9585253456221197,0.0
2019-07-03,433.0,417.0,433.75,417.0,4.715840386940751,16.75,3.868360277136259,0.8464328899637243
2019-07-02,413.5,412.5,415.5,408.25,0.364077669902918,7.25,1.7533252720677146,0.12135922330097086
2019-07-01,412.0,424.25,424.75,410.25,-1.9631171921475343,14.5,3.5194174757281553,0.9518143961927424
2019-06-28,420.25,439.0,455.0,411.0,-4.488636363636367,44.0,10.469958358120167,-0.22727272727272727
2019-06-27,440.0,443.0,445.5,438.5,-0.7332205301748496,7.0,1.5909090909090908,-0.05640157924421885
2019-06-26,443.25,447.0,447.25,440.75,-0.9497206703910632,6.5,1.4664410603496898,-0.11173184357541899
2019-06-25,447.5,451.0,453.0,446.5,0.16787912702853625,6.5,1.452513966480447,0.9513150531617236
2019-06-24,446.75,442.25,447.75,440.25,1.0175240248728068,7.5,1.6787912702853944,0.0
2019-06-21,442.25,452.0,454.0,441.75,-1.722222222222225,12.25,2.7699265121537593,0.4444444444444444
2019-06-20,450.0,441.5,450.75,436.5,2.0408163265306145,14.25,3.166666666666667,0.11337868480725624
2019-06-19,441.0,449.75,451.75,438.25,-1.945525291828798,13.5,3.061224489795918,0.0
2019-06-18,449.75,455.5,458.0,442.75,-1.0995052226498103,15.25,3.3907726514730405,0.16492578339747113
2019-06-17,454.75,458.25,464.25,450.5,0.3863134657836609,13.75,3.023639362286971,1.1589403973509933
2019-06-14,453.0,442.0,457.25,441.75,2.488687782805421,15.5,3.4216335540838854,0.0
2019-06-13,442.0,429.75,442.75,429.5,2.7906976744185963,13.25,2.997737556561086,-0.05813953488372093
2019-06-12,430.0,427.75,434.5,424.0,0.5260081823495133,10.5,2.441860465116279,0.0
2019-06-11,427.75,415.0,430.25,408.25,2.8863499699338435,22.0,5.143191116306254,-0.1803968731208659
2019-06-10,415.75,413.0,416.5,409.0,0.0,7.5,1.8039687312086592,-0.661455201443175
2019-06-07,415.75,421.0,423.5,415.0,-1.1296076099881147,8.5,2.0444978953698136,0.11890606420927466
2019-06-06,420.5,414.5,421.5,407.0,1.3863773357444265,14.5,3.4482758620689653,-0.06027727546714888
2019-06-05,414.75,424.25,424.75,412.25,-2.4691358024691357,12.5,3.0138637733574445,-0.23515579071134626
2019-06-04,425.25,435.0,436.0,421.25,0.23571007660576626,14.75,3.4685479129923578,2.53388332351208
2019-06-03,424.25,426.25,430.75,418.25,-0.6440281030444917,12.5,2.946375957572186,-0.1756440281030445
2019-05-31,427.0,435.0,437.5,423.25,-2.1203438395415497,14.25,3.337236533957846,-0.28653295128939826
2019-05-30,436.25,416.5,436.75,413.25,4.179104477611939,23.5,5.386819484240688,-0.5373134328358209
2019-05-29,418.75,429.25,438.0,412.25,-0.35693039857227493,25.75,6.149253731343284,2.1415823914336705
2019-05-28,420.25,408.0,421.0,407.5,3.9579468150896746,13.5,3.2123735871505055,0.927643784786642
2019-05-24,404.25,390.5,404.75,389.75,3.7203335471456045,15.0,3.710575139146568,0.19243104554201412
2019-05-23,389.75,394.0,399.0,387.0,-1.2040557667934104,12.0,3.078896728672226,-0.12674271229404308
2019-05-22,394.5,393.25,396.5,386.25,0.06341154090043766,10.25,2.5982256020278833,-0.2536461636017755
2019-05-21,394.25,393.25,399.0,391.25,1.3496143958869,7.75,1.9657577679137603,1.0925449871465296
2019-05-20,389.0,386.0,391.5,385.75,1.5003261578603988,5.75,1.4781491002570695,0.7175472928897586
2019-05-17,383.25,380.0,384.75,380.0,1.121372031662271,4.75,1.2393998695368558,0.2638522427440633
2019-05-16,379.0,368.75,380.75,368.75,2.571041948579156,12.0,3.16622691292876,-0.20297699594046006
2019-05-15,369.5,369.0,380.0,368.0,2.496532593619971,12.0,3.247631935047361,2.3578363384188625
2019-05-14,360.5,354.25,360.75,353.5,3.7410071942445944,7.25,2.0110957004160888,1.9424460431654675
2019-05-13,347.5,335.5,348.25,335.5,1.4598540145985384,12.75,3.6690647482014387,-2.0437956204379564
2019-05-10,342.5,346.5,346.5,338.25,-0.5805515239477477,8.25,2.408759124087591,0.5805515239477503
2019-05-09,344.5,350.0,350.0,344.0,-3.0260380014074606,6.0,1.741654571843251,-1.477832512315271
2019-05-08,355.25,356.5,356.5,353.25,-0.7681564245810013,3.25,0.9148486980999296,-0.41899441340782123
2019-05-07,358.0,357.0,359.25,355.0,0.6324666198172846,4.25,1.1871508379888267,0.35137034434293746
2019-05-06,355.75,352.5,356.0,349.0,-1.997245179063356,7.0,1.9676739283204496,-2.8925619834710745
2019-05-03,363.0,362.25,363.25,360.25,0.2762430939226457,3.0,0.8264462809917356,0.06906077348066297
2019-05-02,362.0,361.0,362.25,358.5,0.5555555555555536,3.75,1.0359116022099446,0.2777777777777778
2019-05-01,360.0,353.5,360.5,353.5,1.9108280254777066,7.0,1.9444444444444444,0.07077140835102619
2019-04-30,353.25,352.25,354.0,349.25,0.35511363636364646,4.75,1.3446567586694975,0.07102272727272728
2019-04-29,352.0,353.25,356.0,351.25,0.2135231316725994,4.75,1.3494318181818181,0.5693950177935944
2019-04-26,351.25,347.25,353.5,347.0,1.0791366906474753,6.5,1.8505338078291813,-0.07194244604316546
2019-04-25,347.5,346.0,351.0,342.25,0.21629416005768398,8.75,2.5179856115107913,-0.21629416005767843
2019-04-24,346.75,351.0,352.5,345.5,-1.2811387900355853,7.0,2.0187454938716654,-0.0711743772241993
2019-04-23,351.25,354.75,355.0,350.25,-0.9866102889358741,4.75,1.3523131672597866,0.0
2019-04-22,354.75,359.0,359.0,354.25,-1.0460251046025104,4.75,1.3389711064129668,0.1394700139470014
2019-04-18,358.5,358.0,359.25,357.0,0.06978367062107083,2.25,0.6276150627615062,-0.06978367062107467
2019-04-17,358.25,358.25,360.0,356.75,-0.20891364902506648,3.25,0.9071877180739707,-0.20891364902506965
2019-04-16,359.0,362.5,362.5,357.25,-1.0337698139214369,5.25,1.4623955431754874,-0.06891798759476223
2019-04-15,362.75,361.25,364.25,361.0,0.484764542936289,3.25,0.8959338387319091,0.06925207756232687
2019-04-12,361.0,360.25,361.5,358.5,0.2777777777777768,3.0,0.8310249307479225,0.06944444444444445
