Date,Close/Last,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,MA5,MA15,MA30,EWMA,MACD,rs,rsi,MAD
2019-11-01,56.2,54.18,2.020000000000003,0.03728313030638618,-20.114531138153207,-0.009517095523440239,55.35800000000013,54.73479999999995,54.58573333333329,55.41630679569867,0.42784370580153286,1.2629909157550194,55.81069313897966,0.5903999999999996
2019-10-31,54.18,55.06,-0.8800000000000026,-0.0159825644751181,-19.391553328561223,-0.04511808248149458,55.450000000000124,54.63479999999995,54.64873333333328,55.02446019354801,0.3380078583356402,0.8630710820266101,46.325182670313325,0.6639999999999986
2019-10-30,55.06,55.54,-0.4799999999999969,-0.008642419877565663,-19.706513958482486,-0.029608741628480782,55.86000000000013,54.59279999999995,54.78159999999994,55.44669029032201,0.5810937914579021,1.0296450350168864,50.730300976412856,0.4679999999999964
2019-10-29,55.54,55.81,-0.2700000000000031,-0.0048378426805232595,-19.87831066571226,-0.021149101163200613,56.04200000000012,54.428133333333285,54.88233333333328,55.64003543548301,0.7456941341422895,1.1412020689974993,53.297261641999285,0.3223999999999975
2019-10-28,55.81,56.66,-0.8499999999999943,-0.015001764913519138,-19.97494631352901,-0.01639055340148043,55.81720000000011,54.23413333333328,55.00739999999995,55.690053153224504,0.8548753244815868,1.2096577984048953,54.74412369544829,0.5633599999999973
2019-10-25,56.66,56.23,0.4299999999999997,0.007647163435888311,-20.27916964924841,-0.0014099400775467994,55.341200000000114,54.03013333333329,55.24373333333328,55.63007972983676,0.9119815099660378,1.466882776873908,59.463010996119415,1.1345599999999976
2019-10-24,56.23,55.97,0.259999999999998,0.004645345720921887,-20.125268432355067,-0.008988367994360329,54.77240000000012,53.77346666666663,55.18339999999994,55.11511959475515,0.7662277851897101,1.366994284933012,57.752327229286024,1.0620799999999988
2019-10-23,55.97,54.416000000000004,1.553999999999995,0.02855777712437509,-20.032211882605605,-0.013570673246387083,54.316400000000115,53.521466666666626,55.145399999999945,54.55767939213272,0.5729814478785045,1.3109107130459312,56.727017000066844,0.7012799999999999
2019-10-22,54.416000000000004,53.43,0.9860000000000042,0.018454052030694446,-19.4760200429492,-0.04095875925273172,53.79440000000011,53.299466666666625,55.13806666666661,53.851519088199076,0.2882933279987938,0.9996468890726321,49.99117066794899,0.31951999999999997
2019-10-21,53.43,53.816,-0.3860000000000028,-0.0071725880778951015,-19.1231209735147,-0.058336270708494925,53.47320000000011,53.24639999999996,55.23753333333328,53.56927863229862,0.14711330303976133,0.8162593318153339,44.94178323089415,0.32784000000000046
2019-10-18,53.816,53.95,-0.13400000000000034,-0.002483781278962008,-19.26127415891198,-0.05153330983433203,53.505200000000116,53.28906666666663,55.38486666666661,53.638917948447926,0.13208458916618526,0.8745616756248844,46.65419585799169,0.33616000000000384
2019-10-17,53.95,53.36,0.5900000000000034,0.011056971514242942,-19.309234073013627,-0.049171660204441296,53.68200000000011,53.42866666666662,55.47499999999994,53.55037692267189,0.04072737151397976,0.8951725988294741,47.23435740799358,0.5144000000000005
2019-10-16,53.36,52.81,0.5499999999999972,0.01041469418670701,-19.09806728704369,-0.0595699682763483,53.60200000000011,53.592666666666624,55.55333333333327,53.35056538400784,-0.11297104772991573,0.7988186466518852,44.40795897567076,0.43919999999999815
2019-10-15,52.81,53.59,-0.7800000000000011,-0.014554954282515416,-18.901216893342905,-0.06926330630948184,53.44800000000011,53.80133333333329,55.64999999999994,53.34584807601175,-0.20569641673460248,0.7154129858686219,41.70500000653564,0.5983999999999995
2019-10-14,53.59,54.7,-1.1099999999999994,-0.0202925045703839,-19.180386542591297,-0.055516390553401455,53.412000000000106,54.09999999999995,55.68766666666661,53.61377211401762,-0.2019431012599464,0.803686274978491,44.55798583864453,0.6416000000000011
2019-10-11,54.7,53.55,1.1500000000000057,0.021475256769374524,-19.57766642806016,-0.03595347197744094,53.2440000000001,54.43666666666662,55.73799999999994,53.62565817102643,-0.31616069435740135,0.9602540285945965,48.98620355255947,0.7047999999999973
2019-10-10,53.55,52.59,0.9599999999999937,0.018254420992584022,-19.166070150322145,-0.05622136059217492,52.8660000000001,54.66266666666662,55.80499999999994,53.08848725653965,-0.6769771041677011,0.7728383382393814,43.593277602902745,0.27359999999999757
2019-10-09,52.59,52.63,-0.03999999999999915,-0.0007600228006840043,-18.82247673586259,-0.07314064152273525,52.64600000000009,54.970399999999955,55.87933333333328,52.85773088480948,-0.9419848379833828,0.6275620763988189,38.558411104501594,0.10719999999999885
2019-10-08,52.63,52.75,-0.11999999999999744,-0.0022748815165876293,-18.83679312813174,-0.07243567148396192,52.6560000000001,55.336533333333286,55.95733333333328,52.99159632721421,-1.0731225450128177,0.6311094211240342,38.69203457172864,0.09920000000000044
2019-10-07,52.75,52.81,-0.060000000000002274,-0.0011361484567317226,-18.87974230493918,-0.07032076136764191,52.8540000000001,55.780666666666626,55.99099999999995,53.17239449082132,-1.1867705914016022,0.6412061561254343,39.06920247235705,0.3063999999999979
2019-10-04,52.81,52.45,0.35999999999999943,0.006863679694947558,-18.9012168933429,-0.06926330630948184,53.118000000000094,56.45733333333329,56.038333333333284,53.383591736231985,-1.2832027427794792,0.6460045644533849,39.246827038290384,0.5815999999999975
2019-10-03,52.45,52.64,-0.18999999999999773,-0.0036094224924011725,-18.772369362920568,-0.075608036658442,53.7380000000001,56.59333333333329,56.12299999999995,53.67038760434797,-1.3361998293343538,0.6043112821909872,37.667956892111796,1.0015999999999992
2019-10-02,52.64,53.62,-0.9799999999999969,-0.018276762402088715,-18.84037222619902,-0.07225942897426861,54.53000000000011,56.76933333333329,56.230666666666615,54.280581406521954,-1.2346046797470975,0.6169167528746602,38.15389702517865,1.3039999999999978
2019-10-01,53.62,54.07,-0.45000000000000284,-0.008322544849269519,-19.19112383679315,-0.054987663024321544,55.30000000000011,56.976666666666624,56.34839999999995,55.100872109782934,-1.0117206016598157,0.6853905247955314,40.6665704305346,1.1640000000000001
2019-09-30,54.07,55.91,-1.8399999999999963,-0.032910033983187204,-19.352183249821067,-0.04705675008812128,56.03400000000012,57.228666666666626,56.43333333333328,55.84130816467441,-0.7793289639229476,0.719438650392095,41.8414841511232,0.8351999999999989
2019-09-27,55.91,56.41,-0.5,-0.008863676653075697,-20.010737294201885,-0.014628128304547152,56.948000000000114,57.48066666666662,56.459199999999946,56.726962247011606,-0.44695654972553167,0.886679519219214,46.99682750497862,0.813600000000001
2019-09-26,56.41,56.49,-0.0800000000000054,-0.0014161798548416604,-20.189692197566238,-0.00581600281988025,57.384000000000114,57.52133333333329,56.410866666666614,57.13544337051741,-0.2687562403222914,0.9419298263331045,48.50483336525739,0.7848000000000013
2019-09-25,56.49,57.29,-0.7999999999999972,-0.01396404259032985,-20.218324982104534,-0.0044060627423334504,57.73520000000012,57.51399999999996,56.37153333333328,57.498165055776106,-0.08018711144431223,0.9507314169376759,48.7371766652616,0.6761600000000015
2019-09-24,57.29,58.64,-1.3500000000000014,-0.023021828103683518,-20.504652827487497,0.009693338033133542,58.05360000000012,57.49866666666662,56.39186666666661,58.002247583664165,0.19370373867013346,1.0410619345257799,51.00589633835193,0.3054400000000001
2019-09-23,58.64,58.09,0.5499999999999972,0.009468066792907508,-20.987831066571246,0.0334860768417342,58.45400000000011,57.275333333333286,56.313199999999945,58.35837137549624,0.4339045107060946,1.2231667441669911,55.01911844337638,0.4095999999999975
2019-09-20,58.09,58.166000000000004,-0.07600000000000051,-0.0013066052332978116,-20.79098067287046,0.02379273880860066,59.30600000000011,57.03933333333329,56.17519999999994,58.217557063244364,0.4889691526508466,1.156992485196111,53.63915234460906,1.4375999999999962
2019-09-19,58.166000000000004,58.082,0.08400000000000318,0.0014462311903860607,-20.81818181818184,0.025132181882270038,58.65800000000011,56.94733333333329,55.990199999999945,58.28133559486654,0.6325390333899705,1.166900557184215,53.851135591591124,1.950399999999999
2019-09-18,58.082,59.292,-1.2100000000000009,-0.020407474870134265,-20.78811739441663,0.02365174480084594,58.0428000000001,56.788266666666615,55.75433333333328,58.339003392299816,0.7796090429170325,1.158111553923827,53.663192332119074,2.458239999999999
2019-09-17,59.292,62.9,-3.607999999999997,-0.057360890302066724,-21.221188260558364,0.04497708847373986,57.576400000000106,56.578133333333284,55.605933333333276,58.46750508844972,0.9548449081531014,1.3123975213177625,56.75484034292982,2.815679999999999
2019-09-16,62.9,54.85,8.049999999999997,0.1467639015496809,-22.51252684323553,0.10856538597109616,57.19800000000011,56.20133333333328,55.45253333333328,58.05525763267459,0.8996915127884981,2.079438563705774,67.5265481251684,2.3615999999999984
2019-09-13,54.85,55.09,-0.240000000000002,-0.004356507533127645,-19.63135289906946,-0.0333098343320409,56.188000000000116,55.61933333333328,55.21119999999995,55.632886449011885,-0.0032724828925171368,0.8685675885139432,46.48307044674301,1.1495999999999995
2019-09-12,55.09,55.75,-0.6599999999999966,-0.011838565022421463,-19.71725125268435,-0.02908001409940075,56.522000000000105,55.65266666666661,55.181199999999954,56.02432967351782,0.19390520333421576,0.8986934965546136,47.33220491803395,0.8823999999999999
2019-09-11,55.75,57.4,-1.6499999999999986,-0.02874564459930311,-19.953471725125294,-0.0174480084596405,56.7640000000001,55.691999999999936,55.297533333333284,56.49149451027673,0.44166035745520826,0.9860253368803065,49.64817510481399,0.6887999999999991
2019-09-10,57.4,57.85,-0.45000000000000284,-0.0077787381158168165,-20.544022906227653,0.011632005639760249,56.8660000000001,55.72013333333327,55.37419999999995,56.8622417654151,0.6645660595658354,1.2732570837454853,56.01025475075742,0.6072000000000003
2019-09-09,57.85,56.52,1.3299999999999983,0.023531493276716175,-20.70508231925557,0.01956291857596051,56.174000000000106,55.63799999999994,55.356533333333275,56.59336264812266,0.6291886058196228,1.3746683447527934,57.888856260300145,0.8936000000000007
2019-09-06,56.52,56.3,0.22000000000000597,0.003907637655417513,-20.229062276306394,-0.0038773352132534166,55.6240000000001,55.43773333333328,55.30153333333328,55.965043972183985,0.4314711988499146,1.156081246021016,53.6195585465311,0.8832000000000022
2019-09-05,56.3,56.26,0.03999999999999915,0.0007109847138286376,-20.15032211882608,-0.007754670426506958,55.662000000000106,55.30039999999995,55.284866666666616,55.68756595827597,0.35604482638681445,1.1225066433157045,52.88589540347277,0.9135999999999995
2019-09-04,56.26,53.94,2.3200000000000003,0.04301075268817205,-20.13600572655693,-0.008459640465280296,55.55800000000009,55.22906666666662,55.27086666666662,55.38134893741395,0.2575692508519605,1.116838203897925,52.75973392021129,0.8303999999999988
2019-09-03,53.94,55.1,-1.1600000000000037,-0.021052631578947434,-19.305654974946336,-0.04934790271413472,55.2920000000001,55.285066666666616,55.28786666666662,54.94202340612092,0.09519602155698281,0.8115522523975027,44.798721721852196,0.7624000000000024
2019-08-30,55.1,56.71,-1.6099999999999994,-0.0283900546640804,-19.720830350751633,-0.028903771589707448,55.2320000000001,55.35106666666661,55.36386666666662,55.44303510918139,0.30968482112517937,0.9455784535734741,48.60140447365232,0.8104000000000013
2019-08-29,56.71,55.78,0.9299999999999997,0.016672642524202218,-20.29706513958485,-0.0005287275290800341,55.04600000000009,55.31106666666661,55.38413333333329,55.61455266377209,0.3991924163123205,1.201255554280537,54.571380953228655,0.9592000000000013
2019-08-28,55.78,54.93,0.8500000000000014,0.015474239941744064,-19.964209019327154,-0.016919280930560467,54.7740000000001,55.033066666666606,55.33873333333329,55.066828995658135,0.19130185407996025,1.0562226130433228,51.367133419472275,0.6951999999999998
2019-08-27,54.93,53.64,1.2899999999999991,0.02404921700223712,-19.659985683607754,-0.03189989425449422,54.75400000000011,54.72039999999994,55.372999999999955,54.71024349348719,0.04500123286521651,0.9331339801192657,48.27052805008867,0.6792000000000001
2019-08-26,53.64,54.17,-0.5300000000000011,-0.009784013291489774,-19.198282032927725,-0.054635178004934816,55.002400000000115,54.633733333333275,55.462666666666614,54.600365240230786,-0.006394651027692433,0.7596720999397338,43.17123059266278,0.8779199999999989
2019-08-23,54.17,55.35,-1.1799999999999997,-0.021318879855465215,-19.387974230493942,-0.04529432499118788,55.508000000000116,54.70373333333328,55.660666666666614,55.08054786034618,0.18768786530613946,0.8135073860878376,44.858233957500694,0.598399999999998
2019-08-22,55.35,55.68,-0.3299999999999983,-0.005926724137931004,-19.810307802433815,-0.024497708847373997,55.643200000000114,54.803066666666616,55.861999999999945,55.53582179051927,0.3865462200864084,0.9531521044938708,48.800710518183905,0.43615999999999816
2019-08-21,55.68,56.172,-0.49199999999999733,-0.008758812219611146,-19.92841803865429,-0.01868170602749387,55.46520000000011,54.70973333333328,56.023666666666614,55.62873268577891,0.4447112833166549,0.9976230902100819,49.940506549970145,0.6497599999999977
2019-08-20,56.172,56.168,0.003999999999997783,7.121492664858608e-05,-20.104509663564812,-0.010010574550581687,55.375200000000106,54.903066666666625,56.181999999999945,55.60309902866836,0.4480384123585981,1.066511569072214,51.60927163601787,0.6358399999999975
2019-08-19,56.168,54.846000000000004,1.3219999999999956,0.024103854428764095,-20.103078024337897,-0.010081071554458983,55.56080000000012,55.02826666666662,56.23726666666661,55.318648543002546,0.3322238820922956,1.0659902659717784,51.59706139614212,0.8585599999999985
2019-08-16,54.846000000000004,54.46,0.3860000000000028,0.00708777084098426,-19.62992125984255,-0.033380331335918195,55.31320000000012,55.07506666666662,56.28699999999995,54.89397281450382,0.13864342305141908,0.9060060680416029,47.53426986580964,0.7147200000000055
2019-08-15,54.46,55.23,-0.769999999999996,-0.01394169835234467,-19.49176807444527,-0.04018329221008109,55.24400000000012,55.16533333333329,56.37579999999995,54.917959221755716,0.10678213924758762,0.862630192462738,46.312477697045324,0.7423999999999964
2019-08-14,55.23,57.1,-1.8700000000000045,-0.0327495621716288,-19.767358625626375,-0.026612618963694133,54.86000000000013,55.269333333333286,56.471799999999945,55.14693883263357,0.14550173211936324,0.9379947963198244,48.40027424743552,1.0719999999999998
2019-08-13,57.1,54.93,2.1700000000000017,0.039504824321864224,-20.436649964209053,0.006344730348960159,54.03200000000013,55.312666666666615,56.505799999999944,55.10540824895036,0.058576201880656154,1.1681412744648616,53.87754424596622,1.773599999999999
2019-08-12,54.93,54.5,0.4299999999999997,0.00788990825688073,-19.65998568360776,-0.03189989425449422,53.33800000000012,55.29066666666662,56.57213333333328,54.108112373425534,-0.4450111786748343,0.9037559477573104,47.47225865909786,1.2183999999999997
2019-08-09,54.5,52.54,1.9600000000000009,0.03730491054434718,-19.50608446671442,-0.039478322171307756,53.29000000000012,55.37666666666662,56.69013333333328,53.6971685601383,-0.748341471491524,0.8551083514342291,46.09479283369752,1.1799999999999997
2019-08-08,52.54,51.09,1.4499999999999957,0.02838128792327257,-18.804581245526155,-0.07402185407120201,53.522000000000126,55.45719999999995,56.85446666666662,53.29575284020746,-1.0627467359390952,0.6492045716481641,39.36470846666215,1.3655999999999977
2019-08-07,51.09,53.63,-2.539999999999999,-0.04736155137050157,-18.285612025769534,-0.09957701797673596,53.80400000000012,55.64439999999995,57.08246666666662,53.673629260311195,-1.0596835065402677,0.5077582797761774,33.676371510395725,1.1551999999999993
2019-08-06,53.63,54.69,-1.0599999999999952,-0.01938197110989203,-19.194702934860445,-0.05481142051462812,55.30200000000012,56.02559999999995,57.30713333333328,54.96544389046679,-0.6580890020032873,0.6594920105409844,39.74059569747455,1.4543999999999984
